Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2020-10-06 00:00",15.9,0.0,12.9,98,154,3.1,1018.5,0
"2020-10-06 00:10",15.9,0.0,12.9,98,151,3.2,1018.5,0
"2020-10-06 00:20",15.9,0.0,12.9,99,151,2.9,1018.5,0
"2020-10-06 00:30",15.9,0.0,12.9,99,156,2.7,1018.5,0
"2020-10-06 00:40",15.9,0.0,12.9,99,154,2.9,1018.4,0
"2020-10-06 00:50",15.9,0.0,12.9,99,156,3.3,1018.4,0
"2020-10-06 01:00",15.9,0.0,12.9,99,158,3.2,1018.4,0
"2020-10-06 01:10",15.9,0.0,12.9,99,155,3.6,1018.4,0
"2020-10-06 01:20",15.9,0.0,12.9,99,156,3.5,1018.3,0
"2020-10-06 01:30",15.8,0.0,12.9,99,160,3.7,1018.2,1
"2020-10-06 01:40",15.8,0.0,12.9,99,163,3.7,1018.2,0
"2020-10-06 01:50",15.8,0.0,12.9,99,163,3.9,1018.2,0
"2020-10-06 02:00",15.8,0.0,12.9,99,162,4.0,1018.2,1
"2020-10-06 02:10",15.8,0.0,12.9,99,161,3.9,1018.1,0
"2020-10-06 02:20",15.7,0.0,12.9,99,160,3.6,1018.2,0
"2020-10-06 02:30",15.7,0.0,12.9,99,161,3.4,1018.1,0
"2020-10-06 02:40",15.7,0.0,12.9,99,159,3.6,1018.3,0
"2020-10-06 02:50",15.7,0.0,12.9,99,161,3.6,1018.2,0
"2020-10-06 03:00",15.7,0.0,12.9,100,162,3.8,1018.3,0
"2020-10-06 03:10",15.7,0.0,12.9,100,162,3.8,1018.3,0
"2020-10-06 03:20",15.7,0.0,12.9,100,160,4.0,1018.2,1
"2020-10-06 03:30",15.7,0.0,12.9,100,161,3.7,1018.2,1
"2020-10-06 03:40",15.8,0.0,12.8,100,155,2.8,1018.3,0
"2020-10-06 03:50",15.8,0.0,12.8,100,150,2.4,1018.3,0
"2020-10-06 04:00",15.8,0.0,12.8,100,150,2.6,1018.3,1
"2020-10-06 04:10",15.8,0.0,12.8,100,149,2.6,1018.3,0
"2020-10-06 04:20",15.9,0.0,12.8,100,148,2.7,1018.2,0
"2020-10-06 04:30",15.9,0.0,12.8,100,149,2.7,1018.3,0
"2020-10-06 04:40",15.8,0.0,12.8,100,146,2.9,1018.3,1
"2020-10-06 04:50",15.8,0.0,12.8,100,157,3.2,1018.2,1
"2020-10-06 05:00",15.8,0.0,12.8,100,155,3.2,1018.2,0
"2020-10-06 05:10",15.8,0.0,12.8,100,152,3.2,1018.1,0
"2020-10-06 05:20",15.7,0.0,12.8,100,142,3.5,1018.1,0
"2020-10-06 05:30",15.7,0.0,12.8,100,146,3.5,1018.2,0
"2020-10-06 05:40",15.7,0.0,12.8,100,145,3.5,1018.2,0
"2020-10-06 05:50",15.7,0.0,12.7,100,145,3.4,1018.3,0
"2020-10-06 06:00",15.7,0.0,12.7,100,147,3.3,1018.4,1
"2020-10-06 06:10",15.7,0.0,12.7,100,147,3.6,1018.4,5
"2020-10-06 06:20",15.7,0.0,12.7,100,149,3.4,1018.4,16
"2020-10-06 06:30",15.6,0.0,12.8,100,148,3.5,1018.4,30
"2020-10-06 06:40",15.7,0.0,12.9,100,148,3.1,1018.5,54
"2020-10-06 06:50",15.8,0.0,13.3,100,146,3.3,1018.7,91
"2020-10-06 07:00",15.9,0.0,13.6,100,153,3.5,1018.6,122
"2020-10-06 07:10",16.1,0.0,13.7,100,154,3.6,1018.6,157
"2020-10-06 07:20",16.1,0.0,13.8,100,157,4.4,1018.8,194
"2020-10-06 07:30",16.1,0.0,13.9,100,159,4.7,1018.7,227
"2020-10-06 07:40",16.2,0.0,13.9,100,159,4.8,1018.7,272
"2020-10-06 07:50",16.3,0.0,13.9,100,156,4.6,1018.7,314
"2020-10-06 08:00",16.6,0.0,13.9,100,155,4.0,1018.8,358
"2020-10-06 08:10",16.8,0.0,13.9,99,156,3.9,1018.8,352
"2020-10-06 08:20",17.0,0.0,14.0,99,153,4.1,1018.8,445
"2020-10-06 08:30",17.0,0.0,14.0,99,152,4.1,1018.8,488
"2020-10-06 08:40",17.2,0.0,14.0,98,150,4.3,1018.9,526
"2020-10-06 08:50",17.3,0.0,14.0,98,155,4.0,1018.9,565
"2020-10-06 09:00",17.3,0.0,14.0,97,159,4.3,1018.8,599
"2020-10-06 09:10",17.1,0.0,14.0,96,159,4.6,1018.9,634
"2020-10-06 09:20",16.8,0.0,14.0,96,159,5.0,1018.9,668
"2020-10-06 09:30",17.0,0.0,14.0,95,160,4.9,1018.9,700
"2020-10-06 09:40",16.9,0.0,14.0,95,158,5.2,1018.9,745
"2020-10-06 09:50",16.8,0.0,14.0,94,160,4.9,1019.0,777
"2020-10-06 10:00",17.0,0.0,14.0,94,161,4.4,1018.9,806
"2020-10-06 10:10",17.1,0.0,14.0,94,159,4.4,1019.0,836
"2020-10-06 10:20",17.3,0.0,14.0,94,161,4.2,1018.9,860
"2020-10-06 10:30",17.5,0.0,14.0,93,162,4.1,1018.9,880
"2020-10-06 10:40",17.8,0.0,14.0,93,165,3.8,1018.9,898
"2020-10-06 10:50",18.2,0.0,14.0,92,167,3.4,1018.8,913
"2020-10-06 11:00",18.4,0.0,14.0,90,171,3.7,1018.8,928
"2020-10-06 11:10",18.1,0.0,14.0,89,177,4.2,1018.8,942
"2020-10-06 11:20",18.1,0.0,14.1,88,179,4.3,1018.8,956
"2020-10-06 11:30",18.0,0.0,14.1,88,181,4.3,1018.7,967
"2020-10-06 11:40",18.3,0.0,14.1,88,178,4.2,1018.4,981
"2020-10-06 11:50",18.5,0.0,14.1,87,177,3.7,1018.3,990
"2020-10-06 12:00",18.6,0.0,14.1,87,175,3.9,1018.2,1001
"2020-10-06 12:10",18.2,0.0,14.1,86,180,4.6,1018.1,1010
"2020-10-06 12:20",18.5,0.0,14.1,86,183,4.2,1018.1,1015
"2020-10-06 12:30",18.4,0.0,14.1,86,181,4.5,1017.9,1026
"2020-10-06 12:40",18.5,0.0,14.1,86,178,4.2,1017.8,1076
"2020-10-06 12:50",18.7,0.0,14.1,86,179,4.1,1017.7,984
"2020-10-06 13:00",18.2,0.0,14.1,85,182,4.2,1017.6,730
"2020-10-06 13:10",17.8,0.0,14.1,86,179,4.5,1017.6,748
"2020-10-06 13:20",18.1,0.0,14.1,87,182,4.3,1017.6,1039
"2020-10-06 13:30",18.5,0.0,14.1,87,178,4.0,1017.6,1060
"2020-10-06 13:40",18.3,0.0,14.1,87,178,4.8,1017.5,1044
"2020-10-06 13:50",18.3,0.0,14.1,87,181,4.5,1017.3,770
"2020-10-06 14:00",18.1,0.0,14.1,87,180,4.6,1017.3,790
"2020-10-06 14:10",18.1,0.0,14.1,88,182,4.6,1017.2,725
"2020-10-06 14:20",18.0,0.0,14.1,88,178,4.2,1017.2,703
"2020-10-06 14:30",18.2,0.0,14.0,88,176,4.1,1017.1,567
"2020-10-06 14:40",18.0,0.0,14.1,89,173,4.1,1017.0,659
"2020-10-06 14:50",18.2,0.0,14.1,89,173,4.1,1016.9,729
"2020-10-06 15:00",18.2,0.0,14.1,89,168,4.5,1017.0,772
"2020-10-06 15:10",18.1,0.0,14.1,89,166,4.9,1016.9,734
"2020-10-06 15:20",17.9,0.0,14.1,89,170,4.9,1016.8,704
"2020-10-06 15:30",17.7,0.0,14.1,89,163,5.1,1016.7,505
"2020-10-06 15:40",17.3,0.0,14.1,90,161,5.5,1016.7,432
"2020-10-06 15:50",17.3,0.0,14.1,91,162,5.6,1016.6,495
"2020-10-06 16:00",17.2,0.0,14.1,91,160,5.9,1016.5,456
"2020-10-06 16:10",17.1,0.0,14.1,92,159,5.9,1016.4,450
"2020-10-06 16:20",17.1,0.0,14.1,92,159,5.7,1016.5,499
"2020-10-06 16:30",17.1,0.0,14.0,93,160,5.9,1016.5,288
"2020-10-06 16:40",17.0,0.0,14.0,93,158,5.9,1016.4,201
"2020-10-06 16:50",16.9,0.0,14.0,93,157,5.7,1016.4,175
"2020-10-06 17:00",16.8,0.0,14.0,94,157,5.9,1016.4,144
"2020-10-06 17:10",16.8,0.0,14.0,94,158,5.4,1016.6,104
"2020-10-06 17:20",16.8,0.0,14.0,94,157,4.8,1016.6,76
"2020-10-06 17:30",16.8,0.0,14.0,95,156,4.8,1016.6,59
"2020-10-06 17:40",16.9,0.0,13.6,95,152,4.1,1016.6,46
"2020-10-06 17:50",16.8,0.0,13.1,95,152,4.4,1016.7,34
"2020-10-06 18:00",16.7,0.0,13.1,95,153,4.2,1016.8,22
"2020-10-06 18:10",16.7,0.0,13.0,95,149,4.3,1016.8,14
"2020-10-06 18:20",16.6,0.0,13.0,95,151,4.1,1016.9,5
"2020-10-06 18:30",16.5,0.0,13.0,96,151,4.2,1016.9,1
"2020-10-06 18:40",16.5,0.0,13.0,96,147,4.4,1017.0,-1
"2020-10-06 18:50",16.5,0.0,13.0,96,150,4.2,1017.1,-1
"2020-10-06 19:00",16.4,0.0,13.0,96,146,4.0,1017.2,-1
"2020-10-06 19:10",16.4,0.0,13.0,96,146,4.2,1017.2,-1
"2020-10-06 19:20",16.4,0.0,13.0,96,148,4.0,1017.3,-1
"2020-10-06 19:30",16.3,0.0,13.0,97,144,3.9,1017.4,-1
"2020-10-06 19:40",16.3,0.0,13.0,97,145,3.7,1017.4,-1
"2020-10-06 19:50",16.3,0.0,13.0,97,146,3.8,1017.4,0
"2020-10-06 20:00",16.3,0.0,13.0,97,146,4.1,1017.5,0
"2020-10-06 20:10",16.2,0.0,13.0,97,144,3.7,1017.6,-1
"2020-10-06 20:20",16.2,0.0,13.0,97,145,4.1,1017.6,-1
"2020-10-06 20:30",16.2,0.0,13.0,97,144,3.6,1017.7,-1
"2020-10-06 20:40",16.2,0.0,13.0,97,143,3.3,1017.9,-1
"2020-10-06 20:50",16.1,0.0,13.0,98,149,3.6,1018.0,-1
"2020-10-06 21:00",16.1,0.0,13.0,98,152,3.8,1018.0,-1
"2020-10-06 21:10",16.1,0.0,13.0,98,152,3.4,1018.0,-1
"2020-10-06 21:20",16.0,0.0,13.0,98,157,4.4,1018.1,0
"2020-10-06 21:30",16.0,0.0,13.0,98,160,4.8,1018.2,-1
"2020-10-06 21:40",16.0,0.0,13.0,98,159,4.2,1018.3,0
"2020-10-06 21:50",16.0,0.0,13.0,98,159,4.7,1018.3,-1
"2020-10-06 22:00",16.0,0.0,13.0,98,166,4.0,1018.4,0
"2020-10-06 22:10",16.0,0.0,13.0,98,170,3.9,1018.4,-1
"2020-10-06 22:20",15.9,0.0,13.0,99,166,3.9,1018.5,0
"2020-10-06 22:30",15.9,0.0,13.0,99,163,4.3,1018.5,-1
"2020-10-06 22:40",15.9,0.0,13.0,99,162,4.1,1018.5,-1
"2020-10-06 22:50",15.9,0.0,13.0,99,160,4.3,1018.4,0
"2020-10-06 23:00",15.9,0.0,13.0,99,157,4.6,1018.4,-1
"2020-10-06 23:10",15.9,0.0,13.0,99,155,4.1,1018.4,-1
"2020-10-06 23:20",15.9,0.0,13.0,99,152,3.4,1018.4,-1
"2020-10-06 23:30",15.9,0.0,13.0,99,151,3.4,1018.4,-1
"2020-10-06 23:40",15.9,0.0,13.0,99,150,3.4,1018.3,-1
"2020-10-06 23:50",15.8,0.0,13.0,99,149,3.3,1018.3,-1
"2020-10-07 00:00",15.8,0.0,12.9,99,152,3.7,1018.2,-1
"2020-10-07 00:10",15.8,0.0,12.9,99,153,3.6,1018.1,-1
"2020-10-07 00:20",15.7,0.0,12.9,100,153,3.9,1018.1,-1
"2020-10-07 00:30",15.7,0.0,12.9,100,156,3.8,1018.0,-1
"2020-10-07 00:40",15.7,0.0,12.9,100,151,3.7,1018.1,-1
"2020-10-07 00:50",15.7,0.0,12.9,100,153,4.1,1018.0,-1
"2020-10-07 01:00",15.7,0.0,12.9,100,150,3.8,1017.9,-1
"2020-10-07 01:10",15.7,0.0,12.9,100,148,3.9,1017.9,-1
"2020-10-07 01:20",15.7,0.0,12.9,100,151,3.9,1017.9,-1
"2020-10-07 01:30",15.7,0.0,12.9,100,151,4.2,1017.8,0
"2020-10-07 01:40",15.6,0.0,12.9,100,157,4.9,1017.7,0
"2020-10-07 01:50",15.6,0.0,12.9,100,154,3.9,1017.7,0
"2020-10-07 02:00",15.6,0.0,12.9,100,155,4.2,1017.6,0
"2020-10-07 02:10",15.5,0.0,12.9,100,150,3.6,1017.6,0
"2020-10-07 02:20",15.5,0.0,12.9,100,150,3.6,1017.6,0
"2020-10-07 02:30",15.5,0.0,12.9,100,149,3.7,1017.4,0
"2020-10-07 02:40",15.5,0.0,12.9,100,150,3.2,1017.4,-1
"2020-10-07 02:50",15.5,0.0,12.9,100,147,3.4,1017.4,-1
"2020-10-07 03:00",15.5,0.0,12.9,100,146,3.3,1017.4,-1
"2020-10-07 03:10",15.5,0.0,12.9,100,148,3.8,1017.3,0
"2020-10-07 03:20",15.4,0.0,12.9,100,143,3.5,1017.3,0
"2020-10-07 03:30",15.4,0.0,12.9,100,147,3.8,1017.3,-1
"2020-10-07 03:40",15.4,0.0,12.9,100,150,3.8,1017.3,0
"2020-10-07 03:50",15.4,0.0,12.9,100,150,3.6,1017.2,-1
"2020-10-07 04:00",15.4,0.0,12.9,100,149,3.5,1017.2,0
"2020-10-07 04:10",15.5,0.0,12.9,100,147,3.8,1017.3,0
"2020-10-07 04:20",15.5,0.0,12.9,100,148,4.6,1017.4,0
"2020-10-07 04:30",15.5,0.0,12.8,100,146,4.1,1017.4,0
"2020-10-07 04:40",15.5,0.0,12.8,100,146,4.1,1017.4,0
"2020-10-07 04:50",15.5,0.0,12.8,100,147,4.2,1017.4,0
"2020-10-07 05:00",15.4,0.0,12.8,100,145,3.8,1017.5,-1
"2020-10-07 05:10",15.4,0.0,12.8,100,144,3.8,1017.6,-1
"2020-10-07 05:20",15.4,0.0,12.8,100,146,3.6,1017.7,-1
"2020-10-07 05:30",15.4,0.0,12.8,100,148,3.8,1017.8,0
"2020-10-07 05:40",15.4,0.0,12.8,100,153,3.5,1017.8,-1
"2020-10-07 05:50",15.3,0.0,12.8,100,154,3.5,1018.0,0
"2020-10-07 06:00",15.3,0.0,12.8,100,154,3.5,1018.0,1
"2020-10-07 06:10",15.3,0.0,12.8,100,153,3.5,1018.1,5
"2020-10-07 06:20",15.3,0.0,12.8,100,155,3.0,1018.2,18
"2020-10-07 06:30",15.4,0.0,12.9,100,154,2.8,1018.3,37
"2020-10-07 06:40",15.5,0.0,13.1,100,156,2.8,1018.4,64
"2020-10-07 06:50",15.6,0.0,13.4,100,159,2.6,1018.5,93
"2020-10-07 07:00",15.6,0.0,13.6,100,161,2.9,1018.6,118
"2020-10-07 07:10",15.6,0.0,13.6,100,162,3.0,1018.5,124
"2020-10-07 07:20",15.8,0.0,13.7,100,156,3.0,1018.6,196
"2020-10-07 07:30",15.9,0.0,13.9,100,159,3.6,1018.6,244
"2020-10-07 07:40",16.1,0.0,13.9,100,157,3.9,1018.7,283
"2020-10-07 07:50",16.5,0.0,13.9,100,152,3.2,1018.8,330
"2020-10-07 08:00",16.6,0.0,13.9,100,153,3.2,1018.8,350
"2020-10-07 08:10",16.8,0.0,14.0,100,154,2.7,1018.9,419
"2020-10-07 08:20",16.9,0.0,14.0,100,152,2.9,1019.0,462
"2020-10-07 08:30",16.9,0.0,14.0,100,156,2.8,1019.0,505
"2020-10-07 08:40",16.7,0.0,14.0,100,157,3.2,1019.0,542
"2020-10-07 08:50",16.7,0.0,14.0,100,157,3.3,1019.0,572
"2020-10-07 09:00",16.7,0.0,14.0,99,159,3.7,1019.1,623
"2020-10-07 09:10",16.7,0.0,14.0,99,158,3.8,1019.1,659
"2020-10-07 09:20",17.0,0.0,14.0,99,159,3.4,1019.1,691
"2020-10-07 09:30",17.4,0.0,14.0,99,165,2.7,1019.2,725
"2020-10-07 09:40",17.3,0.0,14.0,98,160,2.9,1019.1,760
"2020-10-07 09:50",17.6,0.0,14.0,98,166,2.7,1019.0,769
"2020-10-07 10:00",17.9,0.0,14.0,97,166,2.7,1019.1,818
"2020-10-07 10:10",17.8,0.0,14.0,96,160,2.8,1018.9,847
"2020-10-07 10:20",18.3,0.0,14.0,96,175,2.5,1018.8,862
"2020-10-07 10:30",18.0,0.0,14.0,94,175,3.0,1018.7,884
"2020-10-07 10:40",18.3,0.0,14.0,94,177,2.8,1018.7,900
"2020-10-07 10:50",18.4,0.0,14.0,93,184,2.8,1018.6,914
"2020-10-07 11:00",18.4,0.0,14.0,92,192,2.8,1018.7,928
"2020-10-07 11:10",18.5,0.0,14.0,91,197,3.0,1018.5,942
"2020-10-07 11:20",18.5,0.0,14.0,90,190,3.4,1018.4,954
"2020-10-07 11:30",18.4,0.0,14.0,89,196,3.9,1018.4,962
"2020-10-07 11:40",18.6,0.0,14.0,89,193,3.8,1018.2,974
"2020-10-07 11:50",19.0,0.0,14.0,89,190,3.7,1018.1,983
"2020-10-07 12:00",19.0,0.0,14.0,88,192,3.7,1018.1,991
"2020-10-07 12:10",18.8,0.0,14.0,87,196,4.0,1017.9,998
"2020-10-07 12:20",18.7,0.0,14.1,87,196,4.1,1017.8,1004
"2020-10-07 12:30",18.6,0.0,14.1,87,196,4.0,1017.8,1008
"2020-10-07 12:40",18.9,0.0,14.1,87,195,4.0,1017.8,1007
"2020-10-07 12:50",19.2,0.0,14.1,87,192,3.7,1017.7,1003
"2020-10-07 13:00",19.0,0.0,14.1,86,196,3.6,1017.7,998
"2020-10-07 13:10",18.9,0.0,14.1,86,193,4.3,1017.5,991
"2020-10-07 13:20",19.1,0.0,14.1,86,193,4.1,1017.4,981
"2020-10-07 13:30",19.1,0.0,14.1,86,193,4.0,1017.3,969
"2020-10-07 13:40",19.1,0.0,14.1,86,193,4.0,1017.2,954
"2020-10-07 13:50",19.1,0.0,14.1,86,194,4.0,1017.1,936
"2020-10-07 14:00",18.8,0.0,14.1,85,195,4.1,1017.0,922
"2020-10-07 14:10",18.9,0.0,14.1,86,191,4.2,1016.8,901
"2020-10-07 14:20",19.0,0.0,14.1,86,191,3.8,1016.7,874
"2020-10-07 14:30",19.1,0.0,14.1,86,187,3.8,1016.6,846
"2020-10-07 14:40",18.6,0.0,14.1,86,182,4.1,1016.5,814
"2020-10-07 14:50",18.7,0.0,14.1,86,182,3.7,1016.5,797
"2020-10-07 15:00",19.1,0.0,14.1,87,191,3.5,1016.5,765
"2020-10-07 15:10",18.4,0.0,14.0,86,181,3.8,1016.4,556
"2020-10-07 15:20",18.5,0.0,14.1,87,179,3.9,1016.3,686
"2020-10-07 15:30",18.4,0.0,14.1,87,179,4.0,1016.3,595
"2020-10-07 15:40",18.3,0.0,14.0,87,177,3.8,1016.1,447
"2020-10-07 15:50",18.3,0.0,14.1,88,175,3.7,1016.2,585
"2020-10-07 16:00",18.4,0.0,14.1,88,174,3.3,1016.2,547
"2020-10-07 16:10",18.2,0.0,14.0,88,167,3.6,1016.1,499
"2020-10-07 16:20",18.0,0.0,14.0,88,167,4.0,1016.1,399
"2020-10-07 16:30",17.9,0.0,14.0,89,170,3.8,1016.1,270
"2020-10-07 16:40",17.7,0.0,14.0,89,166,4.0,1016.2,202
"2020-10-07 16:50",17.5,0.0,14.0,89,168,4.2,1016.3,165
"2020-10-07 17:00",17.5,0.0,14.0,90,169,4.1,1016.3,135
"2020-10-07 17:10",17.2,0.0,14.0,90,165,5.0,1016.3,106
"2020-10-07 17:20",17.1,0.0,14.0,91,160,4.7,1016.4,79
"2020-10-07 17:30",17.1,0.0,14.0,91,161,5.6,1016.6,55
"2020-10-07 17:40",17.1,0.0,13.7,92,165,5.6,1016.6,45
"2020-10-07 17:50",17.0,0.0,13.1,92,159,5.9,1016.8,27
"2020-10-07 18:00",16.9,0.0,13.1,92,165,5.7,1016.8,19
"2020-10-07 18:10",16.8,0.0,13.0,92,162,5.9,1016.8,9
"2020-10-07 18:20",16.7,0.0,13.0,93,157,5.5,1017.0,3
"2020-10-07 18:30",16.8,0.0,13.0,93,157,5.5,1017.2,1
"2020-10-07 18:40",16.8,0.0,13.0,93,154,4.8,1017.4,0
"2020-10-07 18:50",16.8,0.0,13.0,93,156,5.1,1017.4,0
"2020-10-07 19:00",16.8,0.0,13.0,94,152,4.3,1017.6,0
"2020-10-07 19:10",16.8,0.0,13.0,94,154,4.9,1017.6,0
"2020-10-07 19:20",16.8,0.0,13.0,94,149,4.5,1017.8,1
"2020-10-07 19:30",16.8,0.0,13.0,94,150,4.1,1017.9,0
"2020-10-07 19:40",16.7,0.0,13.0,94,156,4.3,1017.9,1
"2020-10-07 19:50",16.7,0.0,13.0,94,154,4.5,1017.9,1
"2020-10-07 20:00",16.6,0.0,13.0,94,147,3.9,1018.0,1
"2020-10-07 20:10",16.6,0.0,13.0,95,149,3.9,1018.0,1
"2020-10-07 20:20",16.6,0.0,13.0,95,143,4.0,1018.1,0
"2020-10-07 20:30",16.6,0.0,13.0,95,149,3.9,1018.3,1
"2020-10-07 20:40",16.5,0.0,13.0,95,151,4.1,1018.3,0
"2020-10-07 20:50",16.5,0.0,13.0,95,153,3.8,1018.4,1
"2020-10-07 21:00",16.5,0.0,13.0,95,153,4.0,1018.3,1
"2020-10-07 21:10",16.4,0.0,13.0,95,154,3.7,1018.4,0
"2020-10-07 21:20",16.4,0.0,13.0,95,147,3.5,1018.6,0
"2020-10-07 21:30",16.4,0.0,13.0,95,141,3.1,1018.7,-1
"2020-10-07 21:40",16.4,0.0,13.0,95,144,3.4,1018.7,-1
"2020-10-07 21:50",16.3,0.0,13.0,96,146,3.8,1018.7,0
"2020-10-07 22:00",16.3,0.0,13.0,96,144,3.5,1018.8,0
"2020-10-07 22:10",16.2,0.0,13.0,96,147,3.6,1018.9,0
"2020-10-07 22:20",16.3,0.0,13.0,96,151,3.6,1018.8,0
"2020-10-07 22:30",16.2,0.0,13.0,96,159,3.8,1018.8,-1
"2020-10-07 22:40",16.2,0.0,13.0,96,158,3.7,1018.9,-1
"2020-10-07 22:50",16.1,0.0,13.0,96,154,3.2,1019.0,0
"2020-10-07 23:00",16.1,0.0,13.0,96,155,3.6,1019.0,-1
"2020-10-07 23:10",16.1,0.0,13.0,97,154,4.1,1019.0,0
"2020-10-07 23:20",16.1,0.0,13.0,97,158,4.1,1019.0,-1
"2020-10-07 23:30",16.0,0.0,13.0,97,158,4.0,1019.1,0
"2020-10-07 23:40",16.0,0.0,12.9,97,158,3.9,1019.1,0
"2020-10-07 23:50",16.0,0.0,12.9,97,161,3.9,1019.1,0
"2020-10-08 00:00",16.0,0.0,12.9,97,158,4.6,1019.2,0
"2020-10-08 00:10",16.1,0.0,12.9,97,161,5.4,1019.1,0
"2020-10-08 00:20",16.2,0.0,12.9,97,161,4.6,1019.0,0
"2020-10-08 00:30",16.1,0.0,12.9,97,161,4.2,1018.9,0
"2020-10-08 00:40",16.0,0.0,12.9,98,163,4.0,1018.9,0
"2020-10-08 00:50",16.0,0.0,12.9,98,159,4.4,1018.8,0
"2020-10-08 01:00",16.0,0.0,12.9,98,158,4.2,1018.7,1
"2020-10-08 01:10",16.0,0.0,12.9,98,162,4.2,1018.5,1
"2020-10-08 01:20",15.9,0.0,12.9,98,156,3.9,1018.6,1
"2020-10-08 01:30",16.0,0.0,12.9,98,151,3.2,1018.6,0
"2020-10-08 01:40",16.0,0.0,12.9,98,161,3.7,1018.6,0
"2020-10-08 01:50",15.9,0.0,12.9,98,160,3.7,1018.6,0
"2020-10-08 02:00",15.9,0.0,12.9,98,162,3.5,1018.5,1
"2020-10-08 02:10",15.9,0.0,12.9,98,164,4.0,1018.4,1
"2020-10-08 02:20",15.9,0.0,12.9,98,163,4.0,1018.4,0
"2020-10-08 02:30",15.9,0.0,12.9,98,166,3.4,1018.5,1
"2020-10-08 02:40",15.9,0.0,12.9,98,165,3.4,1018.4,1
"2020-10-08 02:50",15.9,0.0,12.9,98,160,4.0,1018.4,0
"2020-10-08 03:00",15.9,0.0,12.9,98,156,3.3,1018.5,0
"2020-10-08 03:10",15.9,0.0,12.9,98,153,2.7,1018.6,0
"2020-10-08 03:20",15.9,0.0,12.9,98,161,3.3,1018.6,1
"2020-10-08 03:30",15.8,0.0,12.9,98,157,3.2,1018.6,1
"2020-10-08 03:40",15.8,0.0,12.9,98,157,3.3,1018.5,0
"2020-10-08 03:50",15.8,0.0,12.9,98,158,3.4,1018.5,0
"2020-10-08 04:00",15.8,0.0,12.9,98,157,3.1,1018.5,0
"2020-10-08 04:10",15.9,0.0,12.8,99,152,2.7,1018.4,1
"2020-10-08 04:20",15.9,0.0,12.8,99,149,2.2,1018.4,0
"2020-10-08 04:30",15.9,0.0,12.8,99,143,2.7,1018.5,1
"2020-10-08 04:40",15.9,0.0,12.8,99,152,2.7,1018.4,1
"2020-10-08 04:50",15.9,0.0,12.8,99,152,2.9,1018.3,0
"2020-10-08 05:00",15.8,0.0,12.8,99,150,2.8,1018.4,0
"2020-10-08 05:10",15.8,0.0,12.8,99,150,3.2,1018.5,0
"2020-10-08 05:20",15.8,0.0,12.8,99,143,3.4,1018.6,0
"2020-10-08 05:30",15.8,0.0,12.8,99,145,3.3,1018.6,1
"2020-10-08 05:40",15.8,0.0,12.8,99,148,3.0,1018.7,0
"2020-10-08 05:50",15.8,0.0,12.8,99,153,3.6,1018.7,0
"2020-10-08 06:00",15.8,0.0,12.8,99,149,2.9,1018.6,1
"2020-10-08 06:10",15.8,0.0,12.8,99,148,3.1,1018.8,3
"2020-10-08 06:20",15.8,0.0,12.7,99,151,2.9,1018.8,9
"2020-10-08 06:30",15.8,0.0,12.8,99,150,2.7,1018.9,21
"2020-10-08 06:40",15.8,0.0,12.8,99,152,2.9,1018.9,37
"2020-10-08 06:50",15.9,0.0,13.0,99,151,3.1,1018.9,67
"2020-10-08 07:00",15.9,0.0,13.3,99,152,2.9,1019.1,83
"2020-10-08 07:10",16.0,0.0,13.4,99,155,3.0,1019.1,83
"2020-10-08 07:20",16.0,0.0,13.3,99,154,3.0,1019.3,60
"2020-10-08 07:30",15.9,0.0,13.3,99,157,3.6,1019.4,65
"2020-10-08 07:40",15.9,0.0,13.4,99,158,3.7,1019.3,93
"2020-10-08 07:50",15.9,0.0,13.6,99,163,3.2,1019.4,152
"2020-10-08 08:00",16.1,0.0,13.7,99,166,3.5,1019.5,207
"2020-10-08 08:10",16.2,0.0,13.8,99,164,3.8,1019.5,240
"2020-10-08 08:20",16.1,0.0,13.7,99,159,4.8,1019.5,202
"2020-10-08 08:30",16.2,0.0,13.7,99,151,3.6,1019.6,174
"2020-10-08 08:40",16.3,0.0,13.9,99,157,4.1,1019.7,238
"2020-10-08 08:50",16.6,0.0,13.9,99,152,3.0,1019.7,363
"2020-10-08 09:00",17.0,0.0,13.9,99,153,3.1,1019.7,365
"2020-10-08 09:10",16.8,0.0,13.9,98,156,3.5,1019.7,291
"2020-10-08 09:20",16.6,0.0,14.0,98,161,3.0,1019.7,331
"2020-10-08 09:30",16.9,0.0,14.0,98,165,2.5,1019.7,575
"2020-10-08 09:40",17.5,0.0,14.0,98,162,3.0,1019.7,753
"2020-10-08 09:50",17.7,0.0,14.0,97,161,2.9,1019.7,736
"2020-10-08 10:00",18.0,0.0,14.0,97,173,2.4,1019.7,842
"2020-10-08 10:10",18.4,0.0,14.0,96,168,2.5,1019.7,861
"2020-10-08 10:20",18.3,0.0,14.0,95,160,2.6,1019.7,883
