Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2022-12-08 06:10",16.8,0.0,12.6,,150,2.8,1018.4,6
"2022-12-08 06:20",16.8,0.0,12.6,,147,3.2,1018.5,15
"2022-12-08 06:30",16.8,0.0,12.6,,148,2.9,1018.5,35
"2022-12-08 06:40",16.9,0.0,12.7,,148,2.9,1018.7,59
"2022-12-08 06:50",17.0,0.0,12.7,,147,2.9,1018.7,83
"2022-12-08 07:00",17.2,0.0,12.8,,143,2.5,1018.8,110
"2022-12-08 07:10",17.3,0.0,12.8,,140,2.8,1018.8,136
"2022-12-08 07:20",17.4,0.0,12.9,,142,3.0,1019.0,164
"2022-12-08 07:30",17.8,0.0,13.1,,143,2.7,1019.0,196
"2022-12-08 07:40",18.0,0.0,13.3,,146,2.7,1019.0,225
"2022-12-08 07:50",17.9,0.0,13.4,,163,3.0,1019.0,255
"2022-12-08 08:00",17.8,0.0,13.5,,163,3.0,1019.0,290
"2022-12-08 08:10",17.6,0.0,13.5,,166,3.2,1019.1,325
"2022-12-08 08:20",17.8,0.0,13.6,,175,2.9,1019.1,356
"2022-12-08 08:30",17.8,0.0,13.7,,169,3.3,1019.1,405
"2022-12-08 08:40",17.9,0.0,13.7,,168,3.1,1019.1,446
"2022-12-08 08:50",18.1,0.0,13.8,,166,3.2,1019.2,484
"2022-12-08 09:00",18.1,0.0,13.9,,167,3.8,1019.3,527
"2022-12-08 09:10",18.4,0.0,13.9,,166,3.0,1019.4,539
"2022-12-08 09:20",18.5,0.0,13.9,,166,3.4,1019.3,559
"2022-12-08 09:30",18.5,0.0,13.9,,168,3.6,1019.2,576
"2022-12-08 09:40",18.6,0.0,13.9,,167,3.8,1019.2,583
"2022-12-08 09:50",18.7,0.0,14.0,,168,3.8,1019.0,597
"2022-12-08 10:00",18.8,0.0,14.0,,168,3.7,1019.0,586
"2022-12-08 10:10",19.1,0.0,14.0,,167,3.9,1019.0,601
"2022-12-08 10:20",19.4,0.0,14.0,,166,4.4,1018.9,625
"2022-12-08 10:30",20.0,0.0,14.0,,161,4.3,1018.8,640
"2022-12-08 10:40",20.1,0.0,14.0,,166,4.5,1018.7,631
"2022-12-08 10:50",20.0,0.0,14.0,,174,3.9,1018.7,568
"2022-12-08 11:00",20.0,0.0,14.0,,179,3.8,1018.5,629
"2022-12-08 11:10",19.9,0.0,14.0,,173,4.2,1018.4,675
"2022-12-08 11:20",20.1,0.0,14.0,,184,4.0,1018.3,872
"2022-12-08 11:30",20.0,0.0,14.0,,186,4.0,1018.3,935
"2022-12-08 11:40",20.2,0.0,14.0,,187,3.7,1018.2,960
"2022-12-08 11:50",20.0,0.0,14.0,,182,3.6,1018.1,974
"2022-12-08 12:00",20.3,0.0,14.0,,176,3.4,1018.1,972
"2022-12-08 12:10",20.3,0.0,14.0,,176,3.7,1018.1,978
"2022-12-08 12:20",20.3,0.0,14.0,,178,3.5,1018.0,989
"2022-12-08 12:30",20.1,0.0,14.0,,185,4.1,1018.0,1001
"2022-12-08 12:40",20.6,0.0,14.0,,193,3.8,1017.8,1001
"2022-12-08 12:50",20.7,0.0,14.0,,198,4.4,1017.7,999
"2022-12-08 13:00",20.8,0.0,14.0,,199,4.3,1017.6,993
"2022-12-08 13:10",20.8,0.0,14.0,,201,4.2,1017.6,986
"2022-12-08 13:20",20.8,0.0,14.0,,201,4.1,1017.5,974
"2022-12-08 13:30",21.0,0.0,14.0,,195,4.1,1017.3,961
"2022-12-08 13:40",21.0,0.0,14.0,,193,4.0,1017.2,949
"2022-12-08 13:50",20.8,0.0,14.0,,193,4.4,1017.1,932
"2022-12-08 14:00",20.6,0.0,14.0,,189,4.6,1017.0,915
"2022-12-08 14:10",20.0,0.0,14.0,,184,4.8,1016.9,896
"2022-12-08 14:20",20.6,0.0,14.0,,183,4.1,1016.9,867
"2022-12-08 14:30",20.5,0.0,14.0,,181,4.5,1016.8,838
"2022-12-08 14:40",20.3,0.0,14.0,,181,4.4,1016.7,811
"2022-12-08 14:50",20.3,0.0,14.0,,182,4.4,1016.6,780
"2022-12-08 15:00",20.5,0.0,14.0,,187,3.9,1016.5,750
"2022-12-08 15:10",20.3,0.0,14.0,,183,4.2,1016.3,718
"2022-12-08 15:20",20.2,0.0,14.0,,178,4.3,1016.2,683
"2022-12-08 15:30",19.9,0.0,14.0,,175,4.9,1016.2,650
"2022-12-08 15:40",19.7,0.0,14.0,,173,4.9,1016.1,614
"2022-12-08 15:50",19.7,0.0,14.0,,175,4.6,1016.1,577
"2022-12-08 16:00",19.6,0.0,14.0,,175,5.0,1016.1,538
"2022-12-08 16:10",19.3,0.0,14.0,,172,4.9,1016.1,497
"2022-12-08 16:20",19.1,0.0,14.0,,173,4.6,1016.1,456
"2022-12-08 16:30",19.1,0.0,14.0,,170,4.9,1016.1,413
"2022-12-08 16:40",18.9,0.0,14.0,,166,4.9,1016.1,371
"2022-12-08 16:50",18.9,0.0,14.0,,165,4.8,1016.1,329
"2022-12-08 17:00",18.8,0.0,14.0,,166,4.7,1016.1,291
"2022-12-08 17:10",18.7,0.0,14.0,,163,4.4,1016.1,251
"2022-12-08 17:20",18.6,0.0,14.0,,161,4.2,1016.1,213
"2022-12-08 17:30",18.5,0.0,13.9,,160,4.1,1016.0,176
"2022-12-08 17:40",18.5,0.0,13.7,,155,3.4,1016.1,140
"2022-12-08 17:50",18.5,0.0,13.1,,153,3.3,1016.2,112
"2022-12-08 18:00",18.5,0.0,13.0,,151,3.7,1016.2,85
"2022-12-08 18:10",18.4,0.0,12.9,,151,3.5,1016.2,57
"2022-12-08 18:20",18.3,0.0,12.9,,152,3.7,1016.2,33
"2022-12-08 18:30",18.2,0.0,12.9,,155,3.4,1016.4,13
"2022-12-08 18:40",18.1,0.0,12.9,,153,3.6,1016.4,4
"2022-12-08 18:50",17.9,0.0,12.9,,155,3.7,1016.4,1
"2022-12-08 19:00",17.8,0.0,12.9,,150,3.5,1016.5,0
"2022-12-08 19:10",17.8,0.0,12.9,,154,3.8,1016.5,1
"2022-12-08 19:20",17.7,0.0,12.9,,152,3.6,1016.7,1
"2022-12-08 19:30",17.8,0.0,12.9,,147,3.6,1016.8,0
"2022-12-08 19:40",17.9,0.0,12.9,,146,3.0,1016.9,1
"2022-12-08 19:50",17.9,0.0,12.9,,148,3.2,1017.0,0
"2022-12-08 20:00",17.9,0.0,12.9,,154,3.9,1017.0,1
"2022-12-08 20:10",17.8,0.0,12.8,,154,3.7,1017.0,1
"2022-12-08 20:20",17.6,0.0,12.8,,156,3.9,1017.1,0
"2022-12-08 20:30",17.5,0.0,12.8,,154,3.7,1017.0,1
"2022-12-08 20:40",17.6,0.0,12.8,,149,3.9,1017.2,1
"2022-12-08 20:50",17.6,0.0,12.8,,147,3.8,1017.3,1
"2022-12-08 21:00",17.7,0.0,12.8,,150,3.5,1017.3,1
"2022-12-08 21:10",17.7,0.0,12.8,,150,3.8,1017.3,1
"2022-12-08 21:20",17.7,0.0,12.8,,155,3.5,1017.4,1
"2022-12-08 21:30",17.6,0.0,12.8,,150,3.4,1017.5,1
"2022-12-08 21:40",17.6,0.0,12.8,,154,3.5,1017.5,1
"2022-12-08 21:50",17.5,0.0,12.8,,156,3.5,1017.6,0
"2022-12-08 22:00",17.4,0.0,12.8,,156,3.6,1017.5,1
"2022-12-08 22:10",17.5,0.0,12.8,,153,3.1,1017.6,1
"2022-12-08 22:20",17.4,0.0,12.8,,153,2.8,1017.6,1
"2022-12-08 22:30",17.4,0.0,12.8,,152,2.8,1017.6,1
"2022-12-08 22:40",17.4,0.0,12.8,,157,3.2,1017.6,1
"2022-12-08 22:50",17.4,0.0,12.8,,159,3.0,1017.6,1
"2022-12-08 23:00",17.4,0.0,12.8,,150,2.4,1017.6,1
"2022-12-08 23:10",17.5,0.0,12.8,,153,2.9,1017.6,1
"2022-12-08 23:20",17.5,0.0,12.8,,153,3.1,1017.6,1
"2022-12-08 23:30",17.5,0.0,12.8,,155,3.3,1017.5,1
"2022-12-08 23:40",17.4,0.0,12.8,,153,3.1,1017.6,1
"2022-12-08 23:50",17.4,0.0,12.8,,155,3.0,1017.5,1
"2022-12-09 00:00",17.4,0.0,12.8,,156,3.1,1017.5,1
"2022-12-09 00:10",17.3,0.0,12.8,,152,2.9,1017.4,1
"2022-12-09 00:20",17.4,0.0,12.8,,153,3.1,1017.4,1
"2022-12-09 00:30",17.3,0.0,12.8,,152,3.1,1017.3,1
"2022-12-09 00:40",17.3,0.0,12.8,,155,2.9,1017.3,0
"2022-12-09 00:50",17.2,0.0,12.8,,147,2.8,1017.2,0
"2022-12-09 01:00",17.2,0.0,12.8,,150,2.7,1017.2,0
"2022-12-09 01:10",17.1,0.0,12.8,,149,2.7,1017.1,0
"2022-12-09 01:20",17.1,0.0,12.8,,155,2.8,1017.0,0
"2022-12-09 01:30",17.1,0.0,12.8,,158,3.3,1016.9,0
"2022-12-09 01:40",17.0,0.0,12.8,,158,3.5,1016.8,0
"2022-12-09 01:50",17.0,0.0,12.8,,153,3.3,1016.8,1
"2022-12-09 02:00",17.1,0.0,12.7,,145,3.3,1016.9,1
"2022-12-09 02:10",17.2,0.0,12.7,,149,2.9,1016.8,1
"2022-12-09 02:20",17.1,0.0,12.7,,155,2.9,1016.8,1
"2022-12-09 02:30",17.1,0.0,12.7,,153,3.0,1016.7,1
"2022-12-09 02:40",17.0,0.0,12.7,,156,3.4,1016.6,1
"2022-12-09 02:50",17.0,0.0,12.7,,148,2.7,1016.7,1
"2022-12-09 03:00",17.0,0.0,12.7,,154,3.0,1016.7,1
"2022-12-09 03:10",17.0,0.0,12.7,,153,2.9,1016.7,1
"2022-12-09 03:20",17.0,0.0,12.7,,154,3.0,1016.6,1
"2022-12-09 03:30",17.0,0.0,12.7,,144,3.1,1016.7,1
"2022-12-09 03:40",17.0,0.0,12.7,,156,3.1,1016.6,1
"2022-12-09 03:50",17.0,0.0,12.7,,148,2.9,1016.5,0
"2022-12-09 04:00",17.0,0.0,12.7,,147,3.0,1016.5,1
"2022-12-09 04:10",17.0,0.0,12.7,,149,3.0,1016.6,1
"2022-12-09 04:20",17.0,0.0,12.7,,141,2.6,1016.6,1
"2022-12-09 04:30",17.1,0.0,12.7,,150,2.9,1016.6,1
"2022-12-09 04:40",17.1,0.0,12.7,,148,3.2,1016.5,1
"2022-12-09 04:50",17.1,0.0,12.7,,146,2.3,1016.5,0
"2022-12-09 05:00",17.1,0.0,12.7,,145,2.6,1016.6,0
"2022-12-09 05:10",17.0,0.0,12.7,,147,2.3,1016.6,1
"2022-12-09 05:20",16.9,0.0,12.7,,157,2.7,1016.7,0
"2022-12-09 05:30",16.9,0.0,12.7,,151,3.0,1016.9,1
"2022-12-09 05:40",16.9,0.0,12.7,,133,2.2,1017.0,0
"2022-12-09 05:50",16.9,0.0,12.7,,144,2.8,1017.1,1
"2022-12-09 06:00",17.0,0.0,12.6,,139,2.7,1017.2,1
"2022-12-09 06:10",17.1,0.0,12.6,,143,2.7,1017.2,5
"2022-12-09 06:20",17.1,0.0,12.6,,142,2.7,1017.2,15
"2022-12-09 06:30",17.2,0.0,12.6,,135,2.2,1017.3,26
"2022-12-09 06:40",17.3,0.0,12.7,,148,2.4,1017.3,52
"2022-12-09 06:50",17.4,0.0,12.7,,157,2.2,1017.5,76
"2022-12-09 07:00",17.4,0.0,12.8,,159,2.5,1017.5,121
"2022-12-09 07:10",17.5,0.0,12.9,,166,2.6,1017.6,144
"2022-12-09 07:20",17.5,0.0,13.1,,159,2.7,1017.7,171
"2022-12-09 07:30",17.8,0.0,13.3,,156,2.5,1017.8,241
"2022-12-09 07:40",17.8,0.0,13.4,,165,2.9,1017.9,274
"2022-12-09 07:50",17.8,0.0,13.3,,177,2.3,1017.9,160
"2022-12-09 08:00",17.6,0.0,13.3,,173,2.1,1018.0,155
"2022-12-09 08:10",17.5,0.0,13.4,,171,2.3,1018.0,192
"2022-12-09 08:20",17.7,0.0,13.6,,186,2.5,1017.9,290
"2022-12-09 08:30",17.9,0.0,13.7,,181,2.9,1018.0,389
"2022-12-09 08:40",17.9,0.0,13.7,,173,2.9,1018.0,401
"2022-12-09 08:50",18.4,0.0,13.9,,179,2.7,1018.0,458
"2022-12-09 09:00",18.4,0.0,13.9,,187,3.0,1017.9,286
"2022-12-09 09:10",18.4,0.0,13.9,,188,3.0,1017.8,248
"2022-12-09 09:20",18.7,0.0,13.9,,201,2.7,1017.8,182
"2022-12-09 09:30",18.7,0.0,13.9,,205,2.9,1017.8,196
"2022-12-09 09:40",18.9,0.0,13.9,,198,2.7,1017.8,208
"2022-12-09 09:50",19.2,0.0,13.9,,198,2.5,1017.7,288
"2022-12-09 10:00",19.4,0.0,14.0,,197,2.7,1017.7,393
"2022-12-09 10:10",19.5,0.0,14.0,,198,2.8,1017.7,488
"2022-12-09 10:20",19.6,0.0,14.0,,200,3.1,1017.7,646
"2022-12-09 10:30",19.3,0.0,14.0,,201,3.2,1017.7,748
"2022-12-09 10:40",19.8,0.0,14.0,,202,3.1,1017.5,808
"2022-12-09 10:50",19.7,0.0,14.0,,201,3.2,1017.5,853
"2022-12-09 11:00",19.7,0.0,14.0,,202,3.2,1017.4,894
"2022-12-09 11:10",19.6,0.0,14.0,,201,3.3,1017.4,924
"2022-12-09 11:20",20.0,0.0,14.0,,204,3.5,1017.3,942
"2022-12-09 11:30",20.1,0.0,14.0,,206,3.5,1017.3,960
"2022-12-09 11:40",20.3,0.0,14.0,,203,3.5,1017.2,973
"2022-12-09 11:50",20.3,0.0,14.0,,203,3.5,1017.2,987
"2022-12-09 12:00",20.4,0.0,14.0,,209,3.4,1017.1,997
"2022-12-09 12:10",20.2,0.0,14.0,,207,3.8,1017.1,1007
"2022-12-09 12:20",20.2,0.0,14.0,,203,3.8,1017.0,1011
"2022-12-09 12:30",20.7,0.0,14.0,,205,3.7,1016.9,1010
"2022-12-09 12:40",20.4,0.0,14.0,,207,4.2,1016.8,1010
"2022-12-09 12:50",19.7,0.0,14.0,,211,4.9,1016.6,1013
"2022-12-09 13:00",19.6,0.0,14.0,,210,5.2,1016.5,1006
"2022-12-09 13:10",19.8,0.0,14.0,,209,4.7,1016.5,998
"2022-12-09 13:20",20.4,0.0,14.0,,207,4.4,1016.4,1002
"2022-12-09 13:30",20.3,0.0,14.0,,201,4.4,1016.3,767
"2022-12-09 13:40",20.4,0.0,14.0,,202,4.3,1016.1,967
"2022-12-09 13:50",20.4,0.0,14.0,,202,4.6,1016.0,940
"2022-12-09 14:00",20.5,0.0,14.0,,203,4.5,1015.8,918
"2022-12-09 14:10",20.7,0.0,14.0,,201,4.7,1015.8,894
"2022-12-09 14:20",20.6,0.0,14.0,,203,4.8,1015.6,872
"2022-12-09 14:30",20.3,0.0,14.0,,199,5.1,1015.6,850
"2022-12-09 14:40",20.5,0.0,14.0,,200,4.2,1015.5,825
"2022-12-09 14:50",20.8,0.0,14.0,,196,4.0,1015.4,821
"2022-12-09 15:00",20.9,0.0,14.0,,197,3.9,1015.4,741
"2022-12-09 15:10",20.7,0.0,14.0,,197,3.8,1015.4,621
"2022-12-09 15:20",20.2,0.0,14.0,,191,4.1,1015.3,608
"2022-12-09 15:30",19.7,0.0,14.0,,184,4.2,1015.2,448
"2022-12-09 15:40",19.6,0.0,14.0,,186,3.6,1015.2,546
"2022-12-09 15:50",19.8,0.0,14.0,,193,3.9,1015.1,551
"2022-12-09 16:00",20.2,0.0,14.0,,195,3.6,1015.0,535
"2022-12-09 16:10",19.7,0.0,14.0,,188,3.7,1014.9,326
"2022-12-09 16:20",19.2,0.0,14.0,,181,3.5,1015.0,233
"2022-12-09 16:30",19.1,0.0,14.0,,176,3.3,1015.0,210
"2022-12-09 16:40",18.9,0.0,14.0,,172,3.6,1015.2,216
"2022-12-09 16:50",18.6,0.0,14.0,,165,3.6,1015.2,185
"2022-12-09 17:00",18.5,0.0,14.0,,166,3.6,1015.3,153
"2022-12-09 17:10",18.4,0.0,14.0,,167,3.2,1015.3,128
"2022-12-09 17:20",18.3,0.0,13.9,,165,3.4,1015.3,105
"2022-12-09 17:30",18.2,0.0,13.9,,160,3.4,1015.3,148
"2022-12-09 17:40",18.2,0.0,13.9,,163,3.7,1015.4,146
"2022-12-09 17:50",18.1,0.0,13.1,,163,3.5,1015.5,66
"2022-12-09 18:00",18.1,0.0,12.9,,161,3.0,1015.6,31
"2022-12-09 18:10",18.1,0.0,12.9,,162,2.6,1015.6,18
"2022-12-09 18:20",17.9,0.0,12.9,,164,3.7,1015.6,10
"2022-12-09 18:30",17.9,0.0,12.9,,167,3.4,1015.7,6
"2022-12-09 18:40",17.8,0.0,12.9,,166,3.2,1015.8,2
"2022-12-09 18:50",17.7,0.0,12.9,,164,3.4,1015.9,1
"2022-12-09 19:00",17.7,0.0,12.9,,160,3.2,1016.0,0
"2022-12-09 19:10",17.6,0.0,12.9,,161,3.1,1016.2,0
"2022-12-09 19:20",17.6,0.0,12.9,,161,3.4,1016.2,0
"2022-12-09 19:30",17.6,0.0,12.9,,156,3.1,1016.3,0
"2022-12-09 19:40",17.6,0.0,12.9,,163,3.0,1016.4,1
"2022-12-09 19:50",17.6,0.0,12.9,,162,2.9,1016.6,1
"2022-12-09 20:00",17.6,0.0,12.8,,159,2.9,1016.6,1
"2022-12-09 20:10",17.6,0.0,12.8,,156,2.7,1016.7,1
"2022-12-09 20:20",17.7,0.0,12.8,,155,3.0,1016.8,1
"2022-12-09 20:30",17.8,0.0,12.8,,152,2.5,1017.0,1
"2022-12-09 20:40",17.9,0.0,12.8,,158,3.0,1017.0,1
"2022-12-09 20:50",17.9,0.0,12.8,,152,3.1,1017.1,1
"2022-12-09 21:00",17.9,0.0,12.8,,155,3.0,1017.1,1
"2022-12-09 21:10",17.8,0.0,12.8,,152,2.5,1017.2,1
"2022-12-09 21:20",17.7,0.0,12.8,,158,2.8,1017.2,1
"2022-12-09 21:30",17.7,0.0,12.8,,149,2.8,1017.3,0
"2022-12-09 21:40",17.6,0.0,12.8,,155,3.0,1017.2,1
"2022-12-09 21:50",17.6,0.0,12.8,,154,2.9,1017.2,1
"2022-12-09 22:00",17.6,0.0,12.8,,148,2.9,1017.3,0
"2022-12-09 22:10",17.6,0.0,12.8,,154,3.1,1017.3,1
"2022-12-09 22:20",17.7,0.0,12.8,,153,3.1,1017.3,1
"2022-12-09 22:30",17.7,0.0,12.8,,157,3.2,1017.4,1
"2022-12-09 22:40",17.6,0.0,12.8,,154,3.3,1017.4,1
"2022-12-09 22:50",17.6,0.0,12.8,,159,3.6,1017.3,1
"2022-12-09 23:00",17.6,0.0,12.8,,147,2.6,1017.5,1
"2022-12-09 23:10",17.7,0.0,12.8,,150,2.8,1017.5,1
"2022-12-09 23:20",17.7,0.0,12.8,,154,2.9,1017.4,1
"2022-12-09 23:30",17.6,0.0,12.8,,153,2.5,1017.3,1
"2022-12-09 23:40",17.6,0.0,12.8,,158,2.4,1017.3,1
"2022-12-09 23:50",17.6,0.0,12.8,,152,2.6,1017.3,0
"2022-12-10 00:00",17.5,0.0,12.8,,156,2.4,1017.2,1
"2022-12-10 00:10",17.5,0.0,12.8,,160,2.7,1017.3,1
"2022-12-10 00:20",17.4,0.0,12.8,,163,3.4,1017.1,1
"2022-12-10 00:30",17.3,0.0,12.8,,163,3.6,1017.2,1
"2022-12-10 00:40",17.2,0.0,12.8,,162,3.2,1017.1,1
"2022-12-10 00:50",17.2,0.0,12.8,,164,3.9,1017.0,1
"2022-12-10 01:00",17.2,0.0,12.8,,150,2.9,1017.0,1
"2022-12-10 01:10",17.2,0.0,12.8,,147,2.8,1017.0,1
"2022-12-10 01:20",17.3,0.0,12.8,,149,2.9,1016.9,1
"2022-12-10 01:30",17.2,0.0,12.8,,154,2.6,1016.9,1
"2022-12-10 01:40",17.2,0.0,12.7,,165,3.2,1016.7,1
"2022-12-10 01:50",17.1,0.0,12.7,,159,2.8,1016.6,1
"2022-12-10 02:00",17.1,0.0,12.7,,154,2.3,1016.6,1
"2022-12-10 02:10",17.1,0.0,12.7,,153,2.6,1016.5,1
"2022-12-10 02:20",17.1,0.0,12.7,,159,2.9,1016.5,1
"2022-12-10 02:30",17.1,0.0,12.7,,153,2.4,1016.6,1
"2022-12-10 02:40",17.1,0.0,12.7,,158,2.0,1016.4,1
"2022-12-10 02:50",17.0,0.0,12.7,,151,2.4,1016.4,1
"2022-12-10 03:00",17.0,0.0,12.7,,150,2.2,1016.4,1
"2022-12-10 03:10",17.0,0.0,12.7,,150,2.4,1016.4,1
"2022-12-10 03:20",17.0,0.0,12.7,,155,2.3,1016.4,0
"2022-12-10 03:30",17.0,0.0,12.7,,159,2.8,1016.4,1
"2022-12-10 03:40",16.9,0.0,12.7,,159,2.4,1016.3,1
"2022-12-10 03:50",16.8,0.0,12.7,,164,2.4,1016.4,1
"2022-12-10 04:00",16.8,0.0,12.7,,164,2.6,1016.4,1
"2022-12-10 04:10",16.8,0.0,12.7,,164,2.2,1016.4,1
"2022-12-10 04:20",16.7,0.0,12.7,,160,2.1,1016.4,0
"2022-12-10 04:30",16.7,0.0,12.7,,153,1.8,1016.4,0
"2022-12-10 04:40",16.8,0.0,12.7,,146,1.7,1016.5,1
"2022-12-10 04:50",16.8,0.0,12.7,,149,1.9,1016.4,1
"2022-12-10 05:00",16.7,0.0,12.7,,156,2.2,1016.5,0
"2022-12-10 05:10",16.7,0.0,12.7,,159,2.0,1016.6,0
"2022-12-10 05:20",16.7,0.0,12.7,,162,2.1,1016.7,0
"2022-12-10 05:30",16.7,0.0,12.7,,164,2.1,1016.6,0
"2022-12-10 05:40",16.7,0.0,12.7,,163,2.1,1016.7,0
"2022-12-10 05:50",16.6,0.0,12.6,,153,2.1,1016.9,0
"2022-12-10 06:00",16.7,0.0,12.6,,147,2.2,1017.0,1
"2022-12-10 06:10",16.7,0.0,12.6,,154,1.9,1017.1,4
"2022-12-10 06:20",16.7,0.0,12.6,,155,1.9,1017.2,13
"2022-12-10 06:30",16.8,0.0,12.6,,152,1.8,1017.3,22
"2022-12-10 06:40",16.9,0.0,12.6,,156,1.9,1017.3,29
"2022-12-10 06:50",16.9,0.0,12.7,,165,2.0,1017.4,45
"2022-12-10 07:00",17.0,0.0,12.8,,163,2.1,1017.5,90
"2022-12-10 07:10",17.2,0.0,12.9,,164,1.8,1017.6,132
"2022-12-10 07:20",17.3,0.0,13.0,,170,2.0,1017.6,161
"2022-12-10 07:30",17.5,0.0,13.2,,172,2.0,1017.7,196
"2022-12-10 07:40",17.5,0.0,13.3,,168,2.4,1017.7,224
"2022-12-10 07:50",17.6,0.0,13.4,,163,2.4,1017.9,250
"2022-12-10 08:00",17.8,0.0,13.5,,167,2.4,1017.9,284
"2022-12-10 08:10",17.9,0.0,13.5,,171,2.4,1017.9,317
"2022-12-10 08:20",18.1,0.0,13.6,,167,2.6,1018.0,358
"2022-12-10 08:30",18.2,0.0,13.6,,166,2.9,1018.0,398
"2022-12-10 08:40",18.2,0.0,13.7,,168,3.2,1018.0,446
"2022-12-10 08:50",18.3,0.0,13.8,,168,2.8,1018.0,459
"2022-12-10 09:00",18.6,0.0,13.9,,169,2.7,1018.0,507
"2022-12-10 09:10",18.8,0.0,13.9,,172,2.6,1017.9,502
"2022-12-10 09:20",18.9,0.0,13.9,,167,3.0,1017.9,569
"2022-12-10 09:30",18.6,0.0,13.7,,169,3.5,1017.9,370
"2022-12-10 09:40",18.5,0.0,13.9,,167,3.7,1017.9,534
"2022-12-10 09:50",18.9,0.0,13.9,,166,3.4,1018.0,634
"2022-12-10 10:00",19.0,0.0,13.9,,169,3.6,1018.0,513
"2022-12-10 10:10",19.0,0.0,14.0,,169,3.5,1017.9,543
"2022-12-10 10:20",19.6,0.0,14.0,,179,3.0,1017.8,369
"2022-12-10 10:30",19.6,0.0,14.0,,189,3.2,1017.7,453
"2022-12-10 10:40",19.6,0.0,14.0,,189,3.7,1017.7,608
"2022-12-10 10:50",19.9,0.0,14.0,,183,3.3,1017.7,636
"2022-12-10 11:00",20.1,0.0,14.0,,171,3.5,1017.7,618
"2022-12-10 11:10",20.2,0.0,14.0,,177,3.1,1017.7,721
"2022-12-10 11:20",20.1,0.0,14.0,,184,3.3,1017.7,878
"2022-12-10 11:30",20.5,0.0,14.0,,198,3.0,1017.6,949
"2022-12-10 11:40",20.6,0.0,14.0,,203,3.3,1017.5,966
"2022-12-10 11:50",20.6,0.0,14.0,,203,3.6,1017.4,978
"2022-12-10 12:00",20.5,0.0,14.0,,203,3.5,1017.4,989
"2022-12-10 12:10",21.0,0.0,14.0,,205,3.6,1017.3,998
"2022-12-10 12:20",21.1,0.0,14.0,,206,3.9,1017.3,999
"2022-12-10 12:30",20.8,0.0,14.0,,203,4.0,1017.2,1000
"2022-12-10 12:40",20.8,0.0,14.0,,199,3.8,1017.1,1001
"2022-12-10 12:50",21.0,0.0,14.0,,200,3.7,1017.1,998
"2022-12-10 13:00",20.9,0.0,14.0,,202,3.7,1017.0,990
"2022-12-10 13:10",20.7,0.0,14.0,,202,3.6,1016.9,980
"2022-12-10 13:20",20.8,0.0,14.0,,202,3.7,1016.8,969
"2022-12-10 13:30",20.9,0.0,14.0,,204,3.5,1016.8,956
"2022-12-10 13:40",20.5,0.0,14.0,,208,3.9,1016.6,942
"2022-12-10 13:50",20.0,0.0,14.0,,210,4.3,1016.4,928
"2022-12-10 14:00",19.9,0.0,14.0,,211,4.6,1016.2,916
"2022-12-10 14:10",20.6,0.0,14.0,,207,4.1,1016.2,905
"2022-12-10 14:20",21.0,0.0,14.0,,203,3.5,1016.2,853
"2022-12-10 14:30",20.9,0.0,14.0,,201,3.4,1016.3,793
"2022-12-10 14:40",20.7,0.0,14.0,,204,3.6,1016.1,677
"2022-12-10 14:50",20.7,0.0,14.0,,210,3.4,1016.0,666
"2022-12-10 15:00",20.4,0.0,14.0,,202,3.6,1015.9,499
"2022-12-10 15:10",20.4,0.0,14.0,,195,3.2,1015.9,494
"2022-12-10 15:20",20.6,0.0,14.0,,195,3.5,1015.9,553
"2022-12-10 15:30",20.2,0.0,14.0,,190,4.0,1015.9,400
"2022-12-10 15:40",19.5,0.0,14.0,,185,4.3,1015.9,288
"2022-12-10 15:50",19.4,0.0,14.0,,185,3.4,1015.9,228
"2022-12-10 16:00",19.3,0.0,14.0,,187,3.2,1015.9,204
"2022-12-10 16:10",19.1,0.0,14.0,,183,3.4,1015.8,201
"2022-12-10 16:20",19.1,0.0,14.0,,179,3.4,1015.8,198
"2022-12-10 16:30",18.9,0.0,14.0,,177,4.1,1015.8,174
"2022-12-10 16:40",18.8,0.0,14.0,,177,4.2,1015.8,146
"2022-12-10 16:50",18.7,0.0,14.0,,172,4.0,1015.9,112
"2022-12-10 17:00",18.6,0.0,14.0,,170,4.2,1016.0,105
"2022-12-10 17:10",18.5,0.0,13.9,,169,4.0,1016.0,93
"2022-12-10 17:20",18.4,0.0,13.9,,167,4.2,1016.1,83
"2022-12-10 17:30",18.4,0.0,13.9,,167,3.9,1016.2,79
"2022-12-10 17:40",18.3,0.0,13.2,,169,3.9,1016.2,60
"2022-12-10 17:50",18.2,0.0,13.0,,169,3.7,1016.2,49
"2022-12-10 18:00",18.2,0.0,12.9,,166,3.4,1016.2,33
"2022-12-10 18:10",18.1,0.0,12.9,,165,3.0,1016.4,22
