Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2024-01-28 19:40",24.6,0.0,12.8,92,133,2.7,1015.5,0
"2024-01-28 19:50",24.5,0.0,12.8,92,145,2.3,1015.6,1
"2024-01-28 20:00",24.4,0.0,12.8,92,135,2.3,1015.7,0
"2024-01-28 20:10",24.5,0.0,12.8,92,140,2.1,1015.8,0
"2024-01-28 20:20",24.5,0.0,12.8,92,137,2.3,1015.8,0
"2024-01-28 20:30",24.4,0.0,12.8,92,139,2.4,1015.9,0
"2024-01-28 20:40",24.3,0.0,12.8,92,139,2.2,1016.0,0
"2024-01-28 20:50",24.3,0.0,12.8,92,143,2.0,1016.1,0
"2024-01-28 21:00",24.1,0.0,12.8,92,141,2.1,1016.1,0
"2024-01-28 21:10",24.1,0.0,12.8,92,144,2.6,1016.2,0
"2024-01-28 21:20",24.1,0.0,12.8,92,139,2.4,1016.2,0
"2024-01-28 21:30",24.0,0.0,12.8,92,144,2.7,1016.2,1
"2024-01-28 21:40",24.0,0.0,12.8,92,139,2.1,1016.3,1
"2024-01-28 21:50",24.0,0.0,12.8,92,142,1.6,1016.4,1
"2024-01-28 22:00",23.9,0.0,12.8,92,148,2.3,1016.5,1
"2024-01-28 22:10",24.0,0.0,12.8,92,147,1.9,1016.5,1
"2024-01-28 22:20",23.9,0.0,12.8,92,151,1.8,1016.6,0
"2024-01-28 22:30",24.0,0.0,12.8,92,153,1.9,1016.6,0
"2024-01-28 22:40",24.0,0.0,12.8,92,161,1.5,1016.6,0
"2024-01-28 22:50",23.9,0.0,12.8,92,154,1.3,1016.7,1
"2024-01-28 23:00",23.9,0.0,12.8,92,162,1.0,1016.7,1
"2024-01-28 23:10",24.0,0.0,12.8,92,158,1.1,1016.8,0
"2024-01-28 23:20",24.0,0.0,12.8,92,176,1.2,1016.8,0
"2024-01-28 23:30",24.0,0.0,12.8,92,151,1.4,1016.8,0
"2024-01-28 23:40",24.0,0.0,12.8,92,150,1.8,1016.8,0
"2024-01-28 23:50",24.0,0.0,12.8,92,154,1.7,1016.8,0
"2024-01-29 00:00",24.0,0.0,12.8,92,157,1.8,1016.6,0
"2024-01-29 00:10",23.9,0.0,12.8,92,155,1.6,1016.6,1
"2024-01-29 00:20",23.9,0.0,12.8,92,147,1.8,1016.5,1
"2024-01-29 00:30",23.8,0.0,12.8,92,140,1.6,1016.5,1
"2024-01-29 00:40",23.8,0.0,12.8,92,144,1.9,1016.4,1
"2024-01-29 00:50",23.8,0.0,12.8,92,145,1.9,1016.3,1
"2024-01-29 01:00",23.8,0.0,12.8,92,134,1.8,1016.2,0
"2024-01-29 01:10",23.9,0.0,12.8,92,142,2.0,1016.1,1
"2024-01-29 01:20",23.7,0.0,12.8,92,141,2.1,1016.1,1
"2024-01-29 01:30",23.8,0.0,12.8,92,135,1.8,1016.0,1
"2024-01-29 01:40",23.8,0.0,12.8,92,139,1.9,1016.1,1
"2024-01-29 01:50",23.7,0.0,12.8,92,137,1.6,1016.1,1
"2024-01-29 02:00",23.7,0.0,12.7,92,143,2.0,1016.0,1
"2024-01-29 02:10",23.6,0.0,12.7,92,140,2.2,1015.9,1
"2024-01-29 02:20",23.6,0.0,12.7,92,147,2.4,1015.9,1
"2024-01-29 02:30",23.5,0.0,12.7,92,147,2.2,1015.8,0
"2024-01-29 02:40",23.4,0.0,12.7,92,149,2.6,1015.7,1
"2024-01-29 02:50",23.4,0.0,12.7,92,150,2.6,1015.7,1
"2024-01-29 03:00",23.3,0.0,12.7,92,151,2.4,1015.6,0
"2024-01-29 03:10",23.3,0.0,12.7,92,140,1.8,1015.7,0
"2024-01-29 03:20",23.4,0.0,12.7,92,133,2.0,1015.7,0
"2024-01-29 03:30",23.4,0.0,12.7,92,139,2.0,1015.6,0
"2024-01-29 03:40",23.3,0.0,12.7,92,140,1.9,1015.6,0
"2024-01-29 03:50",23.3,0.0,12.7,92,137,2.0,1015.6,0
"2024-01-29 04:00",23.3,0.0,12.7,92,136,1.8,1015.6,0
"2024-01-29 04:10",23.3,0.0,12.7,92,140,2.1,1015.6,1
"2024-01-29 04:20",23.3,0.0,12.7,92,142,2.3,1015.5,1
"2024-01-29 04:30",23.3,0.0,12.7,92,136,1.8,1015.4,0
"2024-01-29 04:40",23.2,0.0,12.7,92,137,2.0,1015.4,0
"2024-01-29 04:50",23.2,0.0,12.7,92,132,1.6,1015.5,0
"2024-01-29 05:00",23.2,0.0,12.7,92,136,1.8,1015.5,0
"2024-01-29 05:10",23.1,0.0,12.7,92,145,2.0,1015.5,0
"2024-01-29 05:20",23.1,0.0,12.7,92,140,1.9,1015.6,0
"2024-01-29 05:30",23.2,0.0,12.7,92,136,1.5,1015.7,1
"2024-01-29 05:40",23.3,0.0,12.7,92,129,1.7,1015.9,1
"2024-01-29 05:50",23.3,0.0,12.7,92,140,1.9,1015.9,1
"2024-01-29 06:00",23.3,0.0,12.7,92,131,2.0,1015.9,0
"2024-01-29 06:10",23.3,0.0,12.7,92,131,1.9,1016.0,1
"2024-01-29 06:20",23.2,0.0,12.7,92,140,1.8,1016.0,1
"2024-01-29 06:30",23.1,0.0,12.7,92,140,2.1,1016.0,5
"2024-01-29 06:40",23.1,0.0,12.7,92,146,2.3,1016.0,13
"2024-01-29 06:50",23.1,0.0,12.7,91,151,2.6,1016.0,28
"2024-01-29 07:00",23.1,0.0,12.7,92,144,2.0,1016.1,49
"2024-01-29 07:10",23.2,0.0,12.8,92,142,1.6,1016.3,74
"2024-01-29 07:20",23.3,0.0,13.0,92,141,1.4,1016.3,112
"2024-01-29 07:30",23.3,0.0,13.2,92,150,2.2,1016.4,144
"2024-01-29 07:40",23.4,0.0,13.3,93,145,2.1,1016.5,168
"2024-01-29 07:50",23.4,0.0,13.4,93,142,1.9,1016.6,201
"2024-01-29 08:00",23.7,0.0,13.5,93,137,1.5,1016.7,236
"2024-01-29 08:10",23.9,0.0,13.5,93,134,1.9,1016.8,226
"2024-01-29 08:20",24.0,0.0,13.5,92,138,2.3,1016.9,214
"2024-01-29 08:30",24.2,0.0,13.7,92,141,2.9,1016.9,318
"2024-01-29 08:40",24.2,0.0,13.8,92,146,3.5,1016.9,414
"2024-01-29 08:50",24.2,0.0,13.9,92,143,3.5,1016.8,464
"2024-01-29 09:00",24.2,0.0,13.9,92,144,3.5,1016.8,501
"2024-01-29 09:10",24.4,0.0,13.9,92,146,3.3,1016.8,534
"2024-01-29 09:20",24.6,0.0,13.9,92,146,3.4,1016.8,564
"2024-01-29 09:30",24.6,0.0,13.9,92,147,3.9,1016.9,602
"2024-01-29 09:40",24.7,0.0,13.9,92,145,3.4,1016.8,631
"2024-01-29 09:50",24.8,0.0,14.0,93,149,2.9,1016.8,640
"2024-01-29 10:00",24.9,0.0,14.0,93,149,3.0,1016.7,656
"2024-01-29 10:10",24.8,0.0,14.0,94,149,3.2,1016.6,694
"2024-01-29 10:20",25.1,0.0,14.0,94,152,3.0,1016.5,660
"2024-01-29 10:30",25.3,0.0,14.0,94,155,3.1,1016.4,595
"2024-01-29 10:40",25.5,0.0,14.0,94,155,3.1,1016.3,606
"2024-01-29 10:50",25.5,0.0,14.0,95,154,3.4,1016.3,636
"2024-01-29 11:00",25.6,0.0,14.0,95,153,3.1,1016.3,698
"2024-01-29 11:10",26.0,0.0,14.0,94,165,2.7,1016.2,719
"2024-01-29 11:20",26.5,0.0,14.0,94,180,2.4,1016.2,834
"2024-01-29 11:30",26.4,0.0,14.0,95,169,2.5,1016.2,844
"2024-01-29 11:40",26.8,0.0,14.0,95,166,2.1,1016.2,846
"2024-01-29 11:50",26.7,0.0,14.0,96,178,2.6,1016.1,920
"2024-01-29 12:00",26.8,0.0,14.0,95,179,2.4,1016.2,913
"2024-01-29 12:10",26.7,0.0,14.0,97,189,2.8,1016.2,992
"2024-01-29 12:20",26.2,0.0,14.0,98,192,3.0,1016.3,736
"2024-01-29 12:30",26.0,0.0,14.0,98,192,2.8,1016.2,547
"2024-01-29 12:40",26.1,0.0,14.0,97,188,2.8,1016.1,573
"2024-01-29 12:50",26.3,0.0,14.0,97,189,3.0,1016.0,685
"2024-01-29 13:00",26.4,0.0,14.0,97,185,3.0,1016.0,626
"2024-01-29 13:10",26.5,0.0,14.0,97,184,3.2,1015.8,689
"2024-01-29 13:20",26.8,0.0,14.0,96,182,3.4,1015.8,730
"2024-01-29 13:30",26.8,0.0,14.0,96,186,3.9,1015.7,711
"2024-01-29 13:40",26.8,0.0,14.0,97,191,4.1,1015.7,738
"2024-01-29 13:50",26.5,0.0,14.0,96,188,4.3,1015.5,700
"2024-01-29 14:00",26.5,0.0,14.0,96,190,4.1,1015.5,639
"2024-01-29 14:10",26.7,0.0,14.0,96,188,3.7,1015.5,542
"2024-01-29 14:20",26.6,0.0,14.0,96,186,3.8,1015.5,442
"2024-01-29 14:30",26.4,0.0,14.0,96,182,4.4,1015.4,431
"2024-01-29 14:40",26.4,0.0,14.0,95,181,4.1,1015.3,428
"2024-01-29 14:50",26.4,0.0,14.0,95,183,4.1,1015.2,409
"2024-01-29 15:00",26.3,0.0,14.0,95,182,3.8,1015.1,391
"2024-01-29 15:10",26.4,0.0,14.0,95,176,3.2,1015.1,335
"2024-01-29 15:20",26.3,0.0,14.0,95,176,3.1,1015.0,350
"2024-01-29 15:30",26.0,0.0,14.0,95,171,3.6,1014.9,405
"2024-01-29 15:40",26.0,0.0,14.0,95,164,3.2,1014.9,389
"2024-01-29 15:50",26.0,0.0,14.0,95,161,3.0,1014.9,362
"2024-01-29 16:00",26.0,0.0,14.0,95,173,2.8,1014.9,321
"2024-01-29 16:10",25.9,0.0,14.0,95,168,2.9,1014.9,298
"2024-01-29 16:20",25.9,0.0,14.0,94,165,2.7,1014.9,264
"2024-01-29 16:30",25.7,0.0,14.0,95,159,3.3,1014.9,245
"2024-01-29 16:40",25.6,0.0,14.0,95,155,3.1,1014.9,207
"2024-01-29 16:50",25.4,0.0,14.0,95,149,3.6,1014.9,209
"2024-01-29 17:00",25.3,0.0,14.0,94,150,3.6,1014.9,214
"2024-01-29 17:10",25.3,0.0,14.0,94,148,3.2,1014.9,151
"2024-01-29 17:20",25.1,0.0,14.0,94,151,3.6,1014.9,90
"2024-01-29 17:30",25.0,0.0,13.9,94,152,3.8,1014.8,84
"2024-01-29 17:40",25.0,0.0,14.0,93,152,3.9,1014.8,96
"2024-01-29 17:50",24.9,0.0,13.9,93,149,3.8,1014.8,88
"2024-01-29 18:00",24.9,0.0,13.3,93,152,3.7,1014.9,65
"2024-01-29 18:10",24.9,0.0,13.0,93,153,3.6,1014.9,53
"2024-01-29 18:20",24.8,0.0,12.9,93,153,3.5,1015.0,36
"2024-01-29 18:30",24.8,0.0,12.9,93,152,3.6,1015.0,25
"2024-01-29 18:40",24.7,0.0,12.9,93,150,4.1,1015.0,17
"2024-01-29 18:50",24.7,0.0,12.9,92,150,4.4,1015.0,8
"2024-01-29 19:00",24.7,0.0,12.9,92,148,3.9,1015.1,2
"2024-01-29 19:10",24.7,0.0,12.9,92,145,3.8,1015.2,1
"2024-01-29 19:20",24.6,0.0,12.9,92,141,3.2,1015.2,1
"2024-01-29 19:30",24.6,0.0,12.8,92,140,3.3,1015.2,1
"2024-01-29 19:40",24.6,0.0,12.8,92,140,2.7,1015.4,1
"2024-01-29 19:50",24.6,0.0,12.8,92,136,2.8,1015.4,1
"2024-01-29 20:00",24.5,0.0,12.8,92,143,3.2,1015.4,0
"2024-01-29 20:10",24.5,0.0,12.8,92,148,3.5,1015.5,0
"2024-01-29 20:20",24.5,0.0,12.8,92,146,3.3,1015.6,1
"2024-01-29 20:30",24.4,0.0,12.8,92,147,2.8,1015.7,1
"2024-01-29 20:40",24.4,0.0,12.8,92,156,2.7,1015.9,1
"2024-01-29 20:50",24.4,0.0,12.8,92,153,2.3,1015.9,1
"2024-01-29 21:00",24.4,0.0,12.8,92,158,2.2,1016.0,1
"2024-01-29 21:10",24.4,0.0,12.8,92,159,2.4,1016.0,1
"2024-01-29 21:20",24.3,0.0,12.8,92,156,2.6,1016.0,1
"2024-01-29 21:30",24.3,0.0,12.8,92,151,2.9,1016.1,1
"2024-01-29 21:40",24.2,0.0,12.8,92,149,3.3,1016.0,1
"2024-01-29 21:50",24.2,0.0,12.8,91,152,3.3,1016.0,1
"2024-01-29 22:00",24.2,0.0,12.8,91,149,3.4,1016.1,1
"2024-01-29 22:10",24.2,0.0,12.8,91,145,3.1,1016.1,1
"2024-01-29 22:20",24.2,0.0,12.8,91,147,3.0,1016.2,1
"2024-01-29 22:30",24.2,0.0,12.8,91,147,3.7,1016.3,1
"2024-01-29 22:40",24.2,0.0,12.8,91,150,4.5,1016.2,1
"2024-01-29 22:50",24.1,0.0,12.8,91,147,4.3,1016.2,1
"2024-01-29 23:00",24.1,0.0,12.8,91,145,3.6,1016.2,1
"2024-01-29 23:10",24.1,0.0,12.8,91,144,4.0,1016.2,1
"2024-01-29 23:20",24.1,0.0,12.8,91,147,4.0,1016.1,1
"2024-01-29 23:30",24.0,0.0,12.8,91,148,3.9,1016.1,1
"2024-01-29 23:40",24.0,0.0,12.8,91,148,4.2,1016.0,1
"2024-01-29 23:50",23.9,0.0,12.8,91,148,4.2,1015.9,1
"2024-01-30 00:00",23.9,0.0,12.8,91,146,3.8,1015.9,1
"2024-01-30 00:10",23.9,0.0,12.8,91,140,3.8,1015.8,1
"2024-01-30 00:20",23.9,0.0,12.8,91,134,3.6,1015.7,1
"2024-01-30 00:30",23.9,0.0,12.8,91,134,3.4,1015.7,1
"2024-01-30 00:40",23.9,0.0,12.8,91,133,3.8,1015.6,1
"2024-01-30 00:50",23.8,0.0,12.8,91,136,3.5,1015.5,0
"2024-01-30 01:00",23.8,0.0,12.8,91,137,3.9,1015.4,1
"2024-01-30 01:10",23.8,0.0,12.8,91,137,3.8,1015.2,1
"2024-01-30 01:20",23.7,0.0,12.8,91,130,3.2,1015.2,0
"2024-01-30 01:30",23.7,0.0,12.8,91,133,3.1,1015.2,0
"2024-01-30 01:40",23.7,0.0,12.8,91,128,3.2,1015.1,1
"2024-01-30 01:50",23.7,0.0,12.8,91,129,2.9,1015.1,0
"2024-01-30 02:00",23.7,0.0,12.8,91,133,3.1,1015.0,0
"2024-01-30 02:10",23.7,0.0,12.8,91,130,2.9,1015.0,0
"2024-01-30 02:20",23.7,0.0,12.7,91,129,3.0,1014.9,0
"2024-01-30 02:30",23.7,0.0,12.7,91,127,2.7,1014.8,0
"2024-01-30 02:40",23.6,0.0,12.7,91,133,2.9,1014.8,0
"2024-01-30 02:50",23.6,0.0,12.7,91,126,2.6,1014.8,0
"2024-01-30 03:00",23.6,0.0,12.7,91,125,2.2,1014.7,0
"2024-01-30 03:10",23.6,0.0,12.7,91,133,2.5,1014.6,0
"2024-01-30 03:20",23.5,0.0,12.7,91,134,3.0,1014.6,0
"2024-01-30 03:30",23.5,0.0,12.7,91,133,2.9,1014.6,0
"2024-01-30 03:40",23.5,0.0,12.7,91,136,3.2,1014.5,0
"2024-01-30 03:50",23.5,0.0,12.7,91,137,3.4,1014.6,0
"2024-01-30 04:00",23.5,0.0,12.7,91,139,3.4,1014.6,0
"2024-01-30 04:10",23.4,0.0,12.7,91,134,2.9,1014.6,0
"2024-01-30 04:20",23.4,0.0,12.7,91,135,2.5,1014.6,0
"2024-01-30 04:30",23.4,0.0,12.7,91,137,2.6,1014.6,0
"2024-01-30 04:40",23.3,0.0,12.7,91,137,2.4,1014.6,0
"2024-01-30 04:50",23.3,0.0,12.7,91,137,2.2,1014.7,0
"2024-01-30 05:00",23.3,0.0,12.7,91,131,1.9,1014.7,0
"2024-01-30 05:10",23.3,0.0,12.7,91,135,1.7,1014.7,0
"2024-01-30 05:20",23.2,0.0,12.7,91,148,2.1,1014.7,0
"2024-01-30 05:30",23.2,0.0,12.7,91,147,2.0,1014.8,0
"2024-01-30 05:40",23.2,0.0,12.7,91,132,1.6,1014.9,0
"2024-01-30 05:50",23.1,0.0,12.7,91,133,1.6,1014.9,0
"2024-01-30 06:00",23.1,0.0,12.7,91,136,1.4,1015.0,0
"2024-01-30 06:10",23.1,0.0,12.7,91,133,1.6,1015.0,0
"2024-01-30 06:20",23.1,0.0,12.7,91,126,1.6,1015.1,0
"2024-01-30 06:30",23.1,0.0,12.7,91,133,2.1,1015.2,3
"2024-01-30 06:40",23.1,0.0,12.6,91,139,2.9,1015.2,12
"2024-01-30 06:50",23.1,0.0,12.7,92,137,3.3,1015.4,27
"2024-01-30 07:00",23.1,0.0,12.7,92,141,2.9,1015.4,50
"2024-01-30 07:10",23.2,0.0,12.8,92,143,3.0,1015.6,77
"2024-01-30 07:20",23.3,0.0,12.9,92,135,2.3,1015.7,107
"2024-01-30 07:30",23.4,0.0,13.1,92,129,2.3,1015.7,138
"2024-01-30 07:40",23.6,0.0,13.3,92,123,2.0,1015.8,175
"2024-01-30 07:50",23.7,0.0,13.4,93,138,2.5,1015.8,212
"2024-01-30 08:00",23.7,0.0,13.5,92,138,3.5,1015.8,253
"2024-01-30 08:10",23.8,0.0,13.6,92,142,3.7,1015.8,297
"2024-01-30 08:20",23.9,0.0,13.7,92,136,4.0,1015.8,344
"2024-01-30 08:30",24.1,0.0,13.8,92,136,3.5,1015.9,390
"2024-01-30 08:40",24.3,0.0,13.8,93,139,2.7,1015.9,431
"2024-01-30 08:50",24.4,0.0,13.9,93,139,3.1,1015.9,471
"2024-01-30 09:00",24.4,0.0,13.9,94,145,3.4,1015.9,511
"2024-01-30 09:10",24.4,0.0,13.9,94,143,3.8,1015.9,547
"2024-01-30 09:20",24.5,0.0,13.9,95,148,3.6,1016.0,581
"2024-01-30 09:30",24.4,0.0,13.9,95,150,4.1,1015.9,612
"2024-01-30 09:40",24.5,0.0,14.0,95,152,3.8,1015.9,624
"2024-01-30 09:50",24.6,0.0,14.0,95,152,3.5,1015.8,638
"2024-01-30 10:00",24.8,0.0,14.0,96,154,3.2,1015.9,645
"2024-01-30 10:10",25.0,0.0,14.0,96,160,2.9,1015.8,555
"2024-01-30 10:20",25.3,0.0,14.0,95,157,2.7,1015.7,568
"2024-01-30 10:30",25.4,0.0,14.0,96,160,2.6,1015.8,545
"2024-01-30 10:40",25.7,0.0,14.0,96,158,2.5,1015.7,583
"2024-01-30 10:50",25.6,0.0,14.0,97,154,2.8,1015.7,637
"2024-01-30 11:00",25.8,0.0,14.0,96,155,2.7,1015.6,663
"2024-01-30 11:10",25.8,0.0,14.0,96,153,2.9,1015.6,720
"2024-01-30 11:20",25.9,0.0,14.0,96,159,2.8,1015.6,743
"2024-01-30 11:30",26.2,0.0,14.0,95,167,2.7,1015.6,836
"2024-01-30 11:40",26.4,0.0,14.0,94,175,2.7,1015.7,912
"2024-01-30 11:50",26.7,0.0,14.0,94,177,2.6,1015.6,940
"2024-01-30 12:00",27.0,0.0,14.0,94,176,2.5,1015.7,963
"2024-01-30 12:10",26.9,0.0,14.0,95,179,2.6,1015.7,977
"2024-01-30 12:20",27.0,0.0,14.0,95,178,2.6,1015.6,986
"2024-01-30 12:30",27.0,0.0,14.0,95,176,2.5,1015.7,990
"2024-01-30 12:40",27.0,0.0,14.0,95,172,2.6,1015.7,999
"2024-01-30 12:50",27.2,0.0,14.0,95,177,2.7,1015.7,1006
"2024-01-30 13:00",27.1,0.0,14.0,95,174,2.8,1015.7,929
"2024-01-30 13:10",27.0,0.0,14.0,95,171,2.8,1015.5,951
"2024-01-30 13:20",27.0,0.0,14.0,95,171,3.0,1015.5,812
"2024-01-30 13:30",27.2,0.0,14.0,95,179,2.8,1015.4,805
"2024-01-30 13:40",27.1,0.0,14.0,97,187,3.2,1015.4,822
"2024-01-30 13:50",26.6,0.0,14.0,98,191,3.6,1015.4,647
"2024-01-30 14:00",26.2,0.0,14.0,97,192,3.8,1015.3,523
"2024-01-30 14:10",26.1,0.0,14.0,95,199,3.6,1015.2,443
"2024-01-30 14:20",25.9,0.0,14.0,95,203,4.0,1015.1,374
"2024-01-30 14:30",25.9,0.0,14.0,94,204,3.8,1015.1,311
"2024-01-30 14:40",25.7,0.0,14.0,94,202,4.1,1015.0,264
"2024-01-30 14:50",25.5,0.0,14.0,94,197,4.1,1014.9,219
"2024-01-30 15:00",25.3,0.0,14.0,94,195,4.0,1014.9,203
"2024-01-30 15:10",25.3,0.0,14.0,93,193,4.1,1014.8,179
"2024-01-30 15:20",25.4,0.0,14.0,93,190,3.2,1014.9,162
"2024-01-30 15:30",25.5,0.0,14.0,93,182,2.5,1015.0,189
"2024-01-30 15:40",25.6,0.0,14.0,93,166,2.0,1015.0,182
"2024-01-30 15:50",25.6,0.0,14.0,93,170,2.0,1015.0,169
"2024-01-30 16:00",25.5,0.0,14.0,93,171,2.2,1015.0,163
"2024-01-30 16:10",25.4,0.0,14.0,93,174,2.3,1014.9,177
"2024-01-30 16:20",25.5,0.0,14.0,93,178,2.0,1014.9,177
"2024-01-30 16:30",25.5,0.0,14.0,93,184,2.0,1014.9,173
"2024-01-30 16:40",25.4,0.0,14.0,93,182,2.3,1014.9,174
"2024-01-30 16:50",25.4,0.0,14.0,93,176,2.0,1014.9,173
"2024-01-30 17:00",25.3,0.0,14.0,93,170,2.0,1014.8,128
"2024-01-30 17:10",25.2,0.0,14.0,93,169,2.0,1015.0,92
"2024-01-30 17:20",25.1,0.0,13.5,93,155,1.9,1015.0,60
"2024-01-30 17:30",24.9,0.0,13.0,92,142,2.1,1015.1,38
"2024-01-30 17:40",24.8,0.0,12.9,92,147,2.4,1015.1,30
"2024-01-30 17:50",24.7,0.0,12.9,92,140,2.1,1015.3,19
"2024-01-30 18:00",24.8,0.0,12.9,92,143,1.9,1015.3,17
"2024-01-30 18:10",24.7,0.0,12.9,92,142,2.0,1015.4,13
"2024-01-30 18:20",24.7,0.0,12.9,91,139,2.1,1015.4,11
"2024-01-30 18:30",24.7,0.0,12.9,91,142,2.1,1015.5,7
"2024-01-30 18:40",24.5,0.0,12.9,91,146,2.4,1015.5,4
"2024-01-30 18:50",24.5,0.0,12.9,91,150,2.3,1015.7,2
"2024-01-30 19:00",24.5,0.0,12.9,91,140,1.8,1015.7,1
"2024-01-30 19:10",24.4,0.0,12.9,91,144,2.2,1015.7,1
"2024-01-30 19:20",24.4,0.0,12.8,91,134,2.0,1015.7,1
"2024-01-30 19:30",24.6,0.0,12.8,91,130,1.8,1015.8,1
"2024-01-30 19:40",24.6,0.0,12.8,91,139,2.4,1015.9,1
"2024-01-30 19:50",24.4,0.0,12.8,91,132,2.4,1015.9,1
"2024-01-30 20:00",24.5,0.0,12.8,91,132,2.2,1016.0,1
"2024-01-30 20:10",24.5,0.0,12.8,90,134,2.4,1016.1,1
"2024-01-30 20:20",24.5,0.0,12.8,90,131,2.5,1016.2,1
"2024-01-30 20:30",24.7,0.0,12.8,90,123,2.9,1016.2,1
"2024-01-30 20:40",24.7,0.0,12.8,90,129,2.5,1016.4,1
"2024-01-30 20:50",24.7,0.0,12.8,90,130,2.3,1016.4,1
"2024-01-30 21:00",24.7,0.0,12.8,90,119,2.2,1016.6,1
"2024-01-30 21:10",24.7,0.0,12.8,90,128,2.5,1016.6,1
"2024-01-30 21:20",24.7,0.0,12.8,90,119,2.5,1016.8,1
"2024-01-30 21:30",24.8,0.0,12.8,90,122,2.3,1016.8,1
"2024-01-30 21:40",24.8,0.0,12.8,90,123,3.0,1016.8,1
"2024-01-30 21:50",24.7,0.0,12.8,90,125,2.8,1016.8,1
"2024-01-30 22:00",24.7,0.0,12.8,90,122,2.5,1016.8,1
"2024-01-30 22:10",24.7,0.0,12.8,90,120,2.7,1016.9,1
"2024-01-30 22:20",24.7,0.0,12.8,90,117,2.8,1016.8,1
"2024-01-30 22:30",24.7,0.0,12.8,90,118,2.8,1016.8,1
"2024-01-30 22:40",24.7,0.0,12.8,90,124,3.4,1016.8,1
"2024-01-30 22:50",24.7,0.0,12.8,90,127,3.3,1016.7,1
"2024-01-30 23:00",24.6,0.0,12.8,90,126,3.2,1016.7,1
"2024-01-30 23:10",24.5,0.0,12.8,90,127,2.9,1016.7,1
"2024-01-30 23:20",24.5,0.0,12.8,89,122,2.9,1016.7,1
"2024-01-30 23:30",24.5,0.0,12.8,89,131,2.8,1016.6,1
"2024-01-30 23:40",24.6,0.0,12.8,89,128,2.6,1016.5,1
"2024-01-30 23:50",24.5,0.0,12.8,90,128,2.6,1016.4,1
"2024-01-31 00:00",24.4,0.0,12.8,90,119,2.2,1016.3,1
"2024-01-31 00:10",24.3,0.0,12.8,90,115,2.8,1016.3,1
"2024-01-31 00:20",24.3,0.0,12.8,89,123,2.7,1016.3,1
"2024-01-31 00:30",24.2,0.0,12.8,90,134,2.9,1016.2,1
"2024-01-31 00:40",24.0,0.0,12.8,91,142,3.0,1016.1,1
"2024-01-31 00:50",23.8,0.0,12.8,91,136,2.0,1016.0,1
"2024-01-31 01:00",23.7,0.0,12.8,91,133,2.1,1016.0,1
"2024-01-31 01:10",23.7,0.0,12.8,91,139,2.6,1015.9,1
"2024-01-31 01:20",23.7,0.0,12.8,91,135,2.9,1015.9,1
"2024-01-31 01:30",23.6,0.0,12.8,90,141,2.9,1015.8,1
"2024-01-31 01:40",23.6,0.0,12.8,90,139,2.8,1015.7,1
"2024-01-31 01:50",23.5,0.0,12.8,90,137,2.8,1015.7,0
"2024-01-31 02:00",23.5,0.0,12.7,90,135,2.5,1015.5,0
"2024-01-31 02:10",23.5,0.0,12.7,90,138,2.6,1015.5,1
"2024-01-31 02:20",23.4,0.0,12.7,90,145,2.5,1015.4,1
"2024-01-31 02:30",23.4,0.0,12.7,90,143,2.2,1015.3,0
"2024-01-31 02:40",23.3,0.0,12.7,90,142,2.4,1015.3,0
"2024-01-31 02:50",23.3,0.0,12.7,90,147,3.0,1015.4,0
"2024-01-31 03:00",23.3,0.0,12.7,90,148,3.1,1015.3,0
"2024-01-31 03:10",23.2,0.0,12.7,90,155,2.6,1015.3,0
"2024-01-31 03:20",23.2,0.0,12.7,90,151,2.6,1015.4,0
"2024-01-31 03:30",23.2,0.0,12.7,90,146,2.0,1015.4,0
"2024-01-31 03:40",23.2,0.0,12.7,90,142,1.7,1015.4,0
"2024-01-31 03:50",23.2,0.0,12.7,90,146,2.5,1015.4,0
"2024-01-31 04:00",23.2,0.0,12.7,90,149,2.9,1015.4,1
"2024-01-31 04:10",23.2,0.0,12.7,90,144,2.2,1015.4,1
"2024-01-31 04:20",23.2,0.0,12.7,90,137,1.9,1015.4,1
"2024-01-31 04:30",23.2,0.0,12.7,89,145,2.3,1015.6,1
"2024-01-31 04:40",23.2,0.0,12.7,90,155,2.2,1015.6,1
"2024-01-31 04:50",23.2,0.0,12.7,90,150,1.9,1015.6,1
"2024-01-31 05:00",23.3,0.0,12.7,90,155,2.0,1015.6,1
"2024-01-31 05:10",23.2,0.0,12.7,90,143,1.4,1015.7,1
"2024-01-31 05:20",23.2,0.0,12.7,90,140,1.4,1015.8,1
"2024-01-31 05:30",23.1,0.0,12.7,90,137,1.6,1015.8,1
"2024-01-31 05:40",23.1,0.0,12.7,89,142,1.8,1015.8,1
"2024-01-31 05:50",23.1,0.0,12.7,89,142,1.7,1015.9,1
"2024-01-31 06:00",23.0,0.0,12.6,89,136,1.8,1016.0,1
"2024-01-31 06:10",23.1,0.0,12.6,89,130,2.0,1016.1,2
