Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2021-09-16 06:00",14.9,0.0,12.8,,157,3.7,1019.5,1
"2021-09-16 06:10",14.9,0.0,12.8,,158,3.6,1019.6,1
"2021-09-16 06:20",14.9,0.0,12.7,,160,3.8,1019.6,2
"2021-09-16 06:30",14.9,0.0,12.7,,154,3.9,1019.7,6
"2021-09-16 06:40",14.9,0.0,12.7,,156,3.7,1019.7,8
"2021-09-16 06:50",14.9,0.0,12.7,,159,3.8,1019.9,14
"2021-09-16 07:00",14.9,0.0,12.7,,160,3.9,1019.9,27
"2021-09-16 07:10",15.0,0.0,12.7,,154,3.1,1020.0,30
"2021-09-16 07:20",15.0,0.0,12.8,,152,3.0,1020.2,35
"2021-09-16 07:30",15.0,0.0,12.8,,156,3.2,1020.3,51
"2021-09-16 07:40",15.1,0.0,13.0,,160,3.6,1020.4,80
"2021-09-16 07:50",15.1,0.0,13.2,,153,3.3,1020.5,88
"2021-09-16 08:00",15.3,0.0,13.3,,160,3.5,1020.5,94
"2021-09-16 08:10",15.3,0.0,13.5,,162,3.9,1020.5,124
"2021-09-16 08:20",15.3,0.0,13.5,,162,4.3,1020.6,155
"2021-09-16 08:30",15.3,0.0,13.6,,165,4.6,1020.6,182
"2021-09-16 08:40",15.3,0.0,13.6,,164,4.3,1020.6,158
"2021-09-16 08:50",15.3,0.0,13.5,,162,4.4,1020.7,143
"2021-09-16 09:00",15.3,0.0,13.5,,163,4.1,1020.7,131
"2021-09-16 09:10",15.2,0.0,13.4,,166,4.6,1020.6,88
"2021-09-16 09:20",15.3,0.0,13.4,,163,4.4,1020.7,84
"2021-09-16 09:30",15.3,0.0,13.5,,160,4.1,1020.6,126
"2021-09-16 09:40",15.4,0.0,13.7,,163,4.7,1020.5,210
"2021-09-16 09:50",15.5,0.0,13.8,,162,5.2,1020.5,326
"2021-09-16 10:00",15.8,0.0,13.9,,160,4.9,1020.5,460
"2021-09-16 10:10",15.8,0.0,13.9,,162,5.5,1020.4,533
"2021-09-16 10:20",15.9,0.0,13.9,,162,5.4,1020.3,439
"2021-09-16 10:30",15.8,0.0,14.0,,164,5.3,1020.2,441
"2021-09-16 10:40",16.0,0.0,14.0,,168,5.3,1020.2,826
"2021-09-16 10:50",16.3,0.0,14.0,,166,5.3,1020.1,709
"2021-09-16 11:00",16.0,0.0,14.0,,166,5.7,1020.1,475
"2021-09-16 11:10",16.1,0.0,14.0,,166,5.8,1019.9,701
"2021-09-16 11:20",16.3,0.0,14.0,,170,5.4,1019.8,846
"2021-09-16 11:30",16.4,0.0,14.0,,169,5.3,1019.6,848
"2021-09-16 11:40",16.5,0.0,14.0,,170,5.3,1019.5,922
"2021-09-16 11:50",16.7,0.0,14.1,,170,5.4,1019.4,1030
"2021-09-16 12:00",16.7,0.0,14.1,,170,5.3,1019.3,963
"2021-09-16 12:10",16.6,0.0,14.1,,172,5.8,1019.2,883
"2021-09-16 12:20",16.7,0.0,14.1,,173,5.5,1019.0,766
"2021-09-16 12:30",16.4,0.0,14.1,,172,5.8,1019.0,557
"2021-09-16 12:40",16.5,0.0,14.1,,172,5.6,1018.9,926
"2021-09-16 12:50",16.8,0.0,14.1,,173,5.7,1018.8,1021
"2021-09-16 13:00",16.8,0.0,14.1,,177,5.7,1018.7,844
"2021-09-16 13:10",16.7,0.0,14.1,,176,5.6,1018.7,874
"2021-09-16 13:20",16.8,0.0,14.1,,178,6.1,1018.5,934
"2021-09-16 13:30",16.7,0.0,14.1,,173,6.4,1018.4,757
"2021-09-16 13:40",16.4,0.0,14.1,,174,6.9,1018.5,653
"2021-09-16 13:50",16.2,0.0,14.1,,170,7.7,1018.4,518
"2021-09-16 14:00",16.0,0.0,14.1,,172,7.3,1018.2,365
"2021-09-16 14:10",15.8,0.0,14.1,,167,7.9,1018.1,323
"2021-09-16 14:20",15.8,0.0,14.1,,167,7.9,1018.0,356
"2021-09-16 14:30",15.8,0.0,14.1,,165,7.7,1017.9,426
"2021-09-16 14:40",15.8,0.0,14.1,,166,7.8,1017.8,351
"2021-09-16 14:50",15.9,0.0,14.1,,168,7.5,1017.8,526
"2021-09-16 15:00",15.7,0.0,14.1,,167,8.0,1017.7,271
"2021-09-16 15:10",15.7,0.0,14.1,,164,7.8,1017.6,261
"2021-09-16 15:20",15.9,0.0,14.1,,167,7.5,1017.6,634
"2021-09-16 15:30",16.0,0.0,14.1,,164,7.2,1017.6,331
"2021-09-16 15:40",15.8,0.0,14.1,,162,7.1,1017.6,285
"2021-09-16 15:50",15.9,0.0,14.1,,165,6.8,1017.5,392
"2021-09-16 16:00",15.8,0.0,14.1,,164,7.1,1017.5,435
"2021-09-16 16:10",15.9,0.0,14.1,,164,7.3,1017.5,414
"2021-09-16 16:20",15.9,0.0,14.1,,160,6.3,1017.4,266
"2021-09-16 16:30",15.7,0.0,14.0,,163,6.9,1017.4,170
"2021-09-16 16:40",15.7,0.0,14.0,,162,6.6,1017.5,121
"2021-09-16 16:50",15.7,0.0,14.1,,165,6.3,1017.5,277
"2021-09-16 17:00",15.8,0.0,14.1,,163,6.0,1017.6,279
"2021-09-16 17:10",15.8,0.0,14.0,,163,6.2,1017.6,206
"2021-09-16 17:20",15.6,0.0,14.0,,162,6.3,1017.6,61
"2021-09-16 17:30",15.6,0.0,14.0,,160,5.8,1017.7,112
"2021-09-16 17:40",15.7,0.0,14.0,,161,5.5,1017.8,101
"2021-09-16 17:50",15.6,0.0,14.0,,158,5.4,1017.8,75
"2021-09-16 18:00",15.6,0.0,13.5,,157,4.9,1017.9,52
"2021-09-16 18:10",15.5,0.0,13.1,,157,5.6,1017.8,23
"2021-09-16 18:20",15.4,0.0,13.1,,159,6.1,1017.8,8
"2021-09-16 18:30",15.3,0.0,13.0,,157,6.4,1017.9,2
"2021-09-16 18:40",15.3,0.0,13.0,,161,6.6,1017.9,1
"2021-09-16 18:50",15.2,0.0,13.0,,161,6.7,1018.0,1
"2021-09-16 19:00",15.3,0.0,13.0,,162,6.6,1018.0,1
"2021-09-16 19:10",15.3,0.0,13.0,,162,6.0,1018.2,1
"2021-09-16 19:20",15.3,0.0,13.0,,164,6.1,1018.3,1
"2021-09-16 19:30",15.3,0.0,13.0,,161,6.2,1018.3,1
"2021-09-16 19:40",15.3,0.0,13.0,,161,6.7,1018.4,1
"2021-09-16 19:50",15.3,0.0,13.0,,163,7.0,1018.5,1
"2021-09-16 20:00",15.3,0.0,13.0,,164,7.1,1018.6,1
"2021-09-16 20:10",15.3,0.0,13.0,,162,6.3,1018.7,1
"2021-09-16 20:20",15.3,0.0,13.0,,157,6.1,1018.8,1
"2021-09-16 20:30",15.3,0.0,13.0,,158,6.1,1018.8,1
"2021-09-16 20:40",15.2,0.0,13.0,,154,6.1,1018.8,1
"2021-09-16 20:50",15.2,0.0,13.0,,157,5.9,1018.8,1
"2021-09-16 21:00",15.3,0.0,13.0,,152,5.2,1019.0,1
"2021-09-16 21:10",15.2,0.0,13.0,,152,5.1,1019.1,1
"2021-09-16 21:20",15.2,0.0,13.0,,153,5.4,1019.1,1
"2021-09-16 21:30",15.2,0.0,13.0,,155,5.3,1019.1,1
"2021-09-16 21:40",15.1,0.0,13.0,,153,5.4,1019.3,1
"2021-09-16 21:50",15.1,0.0,13.0,,155,5.2,1019.2,1
"2021-09-16 22:00",15.1,0.0,13.0,,160,6.1,1019.2,1
"2021-09-16 22:10",15.1,0.0,13.0,,157,5.2,1019.2,1
"2021-09-16 22:20",15.1,0.0,13.0,,157,5.5,1019.3,1
"2021-09-16 22:30",15.1,0.0,13.0,,156,5.5,1019.4,1
"2021-09-16 22:40",15.1,0.0,13.0,,150,5.3,1019.5,1
"2021-09-16 22:50",15.1,0.0,13.0,,154,5.5,1019.6,1
"2021-09-16 23:00",15.0,0.0,13.0,,151,5.6,1019.5,1
"2021-09-16 23:10",15.0,0.0,13.0,,154,5.1,1019.6,1
"2021-09-16 23:20",14.9,0.0,13.0,,165,6.1,1019.5,1
"2021-09-16 23:30",14.9,0.0,12.9,,163,7.0,1019.4,1
"2021-09-16 23:40",15.0,0.0,12.9,,155,4.9,1019.5,1
"2021-09-16 23:50",14.9,0.0,12.9,,157,5.2,1019.4,1
"2021-09-17 00:00",14.9,0.0,12.9,,158,5.3,1019.3,1
"2021-09-17 00:10",14.9,0.0,12.9,,159,5.5,1019.3,1
"2021-09-17 00:20",14.9,0.0,12.9,,160,6.0,1019.3,1
"2021-09-17 00:30",14.8,0.0,12.9,,151,5.7,1019.2,1
"2021-09-17 00:40",14.8,0.0,12.9,,157,6.2,1019.1,1
"2021-09-17 00:50",14.8,0.0,12.9,,159,6.2,1019.1,1
"2021-09-17 01:00",14.9,0.0,12.9,,155,5.5,1019.0,1
"2021-09-17 01:10",14.9,0.0,12.9,,156,4.6,1019.1,1
"2021-09-17 01:20",14.8,0.0,12.9,,152,5.5,1019.0,1
"2021-09-17 01:30",14.9,0.0,12.9,,160,5.5,1018.9,1
"2021-09-17 01:40",14.8,0.0,12.9,,163,6.5,1018.8,1
"2021-09-17 01:50",14.9,0.0,12.9,,160,5.4,1018.8,1
"2021-09-17 02:00",14.9,0.0,12.9,,158,5.7,1018.7,1
"2021-09-17 02:10",14.8,0.0,12.9,,155,5.9,1018.7,1
"2021-09-17 02:20",14.8,0.0,12.9,,160,6.3,1018.7,1
"2021-09-17 02:30",14.8,0.0,12.9,,158,6.4,1018.7,1
"2021-09-17 02:40",14.7,0.0,12.9,,157,6.0,1018.7,1
"2021-09-17 02:50",14.8,0.0,12.9,,158,5.4,1018.7,1
"2021-09-17 03:00",14.8,0.0,12.9,,160,5.6,1018.6,1
"2021-09-17 03:10",14.8,0.0,12.9,,157,5.6,1018.6,1
"2021-09-17 03:20",14.8,0.0,12.9,,157,5.4,1018.6,1
"2021-09-17 03:30",14.9,0.0,12.9,,158,5.0,1018.5,1
"2021-09-17 03:40",14.8,0.0,12.9,,155,5.5,1018.5,1
"2021-09-17 03:50",14.8,0.0,12.9,,156,5.7,1018.4,1
"2021-09-17 04:00",14.8,0.0,12.9,,157,5.9,1018.3,1
"2021-09-17 04:10",14.9,0.0,12.9,,155,4.9,1018.3,1
"2021-09-17 04:20",14.8,0.0,12.9,,153,5.2,1018.3,1
"2021-09-17 04:30",14.9,0.0,12.8,,155,4.4,1018.4,1
"2021-09-17 04:40",14.8,0.0,12.8,,153,4.8,1018.4,1
"2021-09-17 04:50",14.8,0.0,12.8,,157,5.2,1018.4,1
"2021-09-17 05:00",14.8,0.0,12.8,,156,4.6,1018.4,1
"2021-09-17 05:10",14.8,0.0,12.8,,153,4.6,1018.5,1
"2021-09-17 05:20",14.8,0.0,12.8,,157,4.7,1018.5,1
"2021-09-17 05:30",14.8,0.0,12.8,,157,4.6,1018.4,1
"2021-09-17 05:40",14.8,0.0,12.8,,158,4.4,1018.4,1
"2021-09-17 05:50",14.8,0.0,12.8,,157,4.2,1018.5,1
"2021-09-17 06:00",14.8,0.0,12.8,,157,4.6,1018.6,1
"2021-09-17 06:10",14.7,0.0,12.8,,159,4.9,1018.6,1
"2021-09-17 06:20",14.8,0.0,12.8,,156,4.7,1018.7,3
"2021-09-17 06:30",14.7,0.0,12.8,,156,4.7,1018.8,12
"2021-09-17 06:40",14.8,0.0,12.7,,160,4.9,1018.8,21
"2021-09-17 06:50",14.8,0.0,12.8,,157,4.8,1018.9,32
"2021-09-17 07:00",14.8,0.0,12.8,,160,4.7,1019.0,48
"2021-09-17 07:10",14.8,0.0,12.9,,164,5.4,1019.1,68
"2021-09-17 07:20",14.8,0.0,13.1,,162,5.1,1019.0,95
"2021-09-17 07:30",14.9,0.0,13.3,,156,4.4,1019.1,115
"2021-09-17 07:40",15.0,0.0,13.4,,159,4.3,1019.2,126
"2021-09-17 07:50",15.1,0.0,13.5,,154,3.6,1019.3,142
"2021-09-17 08:00",15.3,0.0,13.6,,158,4.1,1019.3,234
"2021-09-17 08:10",15.5,0.0,13.8,,161,4.9,1019.5,389
"2021-09-17 08:20",15.6,0.0,13.8,,161,5.2,1019.5,405
"2021-09-17 08:30",15.7,0.0,13.9,,159,4.7,1019.6,432
"2021-09-17 08:40",15.6,0.0,13.8,,162,5.2,1019.6,335
"2021-09-17 08:50",15.5,0.0,13.7,,162,5.0,1019.6,238
"2021-09-17 09:00",15.6,0.0,13.8,,159,4.5,1019.7,319
"2021-09-17 09:10",15.8,0.0,14.0,,163,4.9,1019.8,591
"2021-09-17 09:20",16.0,0.0,14.0,,160,5.0,1019.7,648
"2021-09-17 09:30",16.2,0.0,14.0,,167,5.0,1019.7,681
"2021-09-17 09:40",16.2,0.0,14.0,,169,5.0,1019.5,720
"2021-09-17 09:50",16.4,0.0,14.0,,172,4.4,1019.5,756
"2021-09-17 10:00",16.4,0.0,14.0,,170,4.8,1019.5,735
"2021-09-17 10:10",16.4,0.0,14.0,,172,4.8,1019.5,658
"2021-09-17 10:20",16.3,0.0,14.0,,172,4.7,1019.4,604
"2021-09-17 10:30",16.4,0.0,14.0,,176,4.3,1019.4,648
"2021-09-17 10:40",16.6,0.0,14.1,,179,4.4,1019.4,734
"2021-09-17 10:50",16.7,0.0,14.1,,177,4.6,1019.4,783
"2021-09-17 11:00",16.7,0.0,14.1,,177,4.7,1019.4,647
"2021-09-17 11:10",16.5,0.0,14.1,,179,4.8,1019.3,725
"2021-09-17 11:20",16.8,0.0,14.1,,181,4.1,1019.3,669
"2021-09-17 11:30",16.7,0.0,14.1,,181,4.4,1019.3,755
"2021-09-17 11:40",16.7,0.0,14.1,,181,4.4,1019.2,776
"2021-09-17 11:50",16.8,0.0,14.1,,170,4.4,1019.2,831
"2021-09-17 12:00",16.9,0.0,14.1,,178,4.1,1019.2,705
"2021-09-17 12:10",16.8,0.0,14.1,,186,4.3,1019.1,864
"2021-09-17 12:20",17.2,0.0,14.1,,187,4.2,1019.0,848
"2021-09-17 12:30",17.3,0.0,14.1,,194,4.8,1018.8,883
"2021-09-17 12:40",17.3,0.0,14.1,,192,4.8,1018.7,743
"2021-09-17 12:50",17.2,0.0,14.1,,186,4.8,1018.6,860
"2021-09-17 13:00",17.2,0.0,14.1,,180,4.9,1018.4,880
"2021-09-17 13:10",17.1,0.0,14.1,,177,5.1,1018.3,717
"2021-09-17 13:20",16.9,0.0,14.1,,179,5.2,1018.3,592
"2021-09-17 13:30",16.8,0.0,14.1,,184,5.2,1018.1,527
"2021-09-17 13:40",16.6,0.0,14.1,,185,5.4,1018.0,502
"2021-09-17 13:50",16.7,0.0,14.1,,185,5.7,1017.8,757
"2021-09-17 14:00",16.7,0.0,14.1,,182,5.6,1017.7,615
"2021-09-17 14:10",16.9,0.0,14.1,,181,5.1,1017.7,621
"2021-09-17 14:20",16.7,0.0,14.1,,177,5.6,1017.7,526
"2021-09-17 14:30",16.7,0.0,14.1,,177,5.2,1017.6,462
"2021-09-17 14:40",16.6,0.0,14.1,,179,5.0,1017.7,427
"2021-09-17 14:50",16.6,0.0,14.1,,182,5.4,1017.6,433
"2021-09-17 15:00",16.6,0.0,14.1,,177,5.1,1017.5,347
"2021-09-17 15:10",16.4,0.0,14.1,,178,5.1,1017.4,333
"2021-09-17 15:20",16.5,0.0,14.1,,181,4.6,1017.4,320
"2021-09-17 15:30",16.5,0.0,14.1,,174,4.6,1017.4,288
"2021-09-17 15:40",16.4,0.0,14.1,,170,5.2,1017.5,240
"2021-09-17 15:50",16.3,0.0,14.1,,175,5.2,1017.4,231
"2021-09-17 16:00",16.1,0.0,14.1,,169,5.7,1017.4,224
"2021-09-17 16:10",16.1,0.0,14.1,,169,5.7,1017.5,225
"2021-09-17 16:20",16.1,0.0,14.0,,172,5.9,1017.4,163
"2021-09-17 16:30",16.0,0.0,14.0,,169,5.9,1017.5,153
"2021-09-17 16:40",16.0,0.0,14.0,,172,5.9,1017.5,141
"2021-09-17 16:50",15.9,0.0,14.0,,170,6.3,1017.5,112
"2021-09-17 17:00",15.8,0.0,14.0,,165,6.1,1017.6,86
"2021-09-17 17:10",15.7,0.0,14.0,,167,6.6,1017.6,70
"2021-09-17 17:20",15.7,0.0,13.7,,168,6.6,1017.7,59
"2021-09-17 17:30",15.7,0.0,13.2,,168,7.2,1017.8,47
"2021-09-17 17:40",15.6,0.0,13.1,,170,7.2,1017.8,37
"2021-09-17 17:50",15.7,0.0,13.1,,166,7.0,1017.8,24
"2021-09-17 18:00",15.6,0.0,13.0,,162,7.0,1018.0,16
"2021-09-17 18:10",15.7,0.0,13.0,,162,6.8,1018.2,8
"2021-09-17 18:20",15.6,0.0,13.0,,162,7.3,1018.1,4
"2021-09-17 18:30",15.5,0.0,13.0,,163,7.8,1018.3,1
"2021-09-17 18:40",15.6,0.0,13.0,,161,7.2,1018.3,1
"2021-09-17 18:50",15.6,0.0,13.0,,162,6.8,1018.4,1
"2021-09-17 19:00",15.5,0.0,13.0,,159,7.0,1018.5,1
"2021-09-17 19:10",15.6,0.0,13.0,,154,6.4,1018.6,1
"2021-09-17 19:20",15.5,0.0,13.0,,153,7.1,1018.8,1
"2021-09-17 19:30",15.6,0.0,13.0,,162,7.2,1018.9,1
"2021-09-17 19:40",15.6,0.0,13.0,,159,6.9,1018.9,1
"2021-09-17 19:50",15.6,0.0,13.0,,159,6.1,1019.0,1
"2021-09-17 20:00",15.6,0.0,13.0,,153,5.3,1019.2,1
"2021-09-17 20:10",15.5,0.0,13.0,,153,5.9,1019.2,1
"2021-09-17 20:20",15.5,0.0,13.0,,155,6.0,1019.4,1
"2021-09-17 20:30",15.4,0.0,13.0,,153,6.0,1019.5,1
"2021-09-17 20:40",15.4,0.0,13.0,,155,6.6,1019.6,1
"2021-09-17 20:50",15.4,0.0,13.0,,153,5.7,1019.7,1
"2021-09-17 21:00",15.4,0.0,13.0,,153,5.7,1019.8,1
"2021-09-17 21:10",15.4,0.0,13.0,,152,5.3,1019.8,1
"2021-09-17 21:20",15.4,0.0,13.0,,154,5.3,1019.8,1
"2021-09-17 21:30",15.4,0.0,13.0,,148,4.9,1019.9,1
"2021-09-17 21:40",15.5,0.0,13.0,,155,4.4,1020.0,1
"2021-09-17 21:50",15.4,0.0,13.0,,153,4.8,1020.0,1
"2021-09-17 22:00",15.4,0.0,13.0,,153,4.8,1020.1,1
"2021-09-17 22:10",15.4,0.0,13.0,,159,5.9,1020.1,1
"2021-09-17 22:20",15.2,0.0,13.0,,153,5.3,1020.0,1
"2021-09-17 22:30",15.2,0.0,13.0,,161,5.4,1020.0,1
"2021-09-17 22:40",15.2,0.0,13.0,,164,6.1,1020.0,1
"2021-09-17 22:50",15.3,0.0,13.0,,159,6.0,1020.1,1
"2021-09-17 23:00",15.3,0.0,13.0,,156,5.2,1020.1,1
"2021-09-17 23:10",15.3,0.0,12.9,,157,5.1,1020.0,1
"2021-09-17 23:20",15.2,0.0,12.9,,163,5.3,1020.1,1
"2021-09-17 23:30",15.2,0.0,12.9,,165,5.6,1020.0,1
"2021-09-17 23:40",15.3,0.0,12.9,,161,4.8,1020.0,1
"2021-09-17 23:50",15.3,0.0,12.9,,157,4.4,1019.9,1
"2021-09-18 00:00",15.3,0.0,12.9,,156,4.2,1019.8,1
"2021-09-18 00:10",15.3,0.0,12.9,,157,3.5,1019.8,1
"2021-09-18 00:20",15.3,0.0,12.9,,157,3.9,1019.7,1
"2021-09-18 00:30",15.3,0.0,12.9,,158,4.2,1019.6,1
"2021-09-18 00:40",15.2,0.0,12.9,,161,3.9,1019.6,1
"2021-09-18 00:50",15.2,0.0,12.9,,165,4.3,1019.6,1
"2021-09-18 01:00",15.2,0.0,12.9,,165,4.7,1019.4,1
"2021-09-18 01:10",15.2,0.0,12.9,,164,4.4,1019.5,1
"2021-09-18 01:20",15.1,0.0,12.9,,166,4.4,1019.4,1
"2021-09-18 01:30",15.1,0.0,12.9,,165,4.5,1019.3,1
"2021-09-18 01:40",15.1,0.0,12.9,,167,4.5,1019.2,1
"2021-09-18 01:50",15.0,0.0,12.9,,167,4.5,1019.0,1
"2021-09-18 02:00",15.1,0.0,12.9,,166,4.4,1018.9,1
"2021-09-18 02:10",15.0,0.0,12.9,,168,4.0,1018.9,1
"2021-09-18 02:20",15.0,0.0,12.9,,173,3.8,1018.9,1
"2021-09-18 02:30",15.0,0.0,12.9,,175,3.5,1018.9,1
"2021-09-18 02:40",15.1,0.0,12.9,,175,3.2,1018.9,1
"2021-09-18 02:50",15.1,0.0,12.9,,173,3.3,1018.9,1
"2021-09-18 03:00",15.1,0.0,12.9,,179,3.3,1018.9,1
"2021-09-18 03:10",15.1,0.0,12.9,,174,3.1,1018.8,1
"2021-09-18 03:20",15.1,0.0,12.9,,177,3.0,1018.9,1
"2021-09-18 03:30",15.1,0.0,12.9,,179,3.2,1019.0,1
"2021-09-18 03:40",15.1,0.0,12.9,,175,3.5,1019.1,1
"2021-09-18 03:50",15.1,0.0,12.8,,172,3.5,1019.1,1
"2021-09-18 04:00",15.1,0.0,12.8,,169,3.4,1019.1,1
"2021-09-18 04:10",15.0,0.0,12.8,,169,3.7,1019.0,1
"2021-09-18 04:20",15.0,0.0,12.8,,171,3.6,1019.1,1
"2021-09-18 04:30",15.0,0.0,12.8,,179,3.2,1019.1,1
"2021-09-18 04:40",15.0,0.0,12.8,,171,3.6,1019.1,1
"2021-09-18 04:50",14.9,0.0,12.8,,166,3.8,1019.1,1
"2021-09-18 05:00",14.9,0.0,12.8,,167,4.0,1019.1,1
"2021-09-18 05:10",14.9,0.0,12.8,,166,3.8,1019.1,1
"2021-09-18 05:20",14.9,0.0,12.8,,172,3.5,1019.2,1
"2021-09-18 05:30",14.9,0.0,12.8,,167,3.7,1019.2,1
"2021-09-18 05:40",14.9,0.0,12.8,,165,3.7,1019.2,1
"2021-09-18 05:50",14.9,0.0,12.8,,165,3.5,1019.3,1
"2021-09-18 06:00",14.9,0.0,12.7,,163,3.2,1019.4,1
"2021-09-18 06:10",14.9,0.0,12.7,,164,3.0,1019.6,1
"2021-09-18 06:20",15.0,0.0,12.7,,166,3.5,1019.5,2
"2021-09-18 06:30",15.0,0.0,12.7,,164,3.3,1019.7,5
"2021-09-18 06:40",15.1,0.0,12.7,,163,2.9,1019.7,10
"2021-09-18 06:50",15.0,0.0,12.7,,164,2.3,1019.8,13
"2021-09-18 07:00",15.1,0.0,12.7,,166,2.7,1019.9,22
"2021-09-18 07:10",15.1,0.0,12.7,,173,2.4,1019.9,32
"2021-09-18 07:20",15.1,0.0,12.8,,168,2.9,1020.0,43
"2021-09-18 07:30",15.1,0.0,12.9,,172,2.8,1020.0,58
"2021-09-18 07:40",15.1,0.0,13.0,,171,2.8,1020.0,69
"2021-09-18 07:50",15.2,0.0,13.2,,169,2.7,1020.1,83
"2021-09-18 08:00",15.2,0.0,13.3,,166,2.8,1020.1,92
"2021-09-18 08:10",15.2,0.0,13.4,,165,3.2,1020.1,107
"2021-09-18 08:20",15.3,0.0,13.5,,170,3.0,1020.2,133
"2021-09-18 08:30",15.4,0.0,13.6,,175,2.9,1020.2,164
"2021-09-18 08:40",15.4,0.0,13.6,,184,3.2,1020.2,167
"2021-09-18 08:50",15.5,0.0,13.6,,178,2.7,1020.3,187
"2021-09-18 09:00",15.5,0.0,13.5,,175,2.9,1020.3,181
"2021-09-18 09:10",15.6,0.0,13.5,,177,2.9,1020.3,188
"2021-09-18 09:20",15.7,0.0,13.6,,179,2.7,1020.3,216
"2021-09-18 09:30",15.5,0.0,13.6,,184,3.2,1020.3,205
"2021-09-18 09:40",15.7,0.0,13.6,,190,3.0,1020.3,236
"2021-09-18 09:50",15.9,0.0,13.7,,192,3.1,1020.3,273
"2021-09-18 10:00",15.9,0.0,13.7,,192,3.4,1020.3,272
"2021-09-18 10:10",16.0,0.0,13.8,,186,3.3,1020.3,283
"2021-09-18 10:20",15.9,0.0,13.8,,187,3.2,1020.4,267
"2021-09-18 10:30",16.0,0.0,13.9,,189,3.2,1020.3,311
"2021-09-18 10:40",15.9,0.0,13.9,,187,3.5,1020.3,325
"2021-09-18 10:50",16.1,0.0,14.0,,192,3.4,1020.2,346
"2021-09-18 11:00",16.2,0.0,14.0,,190,3.3,1020.0,386
"2021-09-18 11:10",16.3,0.0,14.0,,189,3.4,1020.0,416
"2021-09-18 11:20",16.4,0.0,14.0,,179,3.6,1020.0,433
"2021-09-18 11:30",16.3,0.0,14.0,,184,3.8,1020.0,478
"2021-09-18 11:40",16.2,0.0,14.0,,183,3.9,1020.0,439
"2021-09-18 11:50",16.5,0.0,14.0,,177,3.7,1019.9,506
"2021-09-18 12:00",16.6,0.0,14.0,,178,3.7,1019.8,496
"2021-09-18 12:10",16.7,0.0,14.0,,183,4.2,1019.7,566
"2021-09-18 12:20",16.9,0.0,14.1,,187,4.0,1019.7,591
"2021-09-18 12:30",17.1,0.0,14.1,,193,4.3,1019.6,658
"2021-09-18 12:40",17.2,0.0,14.1,,191,4.0,1019.4,777
"2021-09-18 12:50",17.3,0.0,14.1,,188,4.3,1019.2,834
"2021-09-18 13:00",17.5,0.0,14.1,,186,4.1,1019.1,789
"2021-09-18 13:10",16.8,0.0,14.1,,182,4.4,1019.1,659
"2021-09-18 13:20",16.9,0.0,14.1,,178,4.3,1018.9,643
"2021-09-18 13:30",17.2,0.0,14.1,,173,4.0,1018.8,704
"2021-09-18 13:40",17.1,0.0,14.1,,170,4.2,1018.8,685
"2021-09-18 13:50",17.0,0.0,14.1,,171,4.9,1018.8,726
"2021-09-18 14:00",16.9,0.0,14.1,,174,4.8,1018.7,584
"2021-09-18 14:10",16.8,0.0,14.1,,175,4.4,1018.6,731
"2021-09-18 14:20",17.0,0.0,14.1,,174,4.3,1018.5,671
"2021-09-18 14:30",16.8,0.0,14.1,,175,4.7,1018.4,547
"2021-09-18 14:40",16.7,0.0,14.1,,170,4.6,1018.2,647
"2021-09-18 14:50",17.1,0.0,14.1,,177,4.3,1018.2,736
"2021-09-18 15:00",17.0,0.0,14.1,,172,4.7,1018.0,716
"2021-09-18 15:10",16.9,0.0,14.1,,170,4.8,1017.9,671
"2021-09-18 15:20",16.9,0.0,14.1,,174,4.8,1017.9,603
"2021-09-18 15:30",16.8,0.0,14.1,,169,4.9,1017.9,557
"2021-09-18 15:40",16.8,0.0,14.1,,173,4.8,1017.9,530
"2021-09-18 15:50",16.9,0.0,14.1,,174,4.9,1018.0,526
"2021-09-18 16:00",16.6,0.0,14.1,,171,5.1,1017.8,452
"2021-09-18 16:10",16.5,0.0,14.1,,168,5.1,1017.8,426
"2021-09-18 16:20",16.5,0.0,14.1,,167,5.3,1017.8,416
"2021-09-18 16:30",16.5,0.0,14.1,,168,5.4,1017.8,347
"2021-09-18 16:40",16.5,0.0,14.1,,169,5.2,1017.8,334
"2021-09-18 16:50",16.5,0.0,14.1,,167,5.0,1017.8,295
"2021-09-18 17:00",16.4,0.0,14.1,,170,5.6,1017.7,255
"2021-09-18 17:10",16.3,0.0,14.0,,167,5.4,1017.8,215
"2021-09-18 17:20",16.2,0.0,14.0,,167,5.4,1017.8,178
"2021-09-18 17:30",16.1,0.0,14.0,,166,5.8,1017.9,139
"2021-09-18 17:40",16.0,0.0,14.0,,167,5.5,1017.8,105
"2021-09-18 17:50",16.0,0.0,14.0,,170,5.0,1017.9,76
"2021-09-18 18:00",15.9,0.0,13.3,,169,5.3,1018.0,50
"2021-09-18 18:10",15.8,0.0,13.1,,170,5.4,1018.2,26
