Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2022-01-25 21:50",0.0,15.11,42.564,0.613,0.076,34.580,12.7,20.5,89,1013.9,206,3.8,0
"2022-01-25 22:00",0.0,15.11,42.566,0.615,0.077,34.578,12.7,20.5,89,1014.0,208,3.9,0
"2022-01-25 22:10",0.0,15.09,42.544,0.610,0.077,34.581,12.7,20.4,90,1014.0,215,3.5,0
"2022-01-25 22:20",0.0,15.07,42.525,0.607,0.077,34.584,12.7,20.3,90,1014.0,225,2.8,0
"2022-01-25 22:30",0.0,15.06,42.520,0.606,0.077,34.583,12.7,20.3,90,1014.1,223,2.9,0
"2022-01-25 22:40",0.0,15.03,42.492,0.608,0.077,34.587,12.7,20.2,90,1014.1,201,2.7,0
"2022-01-25 22:50",0.0,14.99,42.450,0.609,0.077,34.585,12.7,20.1,91,1014.1,200,2.9,0
"2022-01-25 23:00",0.0,14.97,42.436,0.628,0.077,34.587,12.6,20.1,91,1014.1,194,2.3,0
"2022-01-25 23:10",0.0,14.96,42.419,0.354,0.352,34.585,12.6,20.1,91,1013.9,199,3.0,0
"2022-01-25 23:20",0.0,14.97,42.431,0.630,0.077,34.583,12.6,20.0,91,1013.8,201,2.8,0
"2022-01-25 23:30",0.0,14.97,42.441,0.632,0.077,34.590,12.7,20.0,91,1013.7,204,2.5,0
"2022-01-25 23:40",0.0,14.95,42.416,0.597,0.077,34.591,12.7,20.0,91,1013.7,207,2.5,0
"2022-01-25 23:50",0.0,14.91,42.385,0.627,0.077,34.591,12.7,20.0,91,1013.6,209,2.2,0
"2022-01-26 00:00",0.0,14.89,42.366,0.621,0.077,34.591,12.7,20.0,91,1013.5,197,2.8,0
"2022-01-26 00:10",0.0,14.91,42.381,0.630,0.077,34.593,12.7,20.0,91,1013.4,212,2.6,0
"2022-01-26 00:20",0.0,14.90,42.369,0.627,0.076,34.592,12.7,19.9,91,1013.2,206,3.2,0
"2022-01-26 00:30",0.0,14.89,42.360,0.627,0.076,34.591,12.7,19.8,91,1013.0,221,2.8,0
"2022-01-26 00:40",0.0,14.87,42.345,0.621,0.077,34.593,12.7,19.8,91,1012.9,226,2.7,0
"2022-01-26 00:50",0.0,14.87,42.346,0.605,0.077,34.593,12.7,19.8,92,1012.8,228,2.3,0
"2022-01-26 01:00",0.0,14.86,42.340,0.581,0.076,34.593,12.7,19.7,92,1012.7,221,2.8,0
"2022-01-26 01:10",0.0,14.88,42.364,0.590,0.076,34.597,12.7,19.7,92,1012.6,229,2.4,0
"2022-01-26 01:20",0.0,14.87,42.350,0.583,0.076,34.597,12.7,19.6,92,1012.5,233,2.1,0
"2022-01-26 01:30",0.0,14.86,42.342,0.581,0.077,34.596,12.7,19.6,93,1012.4,228,2.1,0
"2022-01-26 01:40",0.0,14.86,42.334,0.329,0.341,34.595,12.7,19.6,93,1012.4,243,1.8,0
"2022-01-26 01:50",0.0,14.86,42.344,0.601,0.076,34.599,12.7,19.6,93,1012.4,243,1.8,0
"2022-01-26 02:00",0.0,14.85,42.326,0.575,0.076,34.597,12.7,19.5,93,1012.3,238,2.2,0
"2022-01-26 02:10",0.0,14.84,42.318,0.623,0.076,34.599,12.7,19.5,94,1012.4,237,1.9,0
"2022-01-26 02:20",0.0,14.85,42.326,0.597,0.076,34.596,12.7,19.4,94,1012.4,251,1.8,0
"2022-01-26 02:30",0.0,14.83,42.316,0.598,0.076,34.601,12.7,19.4,94,1012.4,237,1.7,0
"2022-01-26 02:40",0.0,14.81,42.296,0.595,0.076,34.600,12.7,19.4,94,1012.4,267,1.4,0
"2022-01-26 02:50",0.0,14.82,42.299,0.625,0.076,34.595,12.7,19.4,94,1012.4,254,1.6,0
"2022-01-26 03:00",0.0,14.83,42.311,0.616,0.076,34.600,12.7,19.4,94,1012.4,265,1.3,0
"2022-01-26 03:10",0.0,14.83,42.312,0.076,0.616,34.598,12.7,19.4,94,1012.4,228,1.9,0
"2022-01-26 03:20",0.0,14.82,42.310,0.623,0.076,34.602,12.7,19.3,94,1012.4,254,1.6,0
"2022-01-26 03:30",0.0,14.82,42.301,0.607,0.076,34.601,12.7,19.3,94,1012.5,255,1.2,0
"2022-01-26 03:40",0.0,14.79,42.280,0.615,0.076,34.601,12.7,19.3,94,1012.5,243,1.5,0
"2022-01-26 03:50",0.0,14.79,42.280,0.605,0.076,34.602,12.7,19.3,95,1012.5,244,1.5,0
"2022-01-26 04:00",0.0,14.78,42.273,0.603,0.076,34.603,12.7,19.4,95,1012.5,234,1.8,0
"2022-01-26 04:10",0.0,14.78,42.271,0.337,0.330,34.602,12.7,19.3,95,1012.5,234,1.7,0
"2022-01-26 04:20",0.0,14.78,42.267,0.337,0.335,34.603,12.7,19.3,95,1012.7,237,1.8,0
"2022-01-26 04:30",0.0,14.79,42.272,0.589,0.076,34.601,12.7,19.4,95,1012.8,220,1.8,0
"2022-01-26 04:40",0.0,14.80,42.284,0.599,0.076,34.603,12.7,19.4,95,1012.9,202,2.2,0
"2022-01-26 05:00",0.0,14.79,42.273,0.588,0.076,34.602,12.7,19.5,95,1013.0,223,1.7,0
"2022-01-26 05:10",0.0,14.78,42.264,0.336,0.336,34.603,12.6,19.5,95,1013.0,219,1.9,0
"2022-01-26 05:20",0.0,14.77,42.258,0.332,0.331,34.603,12.7,19.4,94,1013.1,245,1.4,0
"2022-01-26 05:30",0.0,14.77,42.259,0.588,0.077,34.604,12.7,19.4,95,1013.1,244,1.2,0
"2022-01-26 05:40",0.0,14.75,42.243,0.589,0.076,34.603,12.6,19.4,95,1013.3,251,1.4,0
"2022-01-26 05:50",0.0,14.75,42.240,0.331,0.331,34.604,12.7,19.4,95,1013.4,257,1.4,0
"2022-01-26 06:00",0.0,14.75,42.240,0.604,0.077,34.602,12.6,19.4,95,1013.6,245,1.5,0
"2022-01-26 06:10",0.0,14.76,42.248,0.607,0.076,34.601,12.7,19.4,95,1013.6,235,2.0,0
"2022-01-26 06:20",0.0,14.74,42.233,0.610,0.077,34.604,12.7,19.4,95,1013.7,230,1.3,10
"2022-01-26 06:30",0.0,14.74,42.229,0.342,0.342,34.603,12.7,19.4,95,1013.8,219,2.1,23
"2022-01-26 06:40",0.0,14.73,42.224,0.607,0.077,34.605,12.8,19.4,95,1013.9,232,1.6,40
"2022-01-26 06:50",0.0,14.73,42.214,0.342,0.343,34.602,12.9,19.4,95,1013.9,227,2.1,59
"2022-01-26 07:00",0.0,14.73,42.214,0.609,0.076,34.600,13.0,19.4,95,1013.9,247,1.8,70
"2022-01-26 07:10",0.0,14.73,42.221,0.611,0.077,34.603,13.2,19.3,95,1013.8,239,1.9,84
"2022-01-26 07:20",0.0,14.73,42.218,0.611,0.077,34.602,13.4,19.4,95,1013.8,231,1.5,118
"2022-01-26 07:30",0.0,14.72,42.213,0.598,0.077,34.602,13.8,19.5,95,1013.7,227,1.9,163
"2022-01-26 07:40",0.0,14.72,42.206,0.576,0.077,34.600,13.9,19.6,94,1013.4,249,1.4,209
"2022-01-26 07:50",0.0,14.72,42.206,0.572,0.077,34.601,14.3,19.7,94,1013.5,233,2.2,273
"2022-01-26 08:00",0.0,14.73,42.219,0.572,0.077,34.602,14.4,19.8,93,1013.3,240,1.8,297
"2022-01-26 08:10",0.0,14.75,42.238,0.325,0.327,34.604,14.4,20.0,93,1013.1,234,1.7,357
"2022-01-26 08:20",0.0,14.73,42.225,0.327,0.329,34.604,14.4,20.1,92,1012.9,233,1.9,372
"2022-01-26 08:30",0.0,14.72,42.210,0.595,0.077,34.602,14.4,20.4,91,1012.7,234,1.9,422
"2022-01-26 08:40",0.0,14.73,42.217,0.626,0.077,34.602,14.4,20.4,90,1012.6,226,2.1,474
"2022-01-26 08:50",0.0,14.75,42.236,0.605,0.076,34.601,14.4,20.6,90,1012.5,221,2.0,511
"2022-01-26 09:00",0.0,14.74,42.232,0.353,0.360,34.602,14.4,20.6,89,1012.7,221,2.4,536
"2022-01-26 09:10",0.0,14.73,42.220,0.624,0.077,34.605,14.4,20.5,89,1012.6,233,2.3,376
"2022-01-26 09:20",0.0,14.72,42.208,0.628,0.077,34.601,14.4,20.4,90,1012.8,226,2.4,362
"2022-01-26 09:30",0.0,14.73,42.227,0.635,0.076,34.606,14.4,20.4,90,1012.9,218,2.6,492
"2022-01-26 09:40",0.0,14.71,42.203,0.609,0.077,34.606,14.4,20.6,90,1013.0,217,2.1,536
"2022-01-26 09:50",0.0,14.69,42.186,0.637,0.077,34.604,14.4,20.7,89,1013.1,229,2.0,650
"2022-01-26 10:00",0.0,14.70,42.191,0.342,0.335,34.605,14.4,21.4,88,1012.8,230,1.9,764
"2022-01-26 10:10",0.0,14.69,42.193,0.620,0.077,34.610,14.4,21.1,87,1012.5,228,2.5,779
"2022-01-26 10:20",0.0,14.71,42.199,0.361,0.331,34.605,14.4,21.2,87,1012.4,223,2.2,752
"2022-01-26 10:30",0.0,14.73,42.221,0.628,0.076,34.603,14.5,21.2,87,1012.4,219,1.9,761
"2022-01-26 10:40",0.0,14.73,42.227,0.359,0.359,34.611,14.5,21.5,86,1012.4,248,1.8,753
"2022-01-26 10:50",0.0,14.70,42.199,0.643,0.077,34.611,14.5,21.3,86,1012.4,225,2.1,799
"2022-01-26 11:00",0.0,14.74,42.230,0.633,0.077,34.604,14.5,21.1,86,1012.4,252,1.9,704
"2022-01-26 11:10",0.0,14.68,42.182,0.616,0.076,34.614,14.5,20.9,87,1012.4,230,2.3,720
"2022-01-26 11:20",0.0,14.69,42.191,0.615,0.077,34.612,14.5,20.8,88,1012.2,239,1.9,604
"2022-01-26 11:30",0.0,14.69,42.184,0.609,0.077,34.610,14.5,20.5,88,1012.1,238,2.1,630
"2022-01-26 11:40",0.0,14.70,42.200,0.357,0.335,34.612,14.5,20.8,88,1012.1,228,2.6,847
"2022-01-26 11:50",0.0,7.35,28.442,21.412,0.362,17.342,14.5,21.0,88,1011.9,238,1.9,760
"2022-01-26 12:00",0.0,14.74,42.233,0.335,0.336,34.607,14.5,21.1,87,1011.8,231,2.1,792
"2022-01-26 12:10",0.0,14.80,42.292,0.619,0.076,34.610,14.5,21.0,87,1011.8,237,2.2,789
"2022-01-26 12:20",0.0,14.87,42.360,0.614,0.076,34.607,14.4,21.2,87,1011.7,233,2.1,782
"2022-01-26 12:30",0.0,14.87,42.366,0.616,0.076,34.611,14.5,20.9,87,1011.7,241,1.7,556
"2022-01-26 12:40",0.0,14.91,42.393,0.352,0.360,34.606,14.4,21.1,87,1011.6,244,2.1,922
"2022-01-26 12:50",0.0,14.94,42.431,0.623,0.076,34.612,14.5,21.2,86,1011.4,231,2.0,952
"2022-01-26 13:00",0.0,15.00,42.478,0.618,0.076,34.595,14.5,21.3,85,1011.2,225,2.4,961
"2022-01-26 13:10",0.0,15.07,42.557,0.637,0.075,34.608,14.5,21.1,85,1011.1,239,2.2,832
"2022-01-26 13:20",0.0,15.04,42.525,0.645,0.075,34.607,14.5,21.1,86,1011.0,222,2.3,773
"2022-01-26 13:30",0.0,15.07,42.558,0.619,0.075,34.612,14.5,21.0,86,1010.9,229,2.4,800
"2022-01-26 13:40",0.0,15.04,42.534,0.354,0.359,34.611,14.5,21.2,85,1010.8,241,1.9,864
"2022-01-26 13:50",0.0,15.06,42.550,0.621,0.075,34.607,14.5,21.4,85,1010.7,256,1.6,894
"2022-01-26 14:00",0.0,15.09,42.577,0.633,0.075,34.607,14.5,21.3,84,1010.6,247,1.9,835
"2022-01-26 14:10",0.0,15.07,42.558,0.625,0.075,34.613,14.5,21.2,85,1010.6,242,2.3,813
"2022-01-26 14:20",0.0,15.04,42.532,0.636,0.075,34.613,14.4,20.9,85,1010.6,230,3.0,818
"2022-01-26 14:30",0.0,15.03,42.519,0.627,0.075,34.607,14.5,21.3,85,1010.6,233,2.3,777
"2022-01-26 14:40",0.0,15.00,42.485,0.611,0.076,34.609,14.5,21.3,85,1010.5,229,2.9,767
"2022-01-26 14:50",0.0,14.97,42.460,0.339,0.337,34.613,14.5,21.5,85,1010.5,244,2.3,739
"2022-01-26 15:00",0.0,15.01,42.493,0.329,0.339,34.605,14.5,20.9,86,1010.5,210,4.1,704
"2022-01-26 15:10",0.0,15.00,42.487,0.609,0.075,34.605,14.5,21.1,87,1010.6,220,3.8,687
"2022-01-26 15:20",0.0,14.97,42.465,0.614,0.075,34.618,14.5,21.0,87,1010.6,221,4.1,682
"2022-01-26 15:30",0.0,14.94,42.439,0.611,0.075,34.613,14.5,21.2,87,1010.5,238,3.5,669
"2022-01-26 15:40",0.0,14.96,42.456,0.359,0.358,34.615,14.4,21.2,86,1010.4,229,4.0,742
"2022-01-26 15:50",0.0,14.95,42.435,0.643,0.075,34.605,14.5,21.2,86,1010.4,209,4.2,665
"2022-01-26 16:00",0.0,14.91,42.403,0.633,0.076,34.611,14.4,21.1,87,1010.5,217,4.0,494
"2022-01-26 16:10",0.0,14.93,42.414,0.629,0.076,34.606,14.5,20.9,88,1010.5,227,3.4,385
"2022-01-26 16:20",0.0,14.91,42.412,0.631,0.076,34.615,14.5,20.8,88,1010.5,230,3.7,400
"2022-01-26 16:30",0.0,14.86,42.358,0.625,0.076,34.613,14.5,21.0,89,1010.4,229,3.0,389
"2022-01-26 16:40",0.0,14.83,42.327,0.608,0.076,34.613,14.5,20.9,89,1010.5,240,3.0,293
"2022-01-26 16:50",0.0,14.80,42.290,0.593,0.076,34.604,14.4,20.8,89,1010.5,231,3.6,290
"2022-01-26 17:00",0.0,14.82,42.318,0.592,0.076,34.613,14.5,20.7,89,1010.6,228,3.6,205
"2022-01-26 17:10",0.0,14.78,42.281,0.592,0.076,34.612,14.5,20.7,89,1010.7,229,4.2,197
"2022-01-26 17:20",0.0,14.77,42.271,0.582,0.076,34.614,14.4,20.8,88,1010.8,232,4.2,196
"2022-01-26 17:30",0.0,14.76,42.261,0.583,0.076,34.615,14.4,20.8,88,1011.0,226,4.3,193
"2022-01-26 17:40",0.0,14.74,42.244,0.599,0.076,34.613,14.4,20.8,87,1011.1,212,5.1,175
"2022-01-26 17:50",0.0,14.72,42.220,0.615,0.076,34.615,14.4,20.8,87,1011.3,210,5.6,169
"2022-01-26 18:00",0.0,14.70,42.203,0.609,0.076,34.616,14.4,20.7,88,1011.4,212,5.6,131
"2022-01-26 18:10",0.0,14.70,42.202,0.604,0.077,34.614,14.4,20.7,88,1011.5,212,5.5,89
"2022-01-26 18:20",0.0,14.68,42.189,0.572,0.076,34.620,13.1,20.6,88,1011.5,202,5.8,39
"2022-01-26 18:30",0.0,14.67,42.179,0.567,0.076,34.616,13.0,20.6,89,1011.6,211,5.8,26
"2022-01-26 18:40",0.0,14.67,42.176,0.565,0.077,34.618,12.9,20.6,89,1011.8,207,6.2,7
"2022-01-26 18:50",0.0,14.62,42.122,0.562,0.077,34.615,12.8,20.5,90,1011.9,217,5.3,1
"2022-01-26 19:00",0.0,14.64,42.149,0.620,0.077,34.616,12.8,20.4,90,1012.1,228,4.2,0
"2022-01-26 19:10",0.0,14.62,42.136,0.569,0.077,34.621,12.8,20.4,91,1012.2,227,4.2,0
"2022-01-26 19:20",0.0,14.59,42.104,0.601,0.077,34.620,12.8,20.4,91,1012.3,220,5.1,0
"2022-01-26 19:30",0.0,14.55,42.066,0.571,0.077,34.622,12.8,20.4,90,1012.4,217,5.3,0
"2022-01-26 19:40",0.0,14.54,42.047,0.572,0.077,34.615,12.8,20.4,90,1012.6,215,5.9,0
"2022-01-26 19:50",0.0,14.55,42.062,0.326,0.326,34.620,12.8,20.4,90,1012.8,209,5.5,0
"2022-01-26 20:00",0.0,14.51,42.029,0.571,0.077,34.622,12.8,20.4,90,1013.0,213,5.3,0
"2022-01-26 20:10",0.0,14.51,42.022,0.568,0.077,34.617,12.8,20.3,90,1013.1,207,5.4,0
"2022-01-26 20:20",0.0,14.48,41.997,0.586,0.077,34.619,12.8,20.3,90,1013.2,206,5.0,0
"2022-01-26 20:30",0.0,14.51,42.025,0.585,0.077,34.620,12.8,20.2,91,1013.4,216,4.7,0
"2022-01-26 20:40",0.0,14.50,42.016,0.565,0.077,34.624,12.8,20.2,91,1013.6,217,4.2,0
"2022-01-26 20:50",0.0,14.49,41.999,0.559,0.077,34.614,12.8,20.2,91,1013.7,211,4.6,0
"2022-01-26 21:00",0.0,14.47,41.993,0.556,0.077,34.624,12.8,20.0,91,1013.7,223,4.6,0
"2022-01-26 21:10",0.0,14.47,41.990,0.609,0.078,34.620,12.8,20.0,91,1013.7,231,3.4,0
"2022-01-26 21:20",0.0,14.46,41.985,0.583,0.077,34.625,12.8,19.9,91,1013.8,233,4.1,0
"2022-01-26 21:30",0.0,14.45,41.971,0.605,0.077,34.622,12.7,19.9,92,1013.8,221,4.2,0
"2022-01-26 21:50",0.0,14.44,41.963,0.607,0.077,34.622,12.7,19.8,92,1014.0,219,4.2,0
"2022-01-26 22:00",0.0,14.48,41.995,0.607,0.078,34.623,12.7,19.8,91,1014.0,225,4.1,0
"2022-01-26 22:10",0.0,14.47,41.987,0.344,0.341,34.622,12.7,19.7,91,1014.1,230,4.0,0
"2022-01-26 22:20",0.0,14.46,41.983,0.607,0.077,34.624,12.7,19.7,91,1014.1,234,3.9,0
"2022-01-26 22:30",0.0,14.46,41.987,0.609,0.077,34.627,12.7,19.6,91,1014.3,228,3.8,0
"2022-01-26 22:40",0.0,14.43,41.955,0.341,0.340,34.624,12.7,19.6,91,1014.2,212,5.5,0
"2022-01-26 22:50",0.0,14.42,41.943,0.328,0.343,34.626,12.7,19.6,92,1014.2,212,5.6,0
"2022-01-26 23:00",0.0,14.43,41.951,0.563,0.077,34.624,12.7,19.6,92,1014.2,196,6.0,0
"2022-01-26 23:10",0.0,14.42,41.946,0.556,0.078,34.625,12.7,19.5,92,1014.0,195,5.2,0
"2022-01-26 23:20",0.0,14.44,41.963,0.562,0.077,34.626,12.7,19.4,93,1014.0,192,5.0,0
"2022-01-26 23:30",0.0,14.43,41.957,0.559,0.078,34.629,12.7,19.4,93,1013.9,200,5.0,0
"2022-01-26 23:40",0.0,14.43,41.950,0.561,0.078,34.620,12.7,19.4,93,1013.8,189,4.1,0
"2022-01-26 23:50",0.0,14.45,41.969,0.553,0.077,34.627,12.7,19.3,93,1013.7,192,5.2,0
"2022-01-27 00:00",0.0,14.43,41.952,0.577,0.078,34.627,12.7,19.3,93,1013.5,205,5.6,0
"2022-01-27 00:10",0.0,14.42,41.945,0.554,0.077,34.627,12.7,19.2,93,1013.5,221,4.0,0
"2022-01-27 00:20",0.0,14.43,41.958,0.552,0.077,34.627,12.7,19.2,93,1013.5,223,3.3,0
"2022-01-27 00:30",0.0,14.43,41.956,0.553,0.077,34.627,12.7,19.2,94,1013.6,221,3.4,0
"2022-01-27 00:40",0.0,14.46,41.977,0.317,0.338,34.624,12.7,19.2,94,1013.5,246,2.1,0
"2022-01-27 00:50",0.0,14.44,41.973,0.604,0.078,34.633,12.7,19.1,94,1013.4,220,3.1,0
"2022-01-27 01:00",0.0,14.40,41.932,0.606,0.077,34.632,12.7,19.0,94,1013.3,218,2.9,0
"2022-01-27 01:10",0.0,14.39,41.910,0.607,0.078,34.624,12.7,19.0,94,1013.2,210,3.1,0
"2022-01-27 01:20",0.0,14.41,41.934,0.605,0.078,34.629,12.7,19.0,94,1013.1,205,3.2,0
"2022-01-27 01:30",0.0,14.43,41.951,0.585,0.078,34.625,12.7,19.0,95,1013.0,200,3.3,0
"2022-01-27 01:40",0.0,14.45,41.971,0.590,0.077,34.626,12.7,18.9,95,1012.9,224,3.0,0
"2022-01-27 01:50",0.0,14.44,41.963,0.591,0.077,34.627,12.7,19.0,95,1012.8,250,1.8,0
"2022-01-27 02:00",0.0,14.44,41.963,0.592,0.078,34.630,12.7,18.9,94,1012.8,227,2.4,0
"2022-01-27 02:10",0.0,14.42,41.946,0.589,0.077,34.628,12.7,18.8,94,1012.8,227,2.5,0
"2022-01-27 02:20",0.0,14.43,41.953,0.588,0.077,34.629,12.7,18.8,95,1012.8,227,2.8,0
"2022-01-27 02:30",0.0,14.42,41.941,0.595,0.078,34.627,12.7,18.9,95,1012.6,234,2.4,0
"2022-01-27 02:40",0.0,14.41,41.936,0.601,0.077,34.628,12.7,18.8,95,1012.6,220,2.7,0
"2022-01-27 02:50",0.0,14.41,41.935,0.598,0.078,34.628,12.7,18.8,95,1012.3,221,2.2,0
"2022-01-27 03:00",0.0,14.41,41.938,0.336,0.337,34.628,12.7,18.8,95,1012.3,246,1.8,0
"2022-01-27 03:10",0.0,14.40,41.932,0.600,0.078,34.629,12.7,18.8,95,1012.4,232,2.2,0
"2022-01-27 03:20",0.0,14.40,41.925,0.590,0.077,34.629,12.7,18.7,95,1012.3,240,2.0,0
"2022-01-27 03:30",0.0,14.38,41.911,0.593,0.078,34.628,12.7,18.7,95,1012.2,242,1.8,0
"2022-01-27 03:40",0.0,14.38,41.910,0.592,0.077,34.629,12.7,18.7,95,1012.1,245,1.8,0
"2022-01-27 03:50",0.0,14.37,41.897,0.596,0.078,34.629,12.7,18.7,96,1012.0,237,2.2,0
"2022-01-27 04:00",0.0,14.38,41.905,0.601,0.078,34.628,12.7,18.6,96,1012.0,242,1.9,0
"2022-01-27 04:10",0.0,14.40,41.923,0.577,0.078,34.627,12.7,18.6,96,1012.1,238,2.2,0
"2022-01-27 04:20",0.0,14.38,41.912,0.545,0.078,34.630,12.7,18.6,96,1012.1,247,2.3,0
"2022-01-27 04:30",0.0,14.37,41.896,0.575,0.078,34.631,12.7,18.6,96,1012.3,234,2.3,0
"2022-01-27 04:40",0.0,14.36,41.890,0.589,0.078,34.629,12.7,18.5,96,1012.3,226,2.9,0
"2022-01-27 04:50",0.0,14.35,41.879,0.598,0.078,34.629,12.6,18.5,96,1012.4,216,2.7,0
"2022-01-27 05:00",0.0,14.36,41.889,0.601,0.078,34.628,12.7,18.5,96,1012.4,218,3.0,0
"2022-01-27 05:10",0.0,14.34,41.873,0.601,0.078,34.629,12.6,18.5,96,1012.5,211,2.9,0
"2022-01-27 05:20",0.0,14.34,41.875,0.575,0.078,34.632,12.6,18.5,96,1012.6,221,2.4,0
"2022-01-27 05:30",0.0,14.34,41.866,0.600,0.078,34.630,12.6,18.5,96,1012.7,218,2.5,0
"2022-01-27 05:40",0.0,14.33,41.858,0.601,0.078,34.630,12.6,18.5,96,1012.8,225,2.4,0
"2022-01-27 05:50",0.0,14.33,41.856,0.599,0.078,34.630,12.6,18.5,96,1012.9,224,2.4,0
"2022-01-27 06:00",0.0,14.33,41.861,0.597,0.078,34.628,12.6,18.5,96,1013.0,236,2.1,0
"2022-01-27 06:10",0.0,14.33,41.858,0.593,0.078,34.629,12.6,18.5,96,1013.2,252,1.5,0
"2022-01-27 06:20",0.0,14.31,41.842,0.599,0.078,34.628,12.7,18.5,96,1013.3,240,1.6,6
"2022-01-27 06:30",0.0,14.32,41.843,0.587,0.078,34.626,12.7,18.5,96,1013.4,230,2.3,18
"2022-01-27 06:40",0.0,14.33,41.858,0.599,0.078,34.627,12.8,18.6,95,1013.5,229,2.0,35
"2022-01-27 06:50",0.0,14.33,41.857,0.588,0.078,34.630,12.9,18.6,95,1013.5,251,1.8,53
"2022-01-27 07:00",0.0,14.32,41.844,0.575,0.078,34.628,13.0,18.7,95,1013.5,248,2.0,70
"2022-01-27 07:10",0.0,14.30,41.831,0.578,0.078,34.628,13.2,18.7,95,1013.6,236,1.7,79
"2022-01-27 07:20",0.0,14.29,41.823,0.577,0.078,34.629,13.4,18.8,94,1013.6,247,1.7,102
"2022-01-27 07:30",0.0,14.30,41.825,0.568,0.078,34.623,13.7,18.9,94,1013.6,249,1.9,145
"2022-01-27 07:40",0.0,14.30,41.829,0.580,0.078,34.629,14.0,19.1,94,1013.6,218,2.1,205
"2022-01-27 07:50",0.0,14.28,41.810,0.561,0.078,34.625,14.3,19.2,93,1013.4,235,2.4,236
"2022-01-27 08:00",0.0,14.29,41.817,0.553,0.078,34.624,14.4,19.3,93,1013.2,217,2.5,333
"2022-01-27 08:10",0.0,14.30,41.824,0.554,0.078,34.626,14.4,19.5,92,1013.0,223,2.4,394
"2022-01-27 08:20",0.0,14.32,41.834,0.557,0.078,34.617,14.4,19.5,91,1012.7,224,2.5,428
"2022-01-27 08:30",0.0,14.34,41.861,0.578,0.078,34.624,14.4,19.7,91,1012.6,229,2.4,441
"2022-01-27 08:40",0.0,14.33,41.861,0.579,0.078,34.626,14.4,19.8,90,1012.5,225,2.5,454
"2022-01-27 08:50",0.0,14.34,41.869,0.580,0.078,34.625,14.4,19.9,90,1012.5,225,2.3,509
"2022-01-27 09:00",0.0,14.32,41.851,0.588,0.078,34.628,14.4,19.9,90,1012.6,229,2.6,553
"2022-01-27 09:10",0.0,14.30,41.825,0.577,0.078,34.626,14.4,20.2,89,1012.5,230,2.3,579
"2022-01-27 09:20",0.0,14.30,41.827,0.573,0.078,34.623,14.4,20.1,88,1012.4,220,2.8,596
"2022-01-27 09:30",0.0,14.31,41.833,0.608,0.078,34.625,14.4,20.1,89,1012.3,217,2.9,626
"2022-01-27 09:40",0.0,14.33,41.855,0.623,0.077,34.621,14.4,20.2,88,1012.2,230,2.6,643
"2022-01-27 09:50",0.0,14.33,41.851,0.597,0.078,34.623,14.4,20.1,88,1012.2,243,2.0,420
"2022-01-27 10:00",0.0,14.32,41.848,0.619,0.078,34.625,14.5,20.0,89,1012.3,246,1.7,624
"2022-01-27 10:10",0.0,14.33,41.852,0.351,0.349,34.627,14.5,20.4,88,1012.3,232,2.2,769
"2022-01-27 10:20",0.0,14.32,41.841,0.591,0.078,34.625,14.5,20.6,87,1012.2,241,1.9,788
"2022-01-27 10:30",0.0,14.31,41.840,0.600,0.078,34.625,14.5,20.6,87,1012.2,237,2.2,804
"2022-01-27 10:40",0.0,14.31,41.837,0.587,0.078,34.625,14.5,20.5,87,1012.2,238,2.8,818
"2022-01-27 10:50",0.0,14.32,41.850,0.599,0.078,34.625,14.5,20.6,87,1012.2,234,2.4,830
"2022-01-27 11:00",0.0,14.35,41.879,0.327,0.323,34.625,14.5,20.6,86,1012.1,245,2.1,854
"2022-01-27 11:10",0.0,14.39,41.915,0.579,0.078,34.623,14.5,20.7,86,1012.2,238,2.2,877
"2022-01-27 11:20",0.0,14.39,41.919,0.598,0.078,34.629,14.5,20.9,86,1012.1,245,2.2,897
"2022-01-27 11:30",0.0,14.38,41.900,0.603,0.077,34.622,14.5,20.8,86,1012.1,236,2.6,906
"2022-01-27 11:40",0.0,14.38,41.908,0.581,0.077,34.628,14.5,20.8,85,1012.0,232,2.2,908
"2022-01-27 11:50",0.0,14.40,41.929,0.603,0.078,34.626,14.4,20.8,85,1012.0,241,2.8,918
"2022-01-27 12:00",0.0,14.40,41.924,0.593,0.077,34.626,14.5,20.7,86,1012.0,229,3.5,931
"2022-01-27 12:10",0.0,14.40,41.925,0.607,0.077,34.628,14.5,20.8,86,1012.0,239,2.9,943
"2022-01-27 12:20",0.0,14.41,41.930,0.601,0.078,34.624,14.5,20.8,86,1011.9,245,2.9,946
"2022-01-27 12:30",0.0,14.42,41.947,0.589,0.077,34.625,14.5,20.8,86,1011.8,241,2.7,942
