Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2020-07-31 02:51",0.0,,,,,,12.7,14.2,100,1013.4,293,1.0,0
"2020-07-31 03:00",0.0,,,,,,12.7,14.2,100,1013.3,124,0.8,0
"2020-07-31 03:11",0.0,,,,,,12.7,14.2,100,1013.3,185,1.1,0
"2020-07-31 03:20",0.0,,,,,,12.7,14.3,100,1013.3,212,1.0,0
"2020-07-31 03:30",0.0,,,,,,12.7,14.4,100,1013.3,241,1.0,0
"2020-07-31 03:41",0.0,,,,,,12.7,14.4,100,1013.3,241,0.8,0
"2020-07-31 03:50",0.0,,,,,,12.7,14.4,100,1013.3,284,0.6,0
"2020-07-31 04:01",0.0,,,,,,12.7,14.4,100,1013.3,182,0.7,0
"2020-07-31 04:10",0.0,,,,,,12.7,14.4,100,1013.3,205,0.7,0
"2020-07-31 04:20",0.0,,,,,,12.7,14.4,100,1013.4,287,0.5,0
"2020-07-31 04:31",0.0,,,,,,12.7,14.4,100,1013.5,261,0.6,0
"2020-07-31 04:40",0.0,,,,,,12.7,14.3,100,1013.4,295,0.9,0
"2020-07-31 04:51",0.0,,,,,,12.7,14.3,100,1013.4,254,0.7,0
"2020-07-31 05:00",0.0,,,,,,12.7,14.3,100,1013.4,149,1.1,0
"2020-07-31 05:10",0.0,,,,,,12.7,14.3,100,1013.5,219,1.0,0
"2020-07-31 05:20",0.0,,,,,,12.7,14.3,100,1013.5,119,1.3,0
"2020-07-31 05:30",0.0,,,,,,12.7,14.2,100,1013.5,168,1.3,0
"2020-07-31 05:41",0.0,,,,,,12.7,14.2,100,1013.5,210,1.1,0
"2020-07-31 05:50",0.0,,,,,,12.7,14.2,100,1013.5,146,1.2,0
"2020-07-31 06:01",0.0,,,,,,12.7,14.1,100,1013.5,181,1.6,0
"2020-07-31 06:10",0.0,,,,,,12.7,14.1,100,1013.5,166,2.6,0
"2020-07-31 06:20",0.0,,,,,,12.7,14.1,100,1013.5,158,1.6,0
"2020-07-31 06:31",0.0,,,,,,12.6,14.1,100,1013.5,219,1.6,0
"2020-07-31 06:40",0.0,,,,,,12.6,14.0,100,1013.5,182,1.3,0
"2020-07-31 06:51",0.0,,,,,,12.6,14.0,100,1013.5,201,1.0,3
"2020-07-31 07:00",0.0,,,,,,12.6,14.1,100,1013.5,252,1.1,9
"2020-07-31 07:10",0.0,,,,,,12.6,14.1,100,1013.5,223,1.8,15
"2020-07-31 07:21",0.0,,,,,,12.6,14.0,100,1013.6,213,1.8,22
"2020-07-31 07:30",0.0,,,,,,12.7,14.0,100,1013.7,225,2.6,33
"2020-07-31 07:41",0.0,,,,,,12.7,14.0,100,1013.7,229,2.5,40
"2020-07-31 07:50",0.0,,,,,,12.7,14.1,100,1013.9,224,2.7,46
"2020-07-31 08:00",0.0,,,,,,12.7,14.1,100,1013.9,234,2.6,60
"2020-07-31 08:11",0.0,,,,,,12.8,14.1,100,1014.0,225,2.1,74
"2020-07-31 08:20",0.0,,,,,,12.9,14.2,100,1014.0,229,2.8,80
"2020-07-31 08:31",0.0,,,,,,13.0,14.3,100,1014.1,248,2.1,88
"2020-07-31 08:40",0.0,,,,,,13.1,14.4,100,1014.1,249,2.4,95
"2020-07-31 08:50",0.0,,,,,,13.1,14.4,100,1014.1,243,2.7,110
"2020-07-31 09:00",0.0,,,,,,13.2,14.4,100,1014.0,253,2.5,130
"2020-07-31 09:10",0.0,,,,,,13.3,14.5,100,1014.0,264,2.9,147
"2020-07-31 09:21",0.0,,,,,,13.4,14.4,100,1014.1,253,2.9,152
"2020-07-31 09:30",0.0,,,,,,13.4,14.4,100,1014.1,239,3.6,150
"2020-07-31 09:41",0.0,,,,,,13.4,14.3,100,1014.0,236,2.8,167
"2020-07-31 09:50",0.0,,,,,,13.4,14.3,100,1014.0,237,3.6,192
"2020-07-31 10:00",0.0,,,,,,13.5,14.4,100,1014.0,247,3.6,230
"2020-07-31 10:11",0.0,,,,,,13.6,14.4,100,1013.9,238,3.6,241
"2020-07-31 10:20",0.0,,,,,,13.6,14.5,100,1013.9,244,3.8,263
"2020-07-31 10:31",0.0,,,,,,13.7,14.6,100,1013.9,247,3.5,289
"2020-07-31 10:40",0.0,,,,,,13.8,14.6,100,1013.8,245,3.6,311
"2020-07-31 10:50",0.0,,,,,,13.8,14.7,100,1013.6,248,4.4,305
"2020-07-31 11:01",0.0,,,,,,13.9,14.6,100,1013.6,237,4.5,302
"2020-07-31 11:10",0.0,,,,,,13.9,14.6,100,1013.6,238,4.5,296
"2020-07-31 11:21",0.0,,,,,,14.2,14.6,100,1013.5,239,3.9,337
"2020-07-31 11:30",0.0,,,,,,14.3,14.8,100,1013.4,349,0.6,337
"2020-07-31 11:40",0.0,,,,,,14.4,14.8,100,1013.2,180,0.0,341
"2020-07-31 11:50",0.0,,,,,,14.4,15.0,100,1013.1,180,0.0,344
"2020-07-31 12:00",0.0,,,,,,14.4,15.0,100,1013.0,180,0.0,376
"2020-07-31 12:11",0.0,,,,,,14.4,15.0,100,1012.9,180,0.0,353
"2020-07-31 12:20",0.0,,,,,,14.4,15.0,100,1012.9,180,0.0,334
"2020-07-31 12:30",0.0,,,,,,14.4,15.1,100,1012.9,180,0.0,369
"2020-07-31 12:40",0.0,,,,,,14.4,15.2,100,1012.8,180,0.0,388
"2020-07-31 12:50",0.0,,,,,,14.4,15.0,100,1012.6,180,0.0,399
"2020-07-31 13:01",0.0,,,,,,14.4,15.1,100,1012.6,180,0.0,374
"2020-07-31 13:10",0.0,,,,,,14.4,15.2,100,1012.5,180,0.0,380
"2020-07-31 13:21",0.0,,,,,,14.4,15.4,100,1012.4,180,0.0,400
"2020-07-31 13:30",0.0,,,,,,14.4,15.2,100,1012.4,180,0.0,428
"2020-07-31 13:40",0.0,,,,,,14.4,15.4,100,1012.4,180,0.0,468
"2020-07-31 13:51",0.0,,,,,,14.4,15.3,100,1012.2,180,0.0,396
"2020-07-31 14:00",0.0,,,,,,14.4,15.3,100,1012.2,180,0.0,379
"2020-07-31 14:11",0.0,,,,,,14.4,15.3,100,1012.1,180,0.0,367
"2020-07-31 14:20",0.0,,,,,,14.4,15.4,100,1012.1,180,0.0,390
"2020-07-31 14:30",0.0,,,,,,14.4,15.4,100,1012.1,180,0.0,344
"2020-07-31 14:41",0.0,,,,,,14.4,15.4,100,1012.0,180,0.0,365
"2020-07-31 14:50",0.0,,,,,,14.4,15.4,100,1012.0,180,0.0,312
"2020-07-31 15:01",0.0,,,,,,14.4,15.5,100,1012.0,180,0.0,326
"2020-07-31 15:10",0.0,,,,,,14.4,15.8,100,1012.0,180,0.0,309
"2020-07-31 15:20",0.0,,,,,,14.4,15.7,100,1011.8,180,0.0,250
"2020-07-31 15:30",0.0,,,,,,14.4,16.0,100,1011.8,180,0.0,253
"2020-07-31 15:40",0.0,,,,,,14.4,15.4,99,1011.9,180,0.0,209
"2020-07-31 15:51",0.0,,,,,,14.4,15.4,100,1012.1,180,0.0,167
"2020-07-31 16:00",0.0,,,,,,14.4,15.4,100,1012.2,180,0.0,162
"2020-07-31 16:11",0.0,,,,,,14.4,15.4,100,1012.3,180,0.0,174
"2020-07-31 16:20",0.0,,,,,,14.2,15.2,100,1012.3,180,0.0,145
"2020-07-31 16:30",0.0,,,,,,14.0,15.2,100,1012.5,180,0.0,117
"2020-07-31 16:41",0.0,,,,,,13.8,15.3,100,1012.6,180,0.0,93
"2020-07-31 16:50",0.0,,,,,,13.7,15.4,100,1012.7,180,0.0,72
"2020-07-31 17:01",0.0,,,,,,13.5,15.2,100,1012.8,180,0.0,53
"2020-07-31 17:10",0.0,,,,,,13.3,15.2,100,1013.0,180,0.0,38
"2020-07-31 17:20",0.0,,,,,,13.1,15.0,100,1013.1,180,0.0,27
"2020-07-31 17:31",0.0,,,,,,12.9,15.1,100,1013.2,180,0.0,16
"2020-07-31 17:40",0.0,,,,,,12.9,15.1,100,1013.3,180,0.0,8
"2020-07-31 17:51",0.0,,,,,,12.9,15.1,100,1013.4,180,0.0,2
"2020-07-31 18:00",0.0,,,,,,12.9,15.1,100,1013.6,180,0.0,0
"2020-07-31 18:10",0.0,,,,,,12.9,15.0,100,1013.6,354,5.8,0
"2020-07-31 18:20",0.0,,,,,,12.9,15.1,100,1013.6,180,0.0,0
"2020-07-31 18:30",0.0,,,,,,12.9,15.0,100,1013.8,180,0.0,1
"2020-07-31 18:41",0.0,,,,,,12.9,15.0,100,1013.8,354,5.9,0
"2020-07-31 18:50",0.0,,,,,,12.9,15.0,100,1014.0,180,0.0,0
"2020-07-31 19:00",0.0,,,,,,12.9,15.0,100,1014.0,354,2.0,0
"2020-07-31 19:10",0.0,,,,,,12.9,14.9,100,1014.1,180,0.0,0
"2020-07-31 19:20",0.0,,,,,,12.9,14.9,100,1014.2,313,13.5,0
"2020-07-31 19:31",0.0,,,,,,12.9,14.9,100,1014.3,180,0.0,0
"2020-07-31 19:40",0.0,,,,,,12.8,14.9,100,1014.4,353,6.9,0
"2020-07-31 19:51",0.0,,,,,,12.8,15.0,100,1014.5,343,11.8,0
"2020-07-31 20:00",0.0,,,,,,12.8,15.0,100,1014.5,180,0.0,0
"2020-07-31 20:10",0.0,,,,,,12.8,14.9,100,1014.7,343,5.8,0
"2020-07-31 20:21",0.0,,,,,,12.8,14.9,100,1014.7,354,5.8,0
"2020-07-31 20:30",0.0,,,,,,12.8,14.9,100,1014.7,353,6.7,0
"2020-07-31 20:41",0.0,,,,,,12.8,14.9,100,1014.8,258,23.4,0
"2020-07-31 20:50",0.0,,,,,,12.8,14.9,100,1014.9,180,0.0,0
"2020-07-31 21:00",0.0,,,,,,12.8,14.8,100,1015.0,180,0.0,0
"2020-07-31 21:11",0.0,,,,,,12.8,14.9,100,1015.0,180,0.0,0
"2020-07-31 21:20",0.0,,,,,,12.8,14.9,100,1015.0,353,6.8,0
"2020-07-31 21:31",0.0,,,,,,12.8,14.8,100,1015.0,180,0.0,0
"2020-07-31 21:40",0.0,,,,,,12.8,14.8,100,1015.0,353,6.8,0
"2020-07-31 21:50",0.0,,,,,,12.8,14.8,100,1015.0,343,7.7,0
"2020-07-31 22:00",0.0,,,,,,12.8,14.8,100,1015.0,180,0.0,0
"2020-07-31 22:10",0.0,,,,,,12.8,14.8,100,1014.9,354,3.9,0
"2020-07-31 22:21",0.0,,,,,,12.8,14.8,100,1015.0,343,11.5,0
"2020-07-31 22:30",0.0,,,,,,12.8,14.8,100,1015.0,353,6.8,0
"2020-07-31 22:41",0.0,,,,,,12.8,14.9,100,1015.0,180,0.0,0
"2020-07-31 22:50",0.0,,,,,,12.8,14.8,100,1015.0,353,6.8,0
"2020-07-31 23:00",0.0,,,,,,12.8,14.8,100,1015.0,354,5.9,0
"2020-07-31 23:11",0.0,,,,,,12.8,14.8,100,1015.0,313,13.5,0
"2020-07-31 23:20",0.0,,,,,,12.8,14.8,100,1015.0,180,0.0,0
"2020-07-31 23:31",0.0,,,,,,12.8,14.7,100,1015.1,180,0.0,0
"2020-07-31 23:40",0.0,,,,,,12.8,14.8,100,1015.1,336,13.7,0
"2020-07-31 23:50",0.0,,,,,,12.8,14.7,100,1015.0,355,1.9,0
"2020-08-01 00:01",0.0,,,,,,12.8,14.7,100,1015.1,142,5.9,0
"2020-08-01 00:10",0.0,,,,,,12.8,14.7,100,1015.2,142,2.3,0
"2020-08-01 00:21",0.0,,,,,,12.8,14.6,100,1015.2,138,3.2,0
"2020-08-01 00:30",0.0,,,,,,12.8,14.6,100,1015.2,153,2.9,0
"2020-08-01 00:40",0.0,,,,,,12.8,14.6,100,1015.3,149,2.3,0
"2020-08-01 00:51",0.0,,,,,,12.8,14.6,100,1015.2,156,2.2,0
"2020-08-01 01:00",0.0,,,,,,12.8,14.6,100,1015.2,203,0.9,0
"2020-08-01 01:11",0.0,,,,,,12.8,14.6,100,1015.1,158,1.8,0
"2020-08-01 01:20",0.0,,,,,,12.8,14.6,100,1015.1,141,1.7,0
"2020-08-01 01:30",0.0,,,,,,12.8,14.6,100,1015.0,127,2.1,0
"2020-08-01 01:40",0.0,,,,,,12.8,14.6,100,1014.9,126,1.1,0
"2020-08-01 01:50",0.0,,,,,,12.7,14.6,100,1014.9,172,0.9,0
"2020-08-01 02:01",0.0,,,,,,12.7,14.7,100,1014.8,163,1.3,0
"2020-08-01 02:10",0.0,,,,,,12.7,14.6,100,1014.7,163,1.0,0
"2020-08-01 02:21",0.0,,,,,,12.7,14.6,100,1014.7,147,1.2,0
"2020-08-01 02:30",0.0,,,,,,12.7,14.6,100,1014.6,254,1.0,0
"2020-08-01 02:40",0.0,,,,,,12.7,14.6,100,1014.6,210,1.1,0
"2020-08-01 02:51",0.0,,,,,,12.7,14.6,100,1014.6,225,0.7,0
"2020-08-01 03:00",0.0,,,,,,12.7,14.6,100,1014.6,166,1.3,0
"2020-08-01 03:11",0.0,,,,,,12.7,14.6,100,1014.6,228,1.2,0
"2020-08-01 03:20",0.0,,,,,,12.7,14.6,100,1014.6,258,1.1,0
"2020-08-01 03:30",0.0,,,,,,12.7,14.5,100,1014.6,213,1.1,0
"2020-08-01 03:41",0.0,,,,,,12.7,14.5,100,1014.7,176,1.5,0
"2020-08-01 03:50",0.0,,,,,,12.7,14.5,100,1014.8,122,1.3,0
"2020-08-01 04:01",0.0,,,,,,12.7,14.5,100,1014.8,242,1.1,0
"2020-08-01 04:10",0.0,,,,,,12.7,14.5,100,1014.9,255,1.0,0
"2020-08-01 04:20",0.0,,,,,,12.7,14.5,100,1014.9,222,1.3,0
"2020-08-01 04:30",0.0,,,,,,12.7,14.5,100,1015.0,227,1.6,0
"2020-08-01 04:40",0.0,,,,,,12.7,14.4,100,1015.1,127,1.2,0
"2020-08-01 04:51",0.0,,,,,,12.7,14.4,100,1015.1,177,1.4,0
"2020-08-01 05:00",0.0,,,,,,12.7,14.5,100,1015.2,80,1.1,0
"2020-08-01 05:10",0.0,,,,,,12.7,14.4,100,1015.2,94,2.1,0
"2020-08-01 05:20",0.0,,,,,,12.7,14.4,100,1015.3,141,1.8,0
"2020-08-01 05:30",0.0,,,,,,12.7,14.3,100,1015.3,130,1.8,0
"2020-08-01 05:41",0.0,,,,,,12.7,14.3,100,1015.4,136,1.6,0
"2020-08-01 05:50",0.0,,,,,,12.7,14.4,100,1015.5,127,1.4,0
"2020-08-01 06:01",0.0,,,,,,12.7,14.4,100,1015.5,100,1.5,0
"2020-08-01 06:10",0.0,,,,,,12.7,14.4,100,1015.6,15,1.6,0
"2020-08-01 06:20",0.0,,,,,,12.7,14.3,100,1015.6,97,1.8,0
"2020-08-01 06:31",0.0,,,,,,12.6,14.3,100,1015.7,138,1.1,0
"2020-08-01 06:40",0.0,,,,,,12.6,14.4,100,1015.7,124,1.7,0
"2020-08-01 06:51",0.0,,,,,,12.6,14.5,100,1015.8,150,1.3,2
"2020-08-01 07:00",0.0,,,,,,12.6,14.4,100,1015.7,181,1.2,7
"2020-08-01 07:10",0.0,,,,,,12.6,14.4,100,1015.7,85,1.7,10
"2020-08-01 07:21",0.0,,,,,,12.6,14.4,100,1015.8,175,1.5,18
"2020-08-01 07:30",0.0,,,,,,12.7,14.4,100,1015.8,236,1.3,27
"2020-08-01 07:41",0.0,,,,,,12.7,14.5,100,1015.9,62,0.9,37
"2020-08-01 07:50",0.0,,,,,,12.7,14.5,100,1016.0,145,1.2,51
"2020-08-01 08:00",0.0,,,,,,12.7,14.5,100,1015.9,99,2.0,58
"2020-08-01 08:10",0.0,,,,,,12.8,14.6,100,1016.1,83,1.8,76
"2020-08-01 08:20",0.0,,,,,,12.9,14.6,100,1016.1,102,2.2,88
"2020-08-01 08:31",0.0,,,,,,13.0,14.7,100,1016.2,80,1.6,99
"2020-08-01 08:40",0.0,,,,,,13.1,14.7,100,1016.1,43,1.0,106
"2020-08-01 08:51",0.0,,,,,,13.2,14.8,100,1016.1,89,1.1,120
"2020-08-01 09:00",0.0,,,,,,13.3,14.8,100,1016.0,97,1.0,138
"2020-08-01 09:10",0.0,,,,,,13.3,14.9,100,1016.0,77,1.6,147
"2020-08-01 09:21",0.0,,,,,,13.4,14.9,100,1016.0,89,1.3,166
"2020-08-01 09:30",0.0,,,,,,13.4,15.0,100,1016.0,339,0.7,187
"2020-08-01 09:41",0.0,,,,,,13.5,15.0,100,1015.9,180,0.0,224
"2020-08-01 09:50",0.0,,,,,,13.5,15.2,100,1016.0,180,0.0,231
"2020-08-01 10:00",0.0,,,,,,13.6,15.2,100,1015.8,180,0.0,253
"2020-08-01 10:11",0.0,,,,,,13.6,15.2,100,1015.7,180,0.0,261
"2020-08-01 10:20",0.0,,,,,,13.7,15.3,100,1015.6,180,0.0,277
"2020-08-01 10:31",0.0,,,,,,13.7,15.3,100,1015.5,180,0.0,298
"2020-08-01 10:40",0.0,,,,,,13.9,15.3,100,1015.4,180,0.0,333
"2020-08-01 10:50",0.0,,,,,,14.2,15.3,100,1015.2,180,0.0,372
"2020-08-01 11:00",0.0,,,,,,14.3,15.6,100,1015.1,180,0.0,404
"2020-08-01 11:10",0.0,,,,,,14.4,15.7,100,1014.8,180,0.0,433
"2020-08-01 11:21",0.0,,,,,,14.4,16.0,100,1014.6,180,0.0,530
"2020-08-01 11:30",0.0,,,,,,14.4,16.4,100,1014.4,180,0.0,606
"2020-08-01 11:41",0.0,,,,,,14.4,16.2,98,1014.2,180,0.0,647
"2020-08-01 11:50",0.0,,,,,,14.4,16.2,97,1014.1,180,0.0,681
"2020-08-01 12:00",0.0,,,,,,14.4,16.2,97,1014.0,180,0.0,760
"2020-08-01 12:11",0.0,,,,,,14.4,16.3,97,1014.0,180,0.0,743
"2020-08-01 12:20",0.0,,,,,,14.4,16.2,98,1013.7,180,0.0,785
"2020-08-01 12:31",0.0,,,,,,14.4,16.3,99,1013.6,180,0.0,804
"2020-08-01 12:40",0.0,,,,,,14.4,16.1,98,1013.5,180,0.0,817
"2020-08-01 12:50",0.0,,,,,,14.4,16.2,98,1013.4,180,0.0,826
"2020-08-01 13:01",0.0,,,,,,14.4,16.2,98,1013.3,180,0.0,830
"2020-08-01 13:10",0.0,,,,,,14.4,16.4,98,1013.3,180,0.0,821
"2020-08-01 13:21",0.0,,,,,,14.4,16.4,97,1013.2,180,0.0,814
"2020-08-01 13:30",0.0,,,,,,14.4,16.2,96,1013.1,180,0.0,807
"2020-08-01 13:40",0.0,,,,,,14.4,16.5,97,1013.0,180,0.0,793
"2020-08-01 13:51",0.0,,,,,,14.4,16.6,97,1013.0,180,0.0,778
"2020-08-01 14:00",0.0,,,,,,14.4,16.4,96,1012.8,180,0.0,763
"2020-08-01 14:11",0.0,,,,,,14.4,16.4,97,1012.7,180,0.0,740
"2020-08-01 14:20",0.0,,,,,,14.4,16.3,97,1012.7,180,0.0,718
"2020-08-01 14:30",0.0,,,,,,14.4,16.1,98,1012.6,180,0.0,692
"2020-08-01 14:40",0.0,,,,,,14.4,16.1,100,1012.6,180,0.0,671
"2020-08-01 14:50",0.0,,,,,,14.4,16.2,100,1012.5,180,0.0,646
"2020-08-01 15:01",0.0,,,,,,14.4,16.1,100,1012.5,180,0.0,613
"2020-08-01 15:10",0.0,,,,,,14.4,16.1,100,1012.4,180,0.0,588
"2020-08-01 15:21",0.0,,,,,,14.4,16.2,100,1012.4,180,0.0,553
"2020-08-01 15:30",0.0,,,,,,14.4,16.1,100,1012.4,180,0.0,519
"2020-08-01 15:40",0.0,,,,,,14.4,16.1,100,1012.5,180,0.0,482
"2020-08-01 15:51",0.0,,,,,,14.3,15.9,100,1012.6,180,0.0,389
"2020-08-01 16:00",0.0,,,,,,14.1,15.8,100,1012.7,180,0.0,347
"2020-08-01 16:11",0.0,,,,,,14.2,15.8,100,1012.7,180,0.0,284
"2020-08-01 16:20",0.0,,,,,,14.2,15.7,100,1012.7,180,0.0,245
"2020-08-01 16:30",0.0,,,,,,14.0,15.4,100,1012.9,180,0.0,132
"2020-08-01 16:41",0.0,,,,,,14.0,15.3,100,1013.0,180,0.0,136
"2020-08-01 16:50",0.0,,,,,,13.9,15.3,100,1013.0,180,0.0,95
"2020-08-01 17:01",0.0,,,,,,13.7,15.2,100,1013.1,180,0.0,74
"2020-08-01 17:10",0.0,,,,,,13.6,15.1,100,1013.2,180,0.0,56
"2020-08-01 17:20",0.0,,,,,,13.4,15.1,100,1013.3,180,0.0,39
"2020-08-01 17:30",0.0,,,,,,13.1,15.1,100,1013.4,180,0.0,27
"2020-08-01 17:40",0.0,,,,,,12.9,15.0,100,1013.5,180,0.0,17
"2020-08-01 17:51",0.0,,,,,,12.9,15.0,100,1013.6,180,0.0,5
"2020-08-01 18:00",0.0,,,,,,12.9,15.0,100,1013.6,180,0.0,1
"2020-08-01 18:11",0.0,,,,,,12.9,14.9,100,1013.6,180,0.0,0
"2020-08-01 18:20",0.0,,,,,,12.9,14.9,100,1013.7,180,0.0,0
"2020-08-01 18:30",0.0,,,,,,12.9,14.9,100,1014.0,180,0.0,0
"2020-08-01 18:41",0.0,,,,,,12.9,14.9,100,1014.0,344,11.5,0
"2020-08-01 18:50",0.0,,,,,,12.8,14.9,100,1014.0,337,11.0,0
"2020-08-01 19:01",0.0,,,,,,12.9,14.9,100,1014.1,259,19.6,0
"2020-08-01 19:10",0.0,,,,,,12.8,14.8,100,1014.2,180,0.0,0
"2020-08-01 19:20",0.0,,,,,,12.8,14.8,100,1014.4,345,7.2,0
"2020-08-01 19:31",0.0,,,,,,12.8,14.8,100,1014.5,180,0.0,0
"2020-08-01 19:40",0.0,,,,,,12.8,14.7,100,1014.5,9,6.9,0
"2020-08-01 19:51",0.0,,,,,,12.8,14.6,100,1014.5,129,2.0,0
"2020-08-01 20:00",0.0,,,,,,12.8,14.6,100,1014.6,184,2.7,0
"2020-11-05 12:30",0.0,13.92,40.295,-0.589,0.086,33.543,14.4,,95,1012.9,180,0.0,
"2020-11-05 12:40",0.0,813.92,40.300,-0.588,0.108,33.544,14.4,,96,1012.2,180,0.0,
"2020-11-05 12:50",0.0,13.93,40.312,-0.589,0.100,33.546,14.4,,97,1012.1,180,0.0,
"2020-11-05 13:00",0.0,13.94,40.307,-0.587,0.086,33.534,14.4,,98,1012.0,180,0.0,
"2020-11-05 13:20",0.0,13.98,40.324,-0.582,0.119,33.515,14.4,,99,1011.7,180,0.0,
"2020-11-05 13:30",0.0,14.02,40.352,-0.581,0.152,33.506,14.4,,99,1011.7,180,0.0,
"2020-11-05 13:40",0.0,14.05,40.381,-0.580,0.208,33.511,14.4,,99,1011.6,180,0.0,1867
"2020-11-05 13:50",0.0,14.06,40.387,-0.574,0.174,33.508,14.4,,98,1011.6,180,0.0,1861
"2020-11-05 14:00",0.0,14.10,40.413,-0.519,0.221,33.496,14.4,,98,1011.5,180,0.0,1977
"2020-11-05 14:10",0.0,14.10,40.411,-0.527,0.158,33.496,14.4,,99,1011.4,180,0.0,1935
"2020-11-05 14:30",0.0,14.08,40.390,-0.481,0.209,33.495,14.4,,99,1011.3,180,0.0,1826
"2020-11-05 14:40",0.0,14.07,40.377,-0.568,0.127,33.491,14.4,,98,1011.2,180,0.0,1739
"2020-11-05 14:50",0.0,14.05,40.366,-0.480,0.200,33.494,14.4,,98,1011.2,180,0.0,1686
"2020-11-05 15:00",0.0,14.12,40.424,-0.480,0.224,33.490,14.4,,97,1011.2,180,0.0,1640
"2020-11-05 15:10",0.0,14.10,40.413,-0.523,0.166,33.492,14.4,,95,1011.2,180,0.0,1606
"2020-11-05 15:20",0.0,14.10,40.416,-0.568,0.128,33.499,14.4,,97,1011.3,180,0.0,1044
"2020-11-05 15:30",0.0,14.11,40.422,-0.564,0.140,33.495,14.3,,99,1011.5,180,0.0,895
"2020-11-05 15:50",0.0,14.08,40.390,-0.570,0.088,33.487,14.2,,100,1011.7,180,0.0,829
"2020-11-05 16:00",0.0,14.08,40.378,-0.568,0.088,33.482,14.1,,100,1011.8,180,0.0,815
"2020-11-05 16:10",0.0,14.09,40.379,-0.513,0.143,33.474,14.0,,100,1011.7,180,0.0,803
"2020-11-05 16:20",0.0,14.06,40.361,-0.515,0.146,33.479,14.0,,100,1011.8,180,0.0,744
"2020-11-05 16:30",0.0,14.06,40.351,-0.559,0.087,33.474,13.9,,100,1011.8,180,0.0,703
"2020-11-05 16:40",0.0,14.06,40.353,-0.562,0.086,33.473,13.9,,100,1011.9,180,0.0,520
"2020-11-05 16:50",0.0,14.03,40.330,-0.515,0.165,33.477,13.8,,100,1012.0,180,0.0,323
"2020-11-05 17:00",0.0,14.01,40.311,-0.469,0.206,33.478,13.8,,100,1012.2,180,0.0,224
"2020-11-05 17:10",0.0,14.03,40.331,-0.471,0.228,33.476,13.7,,100,1012.3,180,0.0,192
"2020-11-05 17:20",0.0,14.02,40.318,-0.561,0.112,33.476,13.6,,100,1012.4,180,0.0,103
"2020-11-05 17:30",0.0,14.00,40.306,-0.558,0.099,33.480,13.4,,100,1012.5,180,0.0,70
"2020-11-05 17:40",0.0,14.00,40.301,-0.559,0.099,33.481,13.2,,100,1012.6,180,0.0,49
"2020-11-05 17:50",0.0,13.99,40.293,-0.515,0.181,33.482,13.0,,100,1012.7,180,0.0,31
"2020-11-05 18:00",0.0,13.99,40.289,-0.515,0.181,33.477,12.9,,100,1012.8,180,0.0,12
"2020-11-05 18:10",0.0,13.98,40.282,-0.557,0.114,33.480,12.9,,100,1012.9,180,0.0,3
"2020-11-05 18:20",0.0,13.96,40.265,-0.556,0.104,33.480,12.9,,100,1012.9,180,0.0,0
"2020-11-05 18:30",0.0,13.93,40.239,-0.552,0.091,33.485,12.9,,100,1013.0,180,0.0,0
"2020-11-05 18:40",0.0,13.92,40.235,-0.551,0.082,33.484,12.9,,100,1013.1,180,0.0,0
"2020-11-05 18:51",0.0,13.93,40.207,-0.507,0.132,33.450,12.9,,100,1013.3,180,0.0,0
"2020-11-05 19:00",0.0,13.94,40.172,-0.556,0.082,33.415,12.9,,100,1013.6,180,0.0,0
"2020-11-05 19:10",0.0,13.96,40.187,-0.552,0.090,33.410,12.9,,100,1013.6,180,0.0,0
"2020-11-05 19:20",0.0,13.94,40.171,-0.499,0.139,33.407,12.9,,100,1013.7,180,0.0,0
"2020-11-05 19:30",0.0,13.94,40.165,-0.549,0.082,33.403,12.9,,100,1013.9,180,0.0,0
"2020-11-05 19:40",0.0,13.94,40.167,-0.551,0.078,33.407,12.9,,100,1013.9,180,0.0,0
"2020-11-05 19:50",0.0,13.93,40.154,-0.549,0.078,33.402,12.9,,100,1014.0,180,0.0,0
"2020-11-05 20:00",0.0,13.92,40.146,-0.545,0.078,33.405,12.9,,100,1014.1,180,0.0,0
"2020-11-05 20:10",0.0,13.91,40.146,-0.543,0.079,33.411,12.9,,100,1014.1,180,0.0,0
"2020-11-05 20:20",0.0,13.92,40.164,-0.495,0.126,33.419,12.9,,100,1014.1,180,0.0,0
"2020-11-05 20:30",0.0,13.93,40.177,-0.494,0.130,33.422,12.9,,100,1014.2,180,0.0,0
"2020-11-05 20:40",0.0,13.93,40.179,-0.451,0.187,33.426,12.9,,100,1014.2,180,0.0,0
"2020-11-05 20:50",0.0,13.92,40.173,-0.536,0.102,33.426,12.8,,100,1014.2,180,0.0,0
