Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2021-11-14 11:50",0.0,,,,,,14.4,16.3,90,1014.8,25,2.2,422
"2021-11-14 12:00",0.0,,,,,,14.4,16.2,90,1014.7,22,2.9,402
"2021-11-14 12:10",0.0,,,,,,14.4,16.4,90,1014.7,29,2.6,410
"2021-11-14 12:20",0.0,,,,,,14.5,16.4,91,1014.8,29,2.3,398
"2021-11-14 12:30",0.0,,,,,,14.5,16.4,91,1014.8,28,2.7,412
"2021-11-14 12:40",0.0,,,,,,14.4,16.4,91,1014.6,24,2.5,454
"2021-11-14 12:50",0.0,,,,,,14.5,16.5,91,1014.4,21,3.0,479
"2021-11-14 13:00",0.0,,,,,,14.5,16.6,91,1014.2,28,2.6,483
"2021-11-14 13:10",0.0,,,,,,14.5,16.7,90,1014.0,29,2.7,488
"2021-11-14 13:20",0.0,,,,,,14.4,16.8,88,1013.7,21,2.9,564
"2021-11-14 13:30",0.0,,,,,,14.5,16.8,88,1013.6,13,2.2,583
"2021-11-14 13:40",0.0,,,,,,14.5,17.4,87,1013.2,357,3.1,712
"2021-11-14 13:50",0.0,,,,,,14.5,17.3,86,1012.9,355,3.6,806
"2021-11-14 14:00",0.0,,,,,,14.4,17.5,85,1012.7,347,3.7,862
"2021-11-14 14:10",0.0,,,,,,14.4,17.4,86,1012.5,347,4.2,843
"2021-11-14 14:20",0.0,,,,,,14.4,17.3,86,1012.3,349,3.6,813
"2021-11-14 14:30",0.0,,,,,,14.4,18.0,86,1012.2,319,2.1,785
"2021-11-14 14:40",0.0,,,,,,14.4,18.8,82,1011.8,300,1.7,759
"2021-11-14 14:50",0.0,,,,,,14.4,19.4,80,1011.3,302,2.2,727
"2021-11-14 15:00",0.0,,,,,,14.4,19.1,80,1011.2,291,1.9,694
"2021-11-14 15:10",0.0,,,,,,14.4,19.7,79,1010.9,255,1.5,667
"2021-11-14 15:20",0.0,,,,,,14.4,18.6,81,1010.7,234,2.9,631
"2021-11-14 15:30",0.0,,,,,,14.4,18.9,80,1010.8,239,1.7,596
"2021-11-14 15:40",0.0,,,,,,14.4,18.1,82,1011.0,229,3.4,560
"2021-11-14 15:50",0.0,,,,,,14.4,19.0,82,1011.2,252,1.5,525
"2021-11-14 16:00",0.0,,,,,,14.4,18.6,82,1011.1,238,2.4,488
"2021-11-14 16:10",0.0,,,,,,14.4,17.9,84,1011.0,227,3.8,458
"2021-11-14 16:20",0.0,,,,,,14.4,17.9,85,1011.2,224,3.3,418
"2021-11-14 16:30",0.0,,,,,,14.4,17.6,86,1011.3,228,4.1,379
"2021-11-14 16:40",0.0,,,,,,14.4,17.9,86,1011.5,230,3.0,337
"2021-11-14 16:50",0.0,,,,,,14.4,18.0,86,1011.7,219,2.2,301
"2021-11-14 17:00",0.0,,,,,,14.4,18.0,85,1011.8,224,2.0,262
"2021-11-14 17:10",0.0,,,,,,14.4,18.0,85,1011.8,233,2.0,226
"2021-11-14 17:20",0.0,,,,,,14.4,18.0,85,1011.9,219,1.7,184
"2021-11-14 17:30",0.0,,,,,,14.4,17.9,85,1012.1,223,1.8,145
"2021-11-14 17:40",0.0,,,,,,13.4,17.7,86,1012.4,226,1.7,105
"2021-11-14 17:50",0.0,,,,,,13.2,17.5,87,1012.7,222,1.8,70
"2021-11-14 18:00",0.0,,,,,,13.1,17.1,89,1013.0,223,2.6,23
"2021-11-14 18:10",0.0,,,,,,13.0,17.0,90,1013.3,221,2.5,8
"2021-11-14 18:20",0.0,,,,,,13.0,16.9,91,1013.5,229,2.6,1
"2021-11-14 18:30",0.0,,,,,,12.9,16.9,92,1013.8,231,2.6,0
"2021-11-14 18:40",0.0,,,,,,12.9,16.8,92,1014.1,215,3.6,0
"2021-11-14 18:50",0.0,,,,,,12.9,16.8,93,1014.3,225,3.4,0
"2021-11-14 19:00",0.0,,,,,,12.9,16.7,92,1014.5,209,3.7,0
"2021-11-14 19:10",0.0,,,,,,12.9,16.7,93,1014.7,215,3.9,0
"2021-11-14 19:20",0.0,,,,,,12.9,16.7,93,1014.9,206,4.6,0
"2021-11-14 19:30",0.0,,,,,,12.9,16.7,94,1015.1,199,4.5,0
"2021-11-14 19:40",0.0,,,,,,12.9,16.7,93,1015.2,195,3.9,0
"2021-11-14 19:50",0.0,,,,,,12.9,16.7,93,1015.2,201,4.2,0
"2021-11-14 20:00",0.0,,,,,,12.9,16.7,93,1015.5,198,3.6,0
"2021-11-14 20:10",0.0,,,,,,12.9,16.7,93,1015.6,192,3.5,0
"2021-11-14 20:20",0.0,,,,,,12.9,16.7,93,1015.5,191,3.8,0
"2021-11-14 20:30",0.0,,,,,,12.9,16.7,93,1015.6,195,3.3,0
"2021-11-14 20:40",0.0,,,,,,12.9,16.7,93,1015.7,193,4.2,0
"2021-11-14 20:50",0.0,,,,,,12.8,16.7,93,1015.7,197,4.6,0
"2021-11-14 21:00",0.0,,,,,,12.8,16.7,93,1015.7,195,4.1,0
"2021-11-14 21:10",0.0,,,,,,12.8,16.7,93,1016.0,199,3.9,0
"2021-11-14 21:20",0.0,,,,,,12.8,16.7,93,1016.1,204,3.5,0
"2021-11-14 21:30",0.0,,,,,,12.8,16.6,93,1016.1,199,3.8,0
"2021-11-14 21:40",0.0,,,,,,12.8,16.6,93,1016.2,193,4.1,0
"2021-11-14 21:50",0.0,,,,,,12.8,16.6,93,1016.4,196,4.4,0
"2021-11-14 22:00",0.0,,,,,,12.8,16.5,94,1016.4,190,4.1,0
"2021-11-14 22:10",0.0,,,,,,12.8,16.5,94,1016.5,206,3.8,0
"2021-11-14 22:20",0.0,,,,,,12.8,16.5,94,1016.6,214,3.4,0
"2021-11-14 22:30",0.0,,,,,,12.8,16.5,94,1016.7,225,3.0,0
"2021-11-14 22:40",0.0,,,,,,12.8,16.5,94,1016.8,223,3.1,0
"2021-11-14 22:50",0.0,,,,,,12.8,16.5,94,1016.7,206,3.5,0
"2021-11-14 23:00",0.0,,,,,,12.8,16.4,94,1016.6,206,3.4,0
"2021-11-14 23:10",0.0,,,,,,12.8,16.4,95,1016.5,197,3.6,0
"2021-11-14 23:20",0.0,,,,,,12.8,16.4,95,1016.4,196,3.5,0
"2021-11-14 23:30",0.0,,,,,,12.8,16.4,95,1016.3,195,3.8,0
"2021-11-14 23:40",0.0,,,,,,12.8,16.4,94,1016.1,198,3.7,0
"2021-11-14 23:50",0.0,,,,,,12.8,16.4,94,1016.0,199,4.2,0
"2021-11-15 00:00",0.0,,,,,,12.8,16.4,94,1016.0,187,3.7,0
"2021-11-15 00:10",0.0,,,,,,12.8,16.3,94,1016.0,202,2.8,0
"2021-11-15 00:20",0.0,,,,,,12.8,16.3,94,1015.8,201,2.8,0
"2021-11-15 00:30",0.0,,,,,,12.8,16.3,94,1015.6,198,3.0,0
"2021-11-15 00:40",0.0,,,,,,12.8,16.3,94,1015.5,201,2.9,0
"2021-11-15 00:50",0.0,,,,,,12.8,16.2,94,1015.4,197,2.8,0
"2021-11-15 01:00",0.0,,,,,,12.8,16.2,94,1015.3,198,2.8,0
"2021-11-15 01:10",0.0,,,,,,12.8,16.2,94,1015.2,193,3.0,0
"2021-11-15 01:20",0.0,,,,,,12.7,16.2,94,1015.2,197,2.7,0
"2021-11-15 01:30",0.0,,,,,,12.7,16.2,94,1015.2,186,2.9,0
"2021-11-15 01:40",0.0,,,,,,12.7,16.2,94,1015.0,195,2.5,0
"2021-11-15 01:50",0.0,,,,,,12.7,16.2,93,1014.9,200,2.5,0
"2021-11-15 02:00",0.0,,,,,,12.7,16.3,93,1014.6,199,2.6,0
"2021-11-15 02:10",0.0,,,,,,12.7,16.3,93,1014.5,200,3.0,0
"2021-11-15 02:20",0.0,,,,,,12.7,16.3,93,1014.4,199,2.3,0
"2021-11-15 02:30",0.0,,,,,,12.7,16.3,93,1014.2,202,2.5,0
"2021-11-15 02:40",0.0,,,,,,12.7,16.3,93,1014.0,207,3.0,0
"2021-11-15 02:50",0.0,,,,,,12.7,16.3,93,1014.0,200,2.8,0
"2021-11-15 03:00",0.0,,,,,,12.7,16.3,93,1013.9,210,3.1,0
"2021-11-15 03:10",0.0,,,,,,12.7,16.3,93,1013.9,218,2.4,0
"2021-11-15 03:20",0.0,,,,,,12.7,16.3,93,1014.0,204,2.1,0
"2021-11-15 03:30",0.0,,,,,,12.7,16.3,93,1014.0,232,1.9,0
"2021-11-15 03:40",0.0,,,,,,12.7,16.3,92,1014.0,232,1.7,0
"2021-11-15 03:50",0.0,,,,,,12.7,16.3,93,1014.1,232,1.5,0
"2021-11-15 04:00",0.0,,,,,,12.7,16.3,93,1014.2,227,1.3,0
"2021-11-15 04:10",0.0,,,,,,12.7,16.3,93,1014.3,223,1.5,0
"2021-11-15 04:20",0.0,,,,,,12.7,16.3,93,1014.4,225,1.1,0
"2021-11-15 04:30",0.0,,,,,,12.7,16.3,93,1014.4,231,1.3,0
"2021-11-15 04:40",0.0,,,,,,12.7,16.3,93,1014.6,234,1.2,0
"2021-11-15 04:50",0.0,,,,,,12.7,16.3,93,1014.7,244,1.0,0
"2021-11-15 05:00",0.0,,,,,,12.7,16.3,94,1014.7,241,1.0,0
"2021-11-15 05:10",0.0,,,,,,12.7,16.4,94,1014.9,233,1.1,0
"2021-11-15 05:20",0.0,,,,,,12.7,16.4,94,1014.9,257,1.2,0
"2021-11-15 05:30",0.0,,,,,,12.7,16.4,93,1015.0,228,2.6,0
"2021-11-15 05:40",0.0,,,,,,12.7,16.3,93,1015.1,228,2.4,0
"2021-11-15 05:50",0.0,,,,,,12.7,16.3,94,1015.2,235,2.1,0
"2021-11-15 06:00",0.0,,,,,,12.7,16.3,93,1015.3,235,1.8,2
"2021-11-15 06:10",0.0,,,,,,12.7,16.4,91,1015.5,244,2.7,6
"2021-11-15 06:20",0.0,,,,,,12.7,16.6,89,1015.7,249,2.6,11
"2021-11-15 06:30",0.0,,,,,,12.7,16.7,88,1015.9,242,2.6,19
"2021-11-15 06:40",0.0,,,,,,12.8,16.7,88,1015.9,233,2.8,26
"2021-11-15 06:50",0.0,,,,,,12.8,16.7,88,1016.1,228,2.6,32
"2021-11-15 07:00",0.0,,,,,,12.9,16.7,88,1016.3,224,2.7,44
"2021-11-15 07:10",0.0,,,,,,12.9,16.8,88,1016.3,234,1.9,44
"2021-11-15 07:20",0.0,,,,,,12.9,16.8,88,1016.4,232,1.5,45
"2021-11-15 07:30",0.0,,,,,,12.9,16.8,88,1016.5,222,1.6,44
"2021-11-15 07:40",0.0,,,,,,13.0,16.9,88,1016.6,257,0.9,52
"2021-11-15 07:50",0.0,,,,,,13.0,16.9,87,1016.8,227,1.0,58
"2021-11-15 08:00",0.0,,,,,,13.1,16.9,88,1016.9,227,1.3,74
"2021-11-15 08:10",0.0,,,,,,13.2,17.0,88,1016.8,232,1.3,82
"2021-11-15 08:20",0.0,,,,,,13.2,16.9,89,1016.9,236,1.6,80
"2021-11-15 08:30",0.0,,,,,,13.3,17.0,89,1016.9,236,1.0,80
"2021-11-15 08:40",0.0,,,,,,13.4,16.9,89,1016.9,230,1.2,94
"2021-11-15 08:50",0.0,,,,,,13.7,17.2,89,1016.8,230,0.9,126
"2021-11-15 09:00",0.0,,,,,,14.0,17.0,88,1016.7,228,1.9,194
"2021-11-15 09:10",0.0,,,,,,14.4,17.2,88,1016.4,230,1.9,214
"2021-11-15 09:20",0.0,,,,,,14.4,17.5,87,1016.4,236,1.4,267
"2021-11-15 09:30",0.0,,,,,,14.4,17.6,86,1016.2,229,1.8,305
"2021-11-15 09:40",0.0,,,,,,14.4,17.5,86,1015.9,227,2.2,310
"2021-11-15 09:50",0.0,,,,,,14.4,17.5,85,1015.7,239,2.7,365
"2021-11-15 10:00",0.0,,,,,,14.4,17.4,84,1015.7,257,3.4,407
"2021-11-15 10:10",0.0,,,,,,14.4,17.6,83,1015.7,256,3.2,451
"2021-11-15 10:20",0.0,,,,,,14.4,17.6,83,1015.7,258,3.3,411
"2021-11-15 10:30",0.0,,,,,,14.4,17.6,82,1015.6,248,3.8,453
"2021-11-15 10:40",0.0,,,,,,14.4,17.7,82,1015.6,246,3.1,507
"2021-11-15 10:50",0.0,,,,,,14.4,18.1,80,1015.5,257,3.1,461
"2021-11-15 11:00",0.0,,,,,,14.4,18.6,80,1015.3,254,2.1,480
"2021-11-15 11:10",0.0,,,,,,14.4,18.9,78,1015.0,268,1.9,509
"2021-11-15 11:20",0.0,,,,,,14.4,17.7,79,1015.0,259,3.9,508
"2021-11-15 11:30",0.0,,,,,,14.4,17.9,80,1015.1,256,3.4,512
"2021-11-15 11:40",0.0,,,,,,14.4,18.8,78,1015.0,261,2.4,637
"2021-11-15 11:50",0.0,,,,,,14.4,19.4,77,1014.6,270,1.9,610
"2021-11-15 12:00",0.0,,,,,,14.4,18.5,77,1014.3,303,3.4,536
"2021-11-15 12:10",0.0,,,,,,14.4,17.8,81,1014.3,316,4.4,652
"2021-11-15 12:20",0.0,,,,,,14.4,17.9,82,1014.4,313,4.1,958
"2021-11-15 12:30",0.0,,,,,,14.4,17.9,83,1014.3,316,3.6,977
"2021-11-15 12:40",0.0,,,,,,14.4,18.0,82,1014.1,319,3.1,950
"2021-11-15 12:50",0.0,,,,,,14.4,18.4,81,1014.0,321,2.4,955
"2021-11-15 13:00",0.0,,,,,,14.4,19.0,79,1013.6,327,1.7,931
"2021-11-15 13:10",0.0,,,,,,14.4,19.4,77,1013.3,332,1.5,936
"2021-11-15 13:20",0.0,,,,,,14.4,19.3,76,1012.8,0,1.1,912
"2021-11-15 13:30",0.0,,,,,,14.4,19.4,75,1012.5,352,1.1,894
"2021-11-15 13:40",0.0,,,,,,14.4,19.7,74,1012.2,342,1.1,878
"2021-11-15 13:50",0.0,,,,,,14.4,20.2,74,1012.0,291,1.3,856
"2021-11-15 14:00",0.0,,,,,,14.4,20.5,72,1011.7,306,0.9,834
"2021-11-15 14:10",0.0,,,,,,14.4,20.3,71,1011.5,252,1.5,814
"2021-11-15 14:20",0.0,,,,,,14.4,19.0,76,1011.6,231,2.9,789
"2021-11-15 14:30",0.0,,,,,,14.4,18.3,80,1011.8,231,3.8,758
"2021-11-15 14:40",0.0,,,,,,14.4,18.5,81,1012.1,232,3.1,725
"2021-11-15 14:50",0.0,,,,,,14.4,18.6,80,1012.2,232,2.6,702
"2021-11-15 15:00",0.0,,,,,,14.4,18.9,79,1012.0,231,2.0,673
"2021-11-15 15:10",0.0,,,,,,14.4,19.1,78,1011.9,221,2.1,647
"2021-11-15 15:20",0.0,,,,,,14.4,19.1,78,1011.8,228,1.9,614
"2021-11-15 15:30",0.0,,,,,,14.4,18.7,78,1011.6,231,1.9,577
"2021-11-15 15:40",0.0,,,,,,14.4,18.6,79,1011.7,232,2.2,541
"2021-11-15 15:50",0.0,,,,,,14.4,18.6,79,1011.8,243,2.0,512
"2021-11-15 16:00",0.0,,,,,,14.4,18.6,79,1011.9,246,1.9,479
"2021-11-15 16:10",0.0,,,,,,14.4,18.4,79,1012.0,243,2.2,411
"2021-11-15 16:20",0.0,,,,,,14.4,18.3,80,1012.1,228,2.0,402
"2021-11-15 16:30",0.0,,,,,,14.4,18.4,80,1012.3,244,1.9,376
"2021-11-15 16:40",0.0,,,,,,14.4,18.2,80,1012.4,232,2.6,328
"2021-11-15 16:50",0.0,,,,,,14.4,18.2,81,1012.4,237,2.0,288
"2021-11-15 17:00",0.0,,,,,,14.4,18.1,81,1012.4,229,2.2,254
"2021-11-15 17:10",0.0,,,,,,14.4,18.1,82,1012.6,228,2.2,214
"2021-11-15 17:20",0.0,,,,,,14.4,17.8,83,1012.8,241,2.2,174
"2021-11-15 17:30",0.0,,,,,,14.4,17.8,84,1013.0,243,2.0,138
"2021-11-15 17:40",0.0,,,,,,14.2,17.7,84,1013.3,225,2.2,101
"2021-11-15 17:50",0.0,,,,,,13.3,17.6,85,1013.4,228,2.3,71
"2021-11-15 18:00",0.0,,,,,,13.1,17.4,86,1013.8,221,2.1,42
"2021-11-15 18:10",0.0,,,,,,13.0,17.3,87,1014.2,234,2.0,17
"2021-11-15 18:20",0.0,,,,,,13.0,17.2,87,1014.3,228,2.7,4
"2021-11-15 18:30",0.0,,,,,,12.9,17.1,88,1014.6,240,2.1,0
"2021-11-15 18:40",0.0,,,,,,12.9,17.1,87,1014.8,219,3.3,0
"2021-11-15 18:50",0.0,,,,,,12.9,17.2,87,1015.1,225,3.4,0
"2021-11-15 19:00",0.0,,,,,,12.9,17.1,87,1015.2,215,4.0,0
"2021-11-15 19:10",0.0,,,,,,12.9,17.1,88,1015.3,215,4.3,0
"2021-11-15 19:20",0.0,,,,,,12.9,17.1,89,1015.4,214,4.2,0
"2021-11-15 19:30",0.0,,,,,,12.9,17.2,89,1015.4,209,5.3,0
"2021-11-15 19:40",0.0,,,,,,12.9,17.2,89,1015.5,206,4.8,0
"2021-11-15 19:50",0.0,,,,,,12.9,17.1,90,1015.7,199,4.6,0
"2021-11-15 20:00",0.0,,,,,,12.9,17.1,90,1015.8,204,4.9,0
"2021-11-15 20:10",0.0,,,,,,12.9,17.1,90,1015.9,197,4.9,0
"2021-11-15 20:20",0.0,,,,,,12.9,17.1,90,1016.0,213,4.4,0
"2021-11-15 20:30",0.0,,,,,,12.8,17.1,90,1016.1,209,4.3,0
"2021-11-15 20:40",0.0,,,,,,12.8,17.0,91,1016.2,210,5.0,0
"2021-11-15 20:50",0.0,,,,,,12.8,17.0,91,1016.2,207,4.6,0
"2021-11-15 21:00",0.0,,,,,,12.8,17.0,91,1016.4,208,4.6,0
"2021-11-15 21:10",0.0,,,,,,12.8,17.0,91,1016.4,209,4.4,0
"2021-11-15 21:20",0.0,,,,,,12.8,17.0,91,1016.4,217,4.2,0
"2021-11-15 21:30",0.0,,,,,,12.8,17.0,91,1016.3,221,4.3,0
"2021-11-15 21:40",0.0,,,,,,12.8,16.9,91,1016.4,219,4.1,0
"2021-11-15 21:50",0.0,,,,,,12.8,16.9,91,1016.4,223,3.7,0
"2021-11-15 22:00",0.0,,,,,,12.8,16.8,92,1016.6,233,3.1,0
"2021-11-15 22:10",0.0,,,,,,12.8,16.8,92,1016.7,224,2.9,0
"2021-11-15 22:20",0.0,,,,,,12.8,16.8,92,1016.8,226,2.7,0
"2021-11-15 22:30",0.0,,,,,,12.8,16.8,92,1016.8,231,2.4,0
"2021-11-15 22:40",0.0,,,,,,12.8,16.8,92,1016.8,236,2.6,0
"2021-11-15 22:50",0.0,,,,,,12.8,16.7,92,1016.8,234,2.5,0
"2021-11-15 23:00",0.0,,,,,,12.8,16.7,92,1016.8,237,2.1,0
"2021-11-15 23:10",0.0,,,,,,12.8,16.7,92,1016.7,234,2.1,0
"2021-11-15 23:20",0.0,,,,,,12.8,16.6,92,1016.8,230,2.2,0
"2021-11-15 23:30",0.0,,,,,,12.8,16.6,92,1016.7,242,1.9,0
"2021-11-15 23:40",0.0,,,,,,12.8,16.7,92,1016.5,233,1.9,0
"2021-11-15 23:50",0.0,,,,,,12.8,16.7,92,1016.7,222,2.3,0
"2021-11-16 00:00",0.0,,,,,,12.8,16.7,92,1016.4,234,2.0,0
"2021-11-16 00:10",0.0,,,,,,12.8,16.7,91,1016.4,227,2.0,0
"2021-11-16 00:20",0.0,,,,,,12.8,16.7,91,1016.3,239,1.9,0
"2021-11-16 00:30",0.0,,,,,,12.8,16.6,91,1016.2,229,1.8,0
"2021-11-16 00:40",0.0,,,,,,12.8,16.6,91,1016.0,241,1.8,0
"2021-11-16 00:50",0.0,,,,,,12.8,16.6,92,1015.9,235,1.8,0
"2021-11-16 01:00",0.0,,,,,,12.8,16.6,92,1015.7,244,2.0,0
"2021-11-16 01:10",0.0,,,,,,12.8,16.6,92,1015.5,231,1.9,0
"2021-11-16 01:20",0.0,,,,,,12.7,16.6,92,1015.4,227,2.0,0
"2021-11-16 01:30",0.0,,,,,,12.8,16.6,92,1015.4,231,2.1,0
"2021-11-16 01:40",0.0,,,,,,12.7,16.5,92,1015.3,228,1.8,0
"2021-11-16 01:50",0.0,,,,,,12.7,16.5,92,1015.1,227,2.1,0
"2021-11-16 02:00",0.0,,,,,,12.7,16.5,93,1015.1,240,1.8,0
"2021-11-16 02:10",0.0,,,,,,12.7,16.5,93,1014.9,225,1.8,0
"2021-11-16 02:20",0.0,,,,,,12.7,16.5,93,1014.6,242,1.8,0
"2021-11-16 02:30",0.0,,,,,,12.7,16.5,93,1014.5,238,1.8,0
"2021-11-16 02:40",0.0,,,,,,12.7,16.4,93,1014.4,238,2.4,0
"2021-11-16 02:50",0.0,,,,,,12.7,16.5,93,1014.4,230,2.1,0
"2021-11-16 03:00",0.0,,,,,,12.7,16.4,93,1014.3,236,2.1,0
"2021-11-16 03:10",0.0,,,,,,12.7,16.5,93,1014.3,227,2.0,0
"2021-11-16 03:20",0.0,,,,,,12.7,16.5,93,1014.3,231,2.0,0
"2021-11-16 03:30",0.0,,,,,,12.7,16.5,93,1014.1,216,2.2,0
"2021-11-16 03:40",0.0,,,,,,12.7,16.5,93,1014.1,226,1.9,0
"2021-11-16 03:50",0.0,,,,,,12.7,16.5,93,1014.3,227,2.1,0
"2021-11-16 04:00",0.0,,,,,,12.7,16.5,93,1014.3,222,1.8,0
"2021-11-16 04:10",0.0,,,,,,12.7,16.5,93,1014.4,210,1.9,0
"2021-11-16 04:20",0.0,,,,,,12.7,16.5,93,1014.5,230,1.9,0
"2021-11-16 04:30",0.0,,,,,,12.7,16.5,93,1014.6,232,1.8,0
"2021-11-16 04:40",0.0,,,,,,12.7,16.5,93,1014.6,231,1.5,0
"2021-11-16 04:50",0.0,,,,,,12.7,16.4,93,1014.8,235,1.5,0
"2021-11-16 05:00",0.0,,,,,,12.7,16.4,93,1014.9,202,2.4,0
"2021-11-16 05:10",0.0,,,,,,12.7,16.4,93,1015.0,209,2.4,0
"2021-11-16 05:20",0.0,,,,,,12.7,16.4,93,1015.1,237,1.7,0
"2021-11-16 05:30",0.0,,,,,,12.7,16.4,93,1015.2,238,1.5,0
"2021-11-16 05:40",0.0,,,,,,12.7,16.5,93,1015.3,230,1.6,0
"2021-11-16 05:50",0.0,,,,,,12.7,16.5,93,1015.5,221,1.6,1
"2021-11-16 06:00",0.0,,,,,,12.7,16.5,93,1015.6,231,1.6,5
"2021-11-16 06:10",0.0,,,,,,12.7,16.5,92,1015.8,229,1.5,10
"2021-11-16 06:20",0.0,,,,,,12.7,16.6,92,1015.9,232,1.4,14
"2021-11-16 06:30",0.0,,,,,,12.8,16.5,92,1016.0,234,1.4,27
"2021-11-16 06:40",0.0,,,,,,12.8,16.6,92,1016.1,228,1.3,34
"2021-11-16 06:50",0.0,,,,,,12.9,16.6,92,1016.2,226,1.4,55
"2021-11-16 07:00",0.0,,,,,,13.1,16.7,92,1016.2,227,1.1,74
"2021-11-16 07:10",0.0,,,,,,13.1,16.7,91,1016.3,230,1.4,74
"2021-11-16 07:20",0.0,,,,,,13.2,16.6,92,1016.5,231,1.2,73
"2021-11-16 07:30",0.0,,,,,,13.3,16.4,92,1016.8,230,1.7,89
"2021-11-16 07:40",0.0,,,,,,13.4,16.4,93,1016.9,226,1.7,101
"2021-11-16 07:50",0.0,,,,,,13.6,16.6,93,1016.9,235,1.1,131
"2021-11-16 08:00",0.0,,,,,,13.6,16.8,91,1016.8,232,1.2,148
"2021-11-16 08:10",0.0,,,,,,13.7,16.9,90,1016.9,218,1.3,137
"2021-11-16 08:20",0.0,,,,,,13.7,17.0,90,1016.8,206,1.3,160
"2021-11-16 08:30",0.0,,,,,,14.3,17.0,90,1016.9,211,1.3,164
"2021-11-16 08:40",0.0,,,,,,14.4,17.2,89,1016.8,201,1.1,241
"2021-11-16 08:50",0.0,,,,,,14.4,17.5,87,1016.6,205,1.1,221
"2021-11-16 09:00",0.0,,,,,,14.4,17.7,86,1016.4,181,1.2,249
"2021-11-16 09:10",0.0,,,,,,14.4,17.9,86,1016.3,193,1.0,275
"2021-11-16 09:20",0.0,,,,,,14.4,18.0,85,1016.1,222,1.0,303
"2021-11-16 09:30",0.0,,,,,,14.4,18.4,84,1016.0,277,0.7,343
"2021-11-16 09:40",0.0,,,,,,14.4,18.3,82,1015.9,221,1.4,338
"2021-11-16 09:50",0.0,,,,,,14.4,18.0,82,1015.9,230,1.6,340
"2021-11-16 10:00",0.0,,,,,,14.4,17.7,84,1015.9,227,2.2,372
"2021-11-16 10:10",0.0,,,,,,14.4,18.0,83,1016.0,222,1.9,294
"2021-11-16 10:20",0.0,,,,,,14.4,17.9,82,1016.0,220,2.1,282
"2021-11-16 10:30",0.0,,,,,,14.4,17.7,83,1016.0,229,2.4,299
"2021-11-16 10:40",0.0,,,,,,14.4,17.9,83,1015.9,234,2.2,358
"2021-11-16 10:50",0.0,,,,,,14.4,18.1,83,1015.9,240,1.7,405
"2021-11-16 11:00",0.0,,,,,,14.4,18.8,81,1015.7,240,1.6,419
"2021-11-16 11:10",0.0,,,,,,14.4,18.5,81,1015.5,232,2.0,440
"2021-11-16 11:20",0.0,,,,,,14.4,18.5,81,1015.5,228,1.7,440
"2021-11-16 11:30",0.0,,,,,,14.4,18.7,80,1015.2,228,2.1,555
"2021-11-16 11:40",0.0,,,,,,14.4,18.6,80,1015.1,230,2.1,496
"2021-11-16 11:50",0.0,,,,,,14.4,18.2,81,1015.0,235,2.6,495
"2021-11-16 12:00",0.0,,,,,,14.4,18.7,80,1015.0,234,2.1,428
"2021-11-16 12:10",0.0,,,,,,14.4,18.4,81,1014.9,226,2.1,368
"2021-11-16 12:20",0.0,,,,,,14.4,18.7,81,1014.9,247,1.7,337
"2021-11-16 12:30",0.0,,,,,,14.5,18.7,81,1014.9,260,1.6,449
"2021-11-16 12:40",0.0,,,,,,14.4,18.6,80,1014.8,242,2.1,472
"2021-11-16 12:50",0.0,,,,,,14.4,18.5,80,1014.7,253,2.3,458
"2021-11-16 13:00",0.0,,,,,,14.5,18.4,81,1014.5,253,2.3,495
"2021-11-16 13:10",0.0,,,,,,14.4,18.3,81,1014.3,244,2.7,507
"2021-11-16 13:20",0.0,,,,,,14.4,18.5,81,1014.2,226,2.4,492
"2021-11-16 13:30",0.0,,,,,,14.5,18.5,80,1014.1,251,3.2,524
"2021-11-16 13:40",0.0,,,,,,14.5,18.3,80,1014.0,252,3.4,423
"2021-11-16 13:50",0.0,,,,,,14.5,18.5,80,1014.0,261,3.2,548
"2021-11-16 14:00",0.0,,,,,,14.5,18.6,79,1013.9,270,3.2,579
"2021-11-16 14:10",0.0,,,,,,14.5,17.9,81,1013.9,262,4.2,504
"2021-11-16 14:20",0.0,,,,,,14.5,17.9,81,1013.9,275,4.2,448
"2021-11-16 14:30",0.0,,,,,,14.4,17.9,82,1013.9,262,4.1,446
"2021-11-16 14:40",0.0,,,,,,14.4,18.1,80,1013.8,267,4.0,484
"2021-11-16 14:50",0.0,,,,,,14.4,18.0,81,1013.7,263,4.0,542
"2021-11-16 15:00",0.0,,,,,,14.4,18.6,81,1013.6,262,2.6,578
"2021-11-16 15:10",0.0,,,,,,14.4,18.4,80,1013.2,245,3.5,650
"2021-11-16 15:20",0.0,,,,,,14.4,18.6,80,1013.1,235,2.5,630
