Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2023-12-17 12:30",0.0,17.44,,,,,14.4,22.6,85,1008.6,153,3.1,3
"2023-12-17 12:40",0.0,17.44,,,,,14.4,22.5,86,1008.6,151,3.1,3
"2023-12-17 12:50",0.0,17.44,,,,,14.4,22.3,86,1008.4,154,2.7,3
"2023-12-17 13:00",0.0,,,,,,14.4,22.2,87,1008.5,154,2.7,3
"2023-12-17 13:10",0.0,17.44,,,,,14.4,22.4,87,1008.4,155,2.7,4
"2023-12-17 13:20",0.0,17.52,,,,,14.4,22.2,87,1008.3,149,2.9,4
"2023-12-17 13:30",0.0,17.44,,,,,14.4,22.1,87,1008.3,148,3.3,4
"2023-12-17 13:40",0.0,17.52,,,,,14.4,22.1,87,1008.1,139,3.9,5
"2023-12-17 13:50",0.0,17.52,,,,,14.4,22.3,88,1007.8,150,3.1,4
"2023-12-17 14:00",0.0,17.52,,,,,14.4,22.5,87,1007.6,154,3.0,4
"2023-12-17 14:10",0.0,17.52,,,,,14.4,22.5,86,1007.5,156,2.6,4
"2023-12-17 14:20",0.0,17.52,,,,,14.4,22.6,86,1007.4,162,2.4,4
"2023-12-17 14:30",0.0,17.52,,,,,14.4,22.5,86,1007.3,156,2.6,4
"2023-12-17 14:40",0.0,17.61,,,,,14.4,22.4,86,1007.3,160,2.5,4
"2023-12-17 14:50",0.0,17.54,,,,,14.4,22.3,86,1007.5,157,2.6,4
"2023-12-17 15:00",0.0,17.61,,,,,14.4,22.3,87,1007.5,160,2.4,4
"2023-12-17 15:10",0.0,17.61,,,,,14.4,21.9,87,1007.5,166,2.6,4
"2023-12-17 15:20",0.0,17.61,,,,,14.4,21.8,89,1007.8,143,3.4,4
"2023-12-17 15:30",0.0,17.52,,,,,14.4,21.6,89,1007.8,131,4.3,4
"2023-12-17 15:40",0.0,17.61,,,,,14.4,21.5,90,1007.8,131,3.8,4
"2023-12-17 15:50",0.0,17.52,,,,,14.4,21.3,90,1007.8,133,4.3,5
"2023-12-17 16:00",0.0,17.52,,,,,14.4,21.1,91,1007.9,130,3.8,6
"2023-12-17 16:10",0.0,17.52,,,,,14.4,21.0,92,1008.1,128,4.5,5
"2023-12-17 16:20",0.0,17.52,,,,,14.3,21.0,92,1008.1,127,4.6,5
"2023-12-17 16:30",0.0,17.52,,,,,13.4,20.9,93,1008.3,119,3.8,6
"2023-12-17 16:40",0.0,17.44,,,,,13.3,20.9,93,1008.5,118,3.5,7
"2023-12-17 16:50",0.0,17.44,,,,,13.1,20.8,93,1008.6,115,3.6,6
"2023-12-17 17:00",0.0,17.44,,,,,13.1,20.7,93,1008.7,123,4.2,7
"2023-12-17 17:10",0.0,17.44,,,,,13.1,20.7,94,1008.8,116,4.2,7
"2023-12-17 17:20",0.0,,,,,,13.0,20.6,94,1008.9,115,4.2,5
"2023-12-17 17:30",0.0,17.34,,,,,12.9,20.5,94,1008.9,118,4.3,6
"2023-12-17 17:40",0.0,17.34,,,,,12.9,20.6,94,1008.9,116,3.9,5
"2023-12-17 17:50",0.0,17.26,,,,,12.8,20.5,94,1009.1,119,3.6,6
"2023-12-17 18:00",0.0,17.26,,,,,12.7,20.4,95,1009.2,114,3.9,6
"2023-12-17 18:10",0.0,17.17,,,,,12.7,20.4,95,1009.4,118,4.0,7
"2023-12-17 18:20",0.0,17.17,,,,,12.7,20.4,95,1009.5,117,3.7,6
"2023-12-17 18:30",0.0,17.09,,,,,12.7,20.3,95,1009.7,120,3.2,6
"2023-12-17 18:40",0.0,16.99,,,,,12.7,20.4,96,1009.9,125,3.1,7
"2023-12-17 18:50",0.0,16.99,,,,,12.7,20.4,96,1010.0,116,3.6,6
"2023-12-17 19:00",0.0,16.99,,,,,12.7,20.5,96,1010.2,121,4.0,7
"2023-12-17 19:10",0.0,16.99,,,,,12.7,20.5,96,1010.4,124,3.7,5
"2023-12-17 19:20",0.0,16.99,,,,,12.7,20.4,96,1010.6,119,4.0,6
"2023-12-17 19:30",0.0,16.99,,,,,12.7,20.5,96,1010.7,114,3.4,5
"2023-12-17 19:40",0.0,16.91,,,,,12.7,20.5,96,1010.9,108,2.8,6
"2023-12-17 19:50",0.0,16.91,,,,,12.7,20.4,96,1011.0,114,3.3,6
"2023-12-17 20:00",0.0,16.91,,,,,12.7,20.4,96,1011.1,122,3.1,7
"2023-12-17 20:10",0.0,16.82,,,,,12.7,20.4,97,1011.4,108,3.7,6
"2023-12-17 20:20",0.0,16.82,,,,,12.7,20.4,97,1011.6,115,2.9,6
"2023-12-17 20:30",0.0,16.82,,,,,12.7,20.4,97,1011.7,116,3.0,8
"2023-12-17 20:40",0.0,16.82,,,,,12.7,20.3,97,1011.8,127,2.1,7
"2023-12-17 20:50",0.0,16.82,,,,,12.7,20.3,97,1011.9,124,2.4,6
"2023-12-17 21:00",0.0,16.82,,,,,12.7,20.3,97,1012.0,118,3.1,6
"2023-12-17 21:10",0.0,16.82,,,,,12.7,20.3,97,1012.1,131,2.9,6
"2023-12-17 21:20",0.0,16.82,,,,,12.7,20.3,97,1012.1,146,3.3,6
"2023-12-17 21:30",0.0,16.75,,,,,12.7,20.3,97,1012.2,130,3.8,7
"2023-12-17 21:40",0.0,16.74,,,,,12.7,20.3,97,1012.1,127,4.6,7
"2023-12-17 21:50",0.0,16.74,,,,,12.7,20.4,97,1012.2,132,4.2,6
"2023-12-17 22:00",0.0,16.82,,,,,12.7,20.4,97,1012.2,126,4.1,5
"2023-12-17 22:10",0.0,16.82,,,,,12.7,20.4,97,1012.2,128,4.8,6
"2023-12-17 22:20",0.0,16.74,,,,,12.7,20.4,97,1012.2,129,4.5,6
"2023-12-17 22:30",0.0,,,,,,12.7,20.4,96,1012.2,120,4.2,6
"2023-12-17 22:40",0.0,,,,,,12.6,20.4,96,1012.2,119,4.4,6
"2023-12-17 22:50",0.0,16.81,,,,,12.7,20.4,96,1012.2,115,4.2,6
"2023-12-17 23:00",0.0,,,,,,12.6,20.4,96,1012.2,113,3.6,5
"2023-12-17 23:10",0.0,16.74,,,,,12.6,20.4,96,1012.1,108,3.4,5
"2023-12-17 23:20",0.0,16.74,,,,,12.6,20.4,96,1012.0,122,3.1,6
"2023-12-17 23:30",0.0,16.80,,,,,12.6,20.4,96,1011.9,122,2.5,5
"2023-12-17 23:40",0.0,16.74,,,,,12.6,20.3,96,1011.8,125,2.6,6
"2023-12-17 23:50",0.0,16.74,,,,,12.6,20.3,96,1011.7,128,2.5,7
"2023-12-18 00:00",0.0,16.74,,,,,12.6,20.3,96,1011.7,125,2.7,6
"2023-12-18 00:10",0.0,16.74,,,,,12.6,20.2,96,1011.5,116,3.2,8
"2023-12-18 00:20",0.0,16.74,,,,,12.6,20.2,97,1011.4,113,2.3,6
"2023-12-18 00:30",0.0,16.74,,,,,12.6,20.2,97,1011.3,115,3.3,7
"2023-12-18 00:40",0.0,16.74,,,,,12.6,20.2,96,1011.3,122,2.9,6
"2023-12-18 00:50",0.0,16.74,,,,,12.6,20.2,96,1011.3,130,2.3,7
"2023-12-18 01:00",0.0,16.74,,,,,12.6,20.2,96,1011.1,115,2.5,7
"2023-12-18 01:10",0.0,16.74,,,,,12.6,20.2,96,1011.1,114,3.2,6
"2023-12-18 01:20",0.0,16.74,,,,,12.6,20.2,96,1010.9,110,3.1,6
"2023-12-18 01:30",0.0,16.74,,,,,12.6,20.2,96,1010.9,113,2.8,5
"2023-12-18 01:40",0.0,16.74,,,,,12.6,20.1,96,1010.8,109,2.3,6
"2023-12-18 01:50",0.0,16.74,,,,,12.6,20.2,96,1010.7,121,2.4,6
"2023-12-18 02:00",0.0,16.74,,,,,12.6,20.1,96,1010.5,118,2.7,6
"2023-12-18 02:10",0.0,16.74,,,,,12.6,20.1,96,1010.5,114,2.8,6
"2023-12-18 02:20",0.0,16.74,,,,,12.6,20.1,96,1010.5,123,2.3,6
"2023-12-18 02:30",0.0,16.74,,,,,12.6,20.1,96,1010.5,127,2.4,6
"2023-12-18 02:40",0.0,16.74,,,,,12.6,20.1,96,1010.5,126,2.4,6
"2023-12-18 02:50",0.0,16.74,,,,,12.6,20.1,96,1010.5,132,2.6,6
"2023-12-18 03:00",0.0,16.74,,,,,12.6,20.0,96,1010.5,131,2.0,6
"2023-12-18 03:10",0.0,16.74,,,,,12.6,20.0,97,1010.3,119,2.7,6
"2023-12-18 03:20",0.0,16.74,,,,,12.6,20.0,97,1010.3,119,2.1,6
"2023-12-18 03:30",0.0,16.64,,,,,12.6,20.0,97,1010.3,128,2.1,7
"2023-12-18 03:40",0.0,16.64,,,,,12.6,20.0,97,1010.2,135,1.8,5
"2023-12-18 03:50",0.0,16.64,,,,,12.6,20.0,97,1010.1,132,1.9,7
"2023-12-18 04:00",0.0,16.64,,,,,12.6,20.0,97,1010.1,132,2.1,7
"2023-12-18 04:10",0.0,16.64,,,,,12.6,20.0,97,1010.2,128,1.9,7
"2023-12-18 04:20",0.0,16.64,,,,,12.6,20.0,97,1010.3,104,2.2,7
"2023-12-18 04:30",0.0,16.64,,,,,12.5,20.0,97,1010.3,104,2.1,6
"2023-12-18 04:40",0.0,16.64,,,,,12.5,20.0,97,1010.3,117,2.0,8
"2023-12-18 04:50",0.0,16.64,,,,,12.5,20.0,97,1010.5,120,1.7,7
"2023-12-18 05:00",0.0,16.64,,,,,12.5,20.0,97,1010.5,129,1.8,6
"2023-12-18 05:10",0.0,16.64,,,,,12.5,20.0,97,1010.7,110,1.8,7
"2023-12-18 05:20",0.0,16.64,,,,,12.5,20.0,96,1010.7,130,2.3,7
"2023-12-18 05:30",0.0,,,,,,12.5,19.9,96,1010.9,130,2.1,5
"2023-12-18 05:40",0.0,,,,,,12.5,20.0,96,1011.0,99,2.0,4
"2023-12-18 05:50",0.0,16.62,,,,,12.5,20.1,96,1011.1,106,1.6,5
"2023-12-18 06:00",0.0,,,,,,12.5,20.2,96,1011.3,114,1.6,6
"2023-12-18 06:10",0.0,,,,,,12.5,20.2,96,1011.3,121,2.0,6
"2023-12-18 06:20",0.0,,,,,,12.5,20.2,96,1011.4,122,2.5,7
"2023-12-18 06:30",0.0,16.64,,,,,12.5,20.2,96,1011.5,108,2.3,5
"2023-12-18 06:40",0.0,16.56,,,,,12.5,20.2,96,1011.7,106,2.6,5
"2023-12-18 06:50",0.0,16.56,,,,,12.6,20.2,96,1011.7,102,2.0,6
"2023-12-18 07:00",0.0,16.64,,,,,12.6,20.2,96,1011.8,96,2.6,5
"2023-12-18 07:10",0.0,16.60,,,,,12.6,20.2,96,1011.8,105,2.3,5
"2023-12-18 07:20",0.0,16.64,,,,,12.6,20.2,96,1011.9,103,2.0,5
"2023-12-18 07:30",0.0,16.64,,,,,12.8,20.3,96,1012.0,110,2.0,5
"2023-12-18 07:40",0.0,16.64,,,,,12.9,20.3,96,1011.9,107,1.7,5
"2023-12-18 07:50",0.0,16.64,,,,,13.1,20.4,95,1012.0,111,1.6,5
"2023-12-18 08:00",0.0,16.64,,,,,13.2,20.5,95,1012.0,126,1.7,3
"2023-12-18 08:10",0.0,16.64,,,,,13.3,20.6,95,1011.9,163,1.3,5
"2023-12-18 08:20",0.0,16.64,,,,,13.4,20.7,95,1011.8,141,1.9,5
"2023-12-18 08:30",0.0,,,,,,13.6,20.9,94,1011.6,157,1.5,5
"2023-12-18 08:40",0.0,,,,,,13.6,21.0,94,1011.4,143,2.1,0
"2023-12-18 08:50",0.0,,,,,,13.7,21.1,93,1011.3,144,2.0,0
"2023-12-18 09:00",0.0,,,,,,13.8,21.2,93,1011.1,132,1.7,0
"2023-12-18 09:10",0.0,,,,,,13.9,21.5,92,1011.0,151,1.5,0
"2023-12-18 09:20",0.0,,,,,,13.9,21.8,91,1010.8,161,1.3,0
"2023-12-18 09:30",0.0,,,,,,13.8,21.8,90,1010.7,167,1.5,0
"2023-12-18 09:40",0.0,,,,,,13.8,21.7,90,1010.7,146,1.7,0
"2023-12-18 09:50",0.0,,,,,,13.9,21.7,90,1010.7,146,1.9,0
"2023-12-18 10:00",0.0,,,,,,14.0,21.7,90,1010.7,172,1.5,0
"2023-12-18 10:10",0.0,,,,,,14.3,21.9,90,1010.4,168,1.3,0
"2023-12-18 10:20",0.0,,,,,,14.3,22.0,89,1010.3,157,1.6,0
"2023-12-18 10:30",0.0,,,,,,14.3,22.3,89,1010.1,191,1.2,1
"2023-12-18 10:40",0.0,,,,,,14.4,22.2,88,1009.8,144,2.4,1
"2023-12-18 10:50",0.0,,,,,,14.4,22.3,88,1009.7,150,2.1,1
"2023-12-18 11:00",0.0,,,,,,14.4,22.5,88,1009.5,158,1.8,1
"2023-12-18 11:10",0.0,,,,,,14.4,22.9,87,1009.2,156,1.7,1
"2023-12-18 11:20",0.0,16.91,,,,,14.3,22.8,86,1009.1,166,1.5,8
"2023-12-18 11:30",0.0,16.91,,,,,14.3,22.8,86,1008.8,154,1.5,6
"2023-12-18 11:40",0.0,16.91,,,,,14.4,22.9,86,1008.7,152,1.8,5
"2023-12-18 11:50",0.0,16.91,,,,,14.4,23.1,86,1008.5,160,1.6,4
"2023-12-18 12:00",0.0,16.91,,,,,14.4,23.3,85,1008.3,166,1.8,3
"2023-12-18 12:10",0.0,16.91,,,,,14.4,23.3,85,1008.3,161,1.9,4
"2023-12-18 12:20",0.0,16.91,,,,,14.4,23.3,84,1008.1,153,2.2,3
"2023-12-18 12:30",0.0,16.91,,,,,14.4,23.3,85,1008.0,165,1.9,3
"2023-12-18 12:40",0.0,16.99,,,,,14.4,23.1,85,1008.0,149,2.6,3
"2023-12-18 12:50",0.0,16.99,,,,,14.4,23.1,85,1008.0,158,2.8,3
"2023-12-18 13:00",0.0,16.99,,,,,14.4,23.1,86,1007.9,142,2.9,3
"2023-12-18 13:10",0.0,16.99,,,,,14.4,22.9,86,1007.9,148,2.9,5
"2023-12-18 13:20",0.0,16.99,,,,,14.4,23.0,86,1007.8,149,2.9,4
"2023-12-18 13:30",0.0,17.09,,,,,14.4,23.3,86,1007.8,164,2.6,4
"2023-12-18 13:40",0.0,17.09,,,,,14.4,23.1,84,1007.8,151,2.7,4
"2023-12-18 13:50",0.0,17.09,,,,,14.4,23.1,85,1007.8,150,3.4,4
"2023-12-18 14:00",0.0,17.09,,,,,14.4,23.1,85,1007.8,145,3.3,4
"2023-12-18 14:10",0.0,16.99,,,,,14.4,23.0,85,1007.7,152,3.2,4
"2023-12-18 14:20",0.0,17.09,,,,,14.4,23.0,86,1007.7,148,3.4,4
"2023-12-18 14:30",0.0,,,,,,14.4,23.1,86,1007.6,146,2.7,4
"2023-12-18 14:40",0.0,17.09,,,,,14.4,22.8,86,1007.6,143,3.6,4
"2023-12-18 14:50",0.0,,,,,,14.4,23.1,86,1007.5,151,2.7,4
"2023-12-18 15:00",0.0,17.10,,,,,14.4,23.0,86,1007.5,147,3.9,3
"2023-12-18 15:10",0.0,17.09,,,,,14.4,23.0,86,1007.4,149,3.3,4
"2023-12-18 15:20",0.0,17.13,,,,,14.4,22.9,85,1007.2,141,3.8,3
"2023-12-18 15:30",0.0,17.09,,,,,14.4,22.9,85,1007.1,152,3.4,4
"2023-12-18 15:40",0.0,17.09,,,,,14.4,22.8,86,1007.2,151,3.1,5
"2023-12-18 15:50",0.0,17.17,,,,,14.4,22.8,86,1007.2,152,3.3,4
"2023-12-18 16:00",0.0,17.17,,,,,14.4,22.8,87,1007.1,149,3.2,4
"2023-12-18 16:10",0.0,17.17,,,,,14.4,23.1,86,1007.1,158,2.4,5
"2023-12-18 16:20",0.0,17.16,,,,,14.4,22.4,86,1007.2,140,3.6,3
"2023-12-18 16:30",0.0,17.09,,,,,14.4,22.3,88,1007.5,151,2.5,5
"2023-12-18 16:40",0.0,17.09,,,,,14.4,22.1,89,1007.7,143,2.6,6
"2023-12-18 16:50",0.0,17.09,,,,,14.3,21.8,90,1008.0,158,2.6,5
"2023-12-18 17:00",0.0,16.99,,,,,13.3,21.7,90,1008.3,153,2.3,6
"2023-12-18 17:10",0.0,16.99,,,,,13.1,21.5,91,1008.7,164,2.2,5
"2023-12-18 17:20",0.0,16.99,,,,,13.0,21.4,91,1009.0,146,2.8,5
"2023-12-18 17:30",0.0,16.99,,,,,12.9,21.4,92,1009.2,160,2.4,4
"2023-12-18 17:40",0.0,16.99,,,,,12.8,21.3,92,1009.5,157,2.6,5
"2023-12-18 17:50",0.0,16.99,,,,,12.7,21.2,92,1009.7,142,2.8,6
"2023-12-18 18:00",0.0,16.91,,,,,12.7,21.1,93,1009.9,148,3.0,5
"2023-12-18 18:10",0.0,16.91,,,,,12.7,21.1,93,1010.1,139,3.3,4
"2023-12-18 18:20",0.0,16.82,,,,,12.7,21.1,93,1010.4,155,2.5,5
"2023-12-18 18:30",0.0,16.74,,,,,12.7,21.0,94,1010.5,133,3.4,5
"2023-12-18 18:40",0.0,16.74,,,,,12.7,20.9,94,1010.7,151,2.7,5
"2023-12-18 18:50",0.0,16.82,,,,,12.7,20.9,94,1010.8,131,3.6,5
"2023-12-18 19:00",0.0,16.74,,,,,12.7,20.8,94,1011.0,133,4.0,5
"2023-12-18 19:10",0.0,16.74,,,,,12.7,20.7,95,1011.1,131,4.0,5
"2023-12-18 19:20",0.0,,,,,,12.7,20.7,95,1011.3,136,4.1,6
"2023-12-18 19:30",0.0,16.74,,,,,12.7,20.7,95,1011.3,140,3.7,6
"2023-12-18 19:40",0.0,16.74,,,,,12.7,20.6,95,1011.5,136,3.8,6
"2023-12-18 19:50",0.0,16.74,,,,,12.7,20.6,95,1011.6,131,4.2,6
"2023-12-18 20:00",0.0,16.82,,,,,12.7,20.6,95,1011.8,132,4.1,6
"2023-12-18 20:10",0.0,16.91,,,,,12.7,20.6,96,1011.9,130,4.0,6
"2023-12-18 20:20",0.0,16.91,,,,,12.7,20.6,96,1011.9,129,4.2,6
"2023-12-18 20:30",0.0,16.91,,,,,12.7,20.5,96,1012.0,129,4.3,6
"2023-12-18 20:40",0.0,16.91,,,,,12.7,20.5,96,1012.0,136,3.8,6
"2023-12-18 20:50",0.0,16.91,,,,,12.7,20.5,96,1012.1,121,4.1,5
"2023-12-18 21:00",0.0,16.91,,,,,12.7,20.5,96,1012.3,120,3.9,6
"2023-12-18 21:10",0.0,16.82,,,,,12.7,20.4,96,1012.2,127,4.6,5
"2023-12-18 21:20",0.0,16.91,,,,,12.7,20.5,96,1012.3,122,3.5,5
"2023-12-18 21:30",0.0,16.91,,,,,12.7,20.5,96,1012.3,113,3.6,6
"2023-12-18 21:40",0.0,16.99,,,,,12.7,20.4,96,1012.4,122,4.4,6
"2023-12-18 21:50",0.0,16.99,,,,,12.7,20.4,96,1012.4,140,4.2,6
"2023-12-18 22:00",0.0,16.99,,,,,12.6,20.4,96,1012.4,136,4.5,6
"2023-12-18 22:10",0.0,16.99,,,,,12.7,20.4,96,1012.4,141,4.5,6
"2023-12-18 22:20",0.0,16.99,,,,,12.7,20.4,96,1012.3,127,4.9,7
"2023-12-18 22:30",0.0,16.91,,,,,12.6,20.4,96,1012.4,115,4.2,5
"2023-12-18 22:40",0.0,17.05,,,,,12.6,20.4,96,1012.5,117,4.2,6
"2023-12-18 22:50",0.0,17.09,,,,,12.6,20.4,96,1012.4,115,4.2,6
"2023-12-18 23:00",0.0,16.99,,,,,12.6,20.4,97,1012.5,116,4.0,6
"2023-12-18 23:10",0.0,16.99,,,,,12.6,20.4,97,1012.4,116,4.3,5
"2023-12-18 23:20",0.0,16.99,,,,,12.6,20.4,96,1012.2,123,3.8,6
"2023-12-18 23:30",0.0,16.99,,,,,12.6,20.4,96,1012.1,134,3.7,7
"2023-12-18 23:40",0.0,,,,,,12.6,20.4,96,1012.1,118,4.4,5
"2023-12-18 23:50",0.0,16.99,,,,,12.6,20.4,96,1011.9,119,4.2,6
"2023-12-19 00:00",0.0,16.99,,,,,12.6,20.4,96,1011.9,115,4.1,6
"2023-12-19 00:10",0.0,,,,,,12.6,20.4,96,1011.8,113,4.1,6
"2023-12-19 00:20",0.0,16.99,,,,,12.6,20.4,96,1011.7,117,3.9,6
"2023-12-19 00:30",0.0,16.99,,,,,12.6,20.4,96,1011.5,118,3.8,7
"2023-12-19 00:40",0.0,16.99,,,,,12.6,20.3,96,1011.5,111,4.7,6
"2023-12-19 00:50",0.0,16.91,,,,,12.6,20.3,96,1011.3,114,4.6,5
"2023-12-19 01:00",0.0,16.99,,,,,12.6,20.3,96,1011.1,133,3.2,7
"2023-12-19 01:10",0.0,16.99,,,,,12.6,20.3,96,1011.0,116,3.5,6
"2023-12-19 01:20",0.0,16.91,,,,,12.6,20.2,96,1010.9,125,3.2,7
"2023-12-19 01:30",0.0,16.99,,,,,12.6,20.2,97,1010.9,118,3.8,7
"2023-12-19 01:40",0.0,,,,,,12.6,20.2,97,1010.8,128,3.3,7
"2023-12-19 01:50",0.0,16.91,,,,,12.6,20.1,97,1010.7,128,3.3,8
"2023-12-19 02:00",0.0,16.91,,,,,12.6,20.1,97,1010.6,136,2.7,7
"2023-12-19 02:10",0.0,16.99,,,,,12.6,20.1,97,1010.6,122,3.3,8
"2023-12-19 02:20",0.0,16.91,,,,,12.6,20.1,97,1010.5,118,3.7,7
"2023-12-19 02:30",0.0,16.91,,,,,12.6,20.2,97,1010.5,114,3.2,7
"2023-12-19 02:40",0.0,16.91,,,,,12.6,20.1,97,1010.4,116,3.6,6
"2023-12-19 02:50",0.0,16.91,,,,,12.6,20.1,97,1010.4,117,4.1,7
"2023-12-19 03:00",0.0,16.91,,,,,12.6,20.1,97,1010.5,124,4.6,7
"2023-12-19 03:10",0.0,16.86,,,,,12.6,20.1,97,1010.6,123,4.2,8
"2023-12-19 03:20",0.0,16.91,,,,,12.6,20.1,98,1010.7,114,3.7,6
"2023-12-19 03:30",0.0,16.91,,,,,12.6,20.1,98,1010.6,121,3.0,5
"2023-12-19 03:40",0.0,16.82,,,,,12.6,20.1,98,1010.7,119,3.1,8
"2023-12-19 03:50",0.0,16.91,,,,,12.6,20.1,98,1010.7,118,3.0,6
"2023-12-19 04:00",0.0,16.91,,,,,12.6,20.1,98,1010.7,122,2.4,7
"2023-12-19 04:10",0.0,16.82,,,,,12.6,20.1,98,1010.7,127,3.1,7
"2023-12-19 04:20",0.0,16.82,,,,,12.6,20.1,98,1010.7,127,2.5,8
"2023-12-19 04:30",0.0,16.84,,,,,12.6,20.1,98,1010.8,110,2.6,6
"2023-12-19 04:40",0.0,16.82,,,,,12.5,20.1,98,1010.8,122,2.8,6
"2023-12-19 04:50",0.0,16.82,,,,,12.5,20.1,98,1010.9,125,2.5,8
"2023-12-19 05:00",0.0,16.82,,,,,12.5,20.1,98,1010.9,123,2.4,7
"2023-12-19 05:10",0.0,16.82,,,,,12.5,20.1,98,1011.0,120,2.5,7
"2023-12-19 05:20",0.0,16.82,,,,,12.5,20.1,98,1011.1,122,2.8,7
"2023-12-19 05:30",0.0,16.82,,,,,12.5,20.1,98,1011.3,125,2.8,7
"2023-12-19 05:40",0.0,16.80,,,,,12.5,20.1,98,1011.3,122,2.5,8
"2023-12-19 05:50",0.0,16.74,,,,,12.5,20.1,98,1011.4,113,2.9,7
"2023-12-19 06:00",0.0,16.91,,,,,12.5,20.1,98,1011.5,120,4.0,7
"2023-12-19 06:10",0.0,17.17,,,,,12.5,20.1,98,1011.7,125,3.6,6
"2023-12-19 06:20",0.0,17.17,,,,,12.5,20.1,98,1011.8,128,3.9,7
"2023-12-19 06:30",0.0,17.17,,,,,12.5,20.1,98,1011.8,120,4.2,8
"2023-12-19 06:40",0.0,17.17,,,,,12.6,20.0,98,1011.9,128,4.3,7
"2023-12-19 06:50",0.0,17.09,,,,,12.6,20.1,98,1011.9,115,2.7,7
"2023-12-19 07:00",0.0,17.17,,,,,12.6,20.1,98,1011.9,125,3.4,7
"2023-12-19 07:10",0.0,17.17,,,,,12.7,20.1,98,1011.9,124,4.0,8
"2023-12-19 07:20",0.0,,,,,,12.8,20.1,98,1011.9,129,4.5,7
"2023-12-19 07:30",0.0,17.15,,,,,12.9,20.1,98,1011.9,124,4.0,6
"2023-12-19 07:40",0.0,17.17,,,,,13.0,20.2,98,1011.9,135,3.7,6
"2023-12-19 07:50",0.0,17.17,,,,,13.1,20.2,98,1011.9,129,4.3,6
"2023-12-19 08:00",0.0,17.17,,,,,13.3,20.2,98,1011.8,131,3.8,5
"2023-12-19 08:10",0.0,17.17,,,,,13.4,20.3,98,1011.7,135,3.6,7
"2023-12-19 08:20",0.0,17.17,,,,,13.4,20.4,98,1011.6,142,3.0,5
"2023-12-19 08:30",0.0,17.17,,,,,13.5,20.5,97,1011.6,139,2.9,5
"2023-12-19 08:40",0.0,17.17,,,,,13.5,20.6,97,1011.6,154,2.2,5
"2023-12-19 08:50",0.0,17.25,,,,,13.5,20.7,97,1011.5,146,2.5,6
"2023-12-19 09:00",0.0,17.26,,,,,13.6,20.8,96,1011.4,155,2.0,6
"2023-12-19 09:10",0.0,17.26,,,,,13.6,20.9,96,1011.3,163,1.8,6
"2023-12-19 09:20",0.0,17.26,,,,,13.8,21.1,95,1011.1,144,2.0,5
"2023-12-19 09:30",0.0,,,,,,13.8,21.3,95,1010.9,151,2.1,7
"2023-12-19 09:40",0.0,,,,,,13.8,21.4,94,1010.7,148,2.1,6
"2023-12-19 09:50",0.0,17.17,,,,,13.8,21.4,94,1010.8,155,1.8,7
"2023-12-19 10:00",0.0,17.17,,,,,13.8,21.5,93,1010.8,161,1.6,6
"2023-12-19 10:10",0.0,17.26,,,,,13.9,21.7,93,1010.7,155,1.8,5
"2023-12-19 10:20",0.0,17.17,,,,,14.0,21.5,92,1010.6,140,2.5,6
"2023-12-19 10:30",0.0,17.17,,,,,14.3,21.7,92,1010.4,151,2.0,6
"2023-12-19 10:40",0.0,17.26,,,,,14.3,21.8,92,1010.2,143,2.0,5
"2023-12-19 10:50",0.0,17.26,,,,,14.3,21.8,92,1009.9,155,2.2,6
"2023-12-19 11:00",0.0,17.18,,,,,14.3,22.0,91,1009.7,149,2.7,4
"2023-12-19 11:10",0.0,17.17,,,,,14.3,22.0,91,1009.5,148,2.5,5
"2023-12-19 11:20",0.0,17.17,,,,,14.3,22.2,91,1009.5,151,1.8,6
"2023-12-19 11:30",0.0,17.17,,,,,14.3,22.4,90,1009.3,157,1.5,5
"2023-12-19 11:40",0.0,17.17,,,,,14.3,22.6,89,1009.2,168,1.7,5
"2023-12-19 11:50",0.0,17.17,,,,,14.4,22.7,89,1008.9,144,1.9,4
"2023-12-19 12:00",0.0,17.17,,,,,14.4,22.8,89,1008.8,128,1.5,6
"2023-12-19 12:10",0.0,17.17,,,,,14.4,22.7,89,1008.6,142,1.7,5
"2023-12-19 12:20",0.0,17.17,,,,,14.4,22.9,89,1008.5,151,1.4,5
"2023-12-19 12:30",0.0,17.23,,,,,14.4,23.1,88,1008.4,152,1.6,4
"2023-12-19 12:40",0.0,17.17,,,,,14.4,22.9,88,1008.3,153,1.8,4
"2023-12-19 12:50",0.0,17.17,,,,,14.4,23.0,88,1008.2,160,1.8,4
"2023-12-19 13:00",0.0,17.17,,,,,14.4,23.2,87,1008.1,166,1.7,4
"2023-12-19 13:10",0.0,17.17,,,,,14.4,22.9,87,1008.0,151,2.8,5
